"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"30.04.2025 22:01:23 UTC","24698902492","Bestellung","302-6221115-9782762","12-SplatterScreen","LOFERMA Spritzschutz für Pfannen - 24 cm Edelstahl Spritzschutzdeckel | Ideal für Bacon, Hähnchen & Popcorn | Verhindert Fettspritzer beim Braten","1","amazon.de","Amazon","Hannover","Niedersachsen","30167","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","-0,30","-3,64","0","0","-3,94"
"30.04.2025 22:22:07 UTC","24698902492","Bestellung","304-7517401-8225901","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Bürstadt","Hessen","68642","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"30.04.2025 22:53:16 UTC","24698902492","Bestellung","306-1078425-9629912","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Hechthausen","","21755","MarketplaceFacilitator","14,28","2,71","0,48","0,09","0","0","-0,48","-0,09","-2,71","-2,55","-3,16","0","0","8,57"
"30.04.2025 23:33:04 UTC","24698902492","Anpassung","","12-BathMats-Grey","Versand durch Amazon Erstattung für Lagerbestand - Im Lager beschädigt","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","4,77","4,77"
"30.04.2025 23:46:46 UTC","24698902492","Bestellung","304-5450462-0588342","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Harsefeld","","21698","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,16","0","0","8,57"
"30.04.2025 23:49:04 UTC","24698902492","Bestellung","304-8287951-2525963","12-CargoNet-Blue-36x48","Cargo-Netz für Auto - 90x120 cm, Robustes Bungee-Netz mit 12 Haken & Clips | Inkl. Aufbewahrungstasche | Ideal für kleine & große Lasten (Blau)","1","amazon.de","Amazon","Gommersheim","","67377","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","-2,25","-4,23","0","0","6,12"
"01.05.2025 07:18:27 UTC","24698902492","Bestellung","304-7016160-9071561","12-ShowerStool","Duschstuhl - Verstellbarer Duschsitz für Senioren & Menschen mit Behinderung | rutschfest & Stabil | Ideal für Badewanne & Dusche (Grau)","1","amazon.de","Amazon","Fürstenwalde/spree","","15517","","36,13","6,86","3,35","0,64","0","0","-3,35","-0,64","0","-6,45","-6,10","0","0","30,44"
"01.05.2025 07:34:41 UTC","24698902492","Bestellung","302-0102576-3055575","12-CargoNet-Blue-48x72","Cargo-Netz für Auto - 120x180 cm, Robustes Bungee-Netz mit 12 Haken & Clips | Inkl. Aufbewahrungstasche | Ideal für kleine & große Lasten (Blau)","1","amazon.de","Amazon","Kaindorf bei Hartberg","Steiermark","8224","MarketplaceFacilitator","15,12","3,02","0","0","0","0","0","0","-3,02","-2,70","-4,23","0","0","8,19"
"01.05.2025 13:49:49 UTC","24698902492","Bestellung","303-6658940-3903538","12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Amazon","Tübingen","","72070","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,94","0","0","4,72"
"01.05.2025 15:29:34 UTC","24698902492","Bestellung","302-6517985-3369964","12-BathMats-Grey-22×36","Genteele Badvorleger - Memory-Schaumstoff, rutschfest, saugfähig, super gemütlich","1","amazon.de","Amazon","Neu-Isenburg","","63263","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-4,76","0","0","7,66"
"01.05.2025 15:43:31 UTC","24698902492","Erstattung","302-4372730-8235526","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze | rutschfest & flachliege","1","amazon.de","Amazon","Österreich","","1220","MarketplaceFacilitator","-14,28","-2,86","0","0","0","0","0","0","2,86","2,04","0","0","0","-12,24"
"01.05.2025 17:28:55 UTC","24698902492","Bestellung","028-2050719-3737957","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Spenge","","32139","MarketplaceFacilitator","21,84","4,15","4,19","0,80","0","0","0","0","-4,95","-3,90","-8,42","0","0","13,71"
"01.05.2025 18:42:47 UTC","24698902492","Bestellung","303-5799092-9363535","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Österreich","Wien","1150","MarketplaceFacilitator","14,28","2,86","0","0","0","0","0","0","-2,86","-2,55","-3,16","0","0","8,57"
"01.05.2025 19:12:12 UTC","24698902492","Bestellung","305-2267710-3809928","12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr | Spülmaschinenfest & langlebig","1","amazon.de","Amazon","Oberkirch","","77704","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-5,01","0","0","8,10"
"01.05.2025 19:48:20 UTC","24698902492","Bestellung","304-3837968-6849134","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Berlin","","12524","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-4,23","0","0","13,71"
"01.05.2025 20:45:32 UTC","24698902492","Bestellung","305-3661606-3533142","12-BartenderKit-8P-MaBlk","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Hannover","","30627","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-3,41","0","0","10,39"
"01.05.2025 20:50:49 UTC","24698902492","Bestellung","306-2313509-1175522","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Berlin","","12349","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,16","0","0","8,57"
"01.05.2025 21:44:49 UTC","24698902492","Bestellung","302-4372730-8235526","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze | rutschfest & flachliege","1","amazon.de","Amazon","Österreich","","1220","MarketplaceFacilitator","14,28","2,86","0","0","0","0","0","0","-2,86","-2,55","-5,23","0","0","6,50"
"01.05.2025 22:18:05 UTC","24698902492","Bestellung","028-6131504-4985916","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Görwihl","","79733","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,16","0","0","8,57"
"01.05.2025 22:52:30 UTC","24698902492","Bestellung","302-0080170-8231521","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Trier","","54290","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,16","0","0","8,57"
"01.05.2025 23:13:27 UTC","24698902492","Bestellung","306-0516061-2932323","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Großrosseln","","66352","MarketplaceFacilitator","14,28","2,71","3,35","0,64","0","0","0","0","-3,35","-2,55","-6,46","0","0","8,62"
"01.05.2025 23:19:12 UTC","24698902492","Bestellung","306-3216686-0512365","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Neuwied","","56564","MarketplaceFacilitator","21,84","4,15","2,09","0,40","0","0","0","0","-4,55","-3,90","-6,32","0","0","13,71"
"01.05.2025 23:39:13 UTC","24698902492","Bestellung","302-8842983-9249152","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze | rutschfest & flachliege","2","amazon.de","Amazon","Lobbach","Deutschland","74931","MarketplaceFacilitator","28,56","5,42","0","0","0","0","0","0","-5,42","-5,10","-10,46","0","0","13,00"
"01.05.2025 23:41:07 UTC","24698902492","Erstattung","302-6517985-3369964","12-BathMats-Grey-22×36","Genteele Badvorleger - Memory-Schaumstoff, rutschfest, saugfähig, super gemütlich","1","amazon.de","Amazon","Neu-Isenburg","","63263","MarketplaceFacilitator","-15,12","-2,87","0","0","0","0","0","0","2,87","2,16","0","0","0","-12,96"
"01.05.2025 23:46:15 UTC","24698902492","Bestellung","302-9584183-2321117","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Frechen","NRW","50226","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"01.05.2025 23:49:56 UTC","24698902492","Bestellung","304-8911561-9754746","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","Aidenbach","Bayern","94501","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-4,94","0","0","13,00"
"01.05.2025 23:51:16 UTC","24698902492","Bestellung","303-2362064-6981117","12-CocktailShaker-8Pcs-Slv","8-teiliges Edelstahl Bartender Set mit 700ml Cocktail Shaker-Professionelles Barzubehör inkl. 2 Ausgießer, Muddler, Jigger&Rührlöffel | Komplettse","1","amazon.de","Amazon","Potsdam","Brandenburg","14482","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-3,41","0","0","10,39"
"02.05.2025 00:00:16 UTC","24698902492","Bestellung","028-0197097-7079535","12-MortarPestle","Granit Mörser & Stößel Set - 15 cm Schale mit 500 ml Fassungsvermögen | Ideal für Gewürze, Kräuter & Guacamole | Robust & Einfach zu Reinigen","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","12,60","2,39","0","0","0","0","0","0","0","-2,25","-5,41","0","0","7,33"
"02.05.2025 00:10:46 UTC","24698902492","Bestellung","302-1808017-1937150","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","2","amazon.de","Amazon","Odelzhausen","Bayern","85235","MarketplaceFacilitator","42,84","8,14","0","0","0","0","0","0","-8,14","-7,64","-11,04","0","0","24,16"
"02.05.2025 00:22:27 UTC","24698902492","Bestellung","303-1667958-6248336","12-BicycleBag-Gelb-25L","LOFERMA Fahrradtasche 25L - wasserdichte Gepäckträgertasche & Rucksack zum Umhängen | Ideal für Pendler, Touren & Alltag | Reflektierende Details","1","amazon.de","Amazon","Aalen","","73430","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","-2,00","-5,49","0","0","13,51"
"02.05.2025 04:54:11 UTC","24698902492","Servicegebühr","","","Werbekosten","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","-246,80","0","-246,80"
"02.05.2025 11:17:00 UTC","24698902492","Bestellung","306-0132379-3967523","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","4","amazon.de","Amazon","hamburg","","20354","MarketplaceFacilitator","87,36","16,60","0","0","0","0","0","0","-20,75","-19,50","-16,92","0","0","46,79"
"02.05.2025 11:17:00 UTC","24698902492","Bestellung","306-0132379-3967523","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","hamburg","","20354","","21,84","4,15","0","0","0","0","0","0","0","0","-4,23","0","0","21,76"
"02.05.2025 13:10:46 UTC","24698902492","Erstattung","302-4707935-2411515","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","Miehlen","","56357","MarketplaceFacilitator","-33,61","-6,38","-0,84","-0,16","0","0","0,84","0,16","6,38","0","0","0","0","-33,61"
"02.05.2025 14:01:25 UTC","24698902492","Bestellung","304-6822572-6477902","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","3","amazon.de","Amazon","Bad Hönningen","","53557","","64,26","12,21","0","0","0","0","0","0","0","-11,46","-16,56","0","0","48,45"
"02.05.2025 15:11:17 UTC","24698902492","Bestellung","302-5958690-4920343","12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Amazon","Heidelberg","","69126","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,94","0","0","4,72"
"02.05.2025 15:30:10 UTC","24698902492","Bestellung","302-9920723-3499543","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Bodenfelde","Niedersachsen","37194","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"02.05.2025 15:58:45 UTC","24698902492","Bestellung","303-3070501-5096354","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","Hoyerswerda","","02977","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-4,94","0","0","13,00"
"02.05.2025 17:39:27 UTC","24698902492","Bestellung","028-3010963-3849958","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Neu-isenburg","Hessen","63263","MarketplaceFacilitator","21,42","4,07","3,35","0,64","0","0","0","0","-4,71","-3,82","-8,87","0","0","12,08"
"02.05.2025 18:13:58 UTC","24698902492","Bestellung","028-2090511-5342733","12-CargoNet-Blue-48x72","Cargo-Netz für Auto - 120x180 cm, Robustes Bungee-Netz mit 12 Haken & Clips | Inkl. Aufbewahrungstasche | Ideal für kleine & große Lasten (Blau)","1","amazon.de","Amazon","Weingarten-Kalthäusern","","95","MarketplaceFacilitator","15,12","1,22","1,61","0,13","0","0","-1,61","-0,13","-1,22","-2,70","-4,23","0","0","8,19"
"02.05.2025 18:13:58 UTC","24698902492","Bestellung","028-2090511-5342733","12-CargoNet-Blue-36x48","Cargo-Netz für Auto - 90x120 cm, Robustes Bungee-Netz mit 12 Haken & Clips | Inkl. Aufbewahrungstasche | Ideal für kleine & große Lasten (Blau)","1","amazon.de","Amazon","Weingarten-Kalthäusern","","95","MarketplaceFacilitator","12,60","1,02","1,62","0,13","0","0","-1,62","-0,13","-1,02","-2,25","-4,23","0","0","6,12"
"02.05.2025 18:22:53 UTC","24698902492","Bestellung","028-1485823-1779541","12-BicycleCoverXL-Green","YardStash Fahrradgarage für [1 Fahrrad] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflektore","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","12,18","2,32","0","0","0","0","0","0","0","-1,16","-4,14","0","0","9,20"
"02.05.2025 18:25:32 UTC","24698902492","Bestellung","028-7284654-3030760","12-PizzaStone","15 Zoll Keramik-Pizzastein mit Antihaft-Oberfläche - Inkl. Pizzaschneider | Schmutzfrei & Einfach zu Reinigen | Ideal für Ofen, Grill & Backofen (Sc","1","amazon.de","Amazon","Kaiserslautern","Kaiserslautern","67661","","19,32","3,67","0","0","0","0","0","0","0","-3,45","-5,52","0","0","14,02"
"02.05.2025 18:27:36 UTC","24698902492","Bestellung","305-1077931-1453942","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Odelzhausen","","85235","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-4,23","0","0","13,71"
"02.05.2025 18:43:29 UTC","24698902492","Bestellung","028-7593064-2609148","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","16,80","3,19","0","0","0","0","0","0","0","-3,00","-4,56","0","0","12,43"
"02.05.2025 19:02:21 UTC","24698902492","Bestellung","302-3223685-7519550","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Scheeßel","Niedersachsen","27383","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"02.05.2025 20:03:57 UTC","24698902492","Bestellung","305-9000755-8526748","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Steinhagen","","33803","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,16","0","0","8,57"
"02.05.2025 20:24:02 UTC","24698902492","Bestellung","303-2764420-0773141","12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Amazon","Braunschweig","","38120","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,94","0","0","4,72"
"02.05.2025 20:36:05 UTC","24698902492","Bestellung","306-8230321-8796306","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","St. Blasien","","79837","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-4,94","0","0","13,00"
"02.05.2025 20:46:33 UTC","24698902492","Bestellung","303-2061588-1807501","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Calw","","75365","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"02.05.2025 20:49:07 UTC","24698902492","Bestellung","028-4875925-3119534","12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr | Spülmaschinenfest & langlebig","2","amazon.de","Amazon","Leipzig","","04347","","42,00","7,98","0","0","0","0","0","0","0","-7,50","-10,02","0","0","32,46"
"02.05.2025 21:15:23 UTC","24698902492","Bestellung","302-6931359-5377158","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Olfen","","59399","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,16","0","0","8,57"
"02.05.2025 21:21:26 UTC","24698902492","Bestellung","306-3977639-4820322","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Frauenneuharting","Bayern","83553","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"02.05.2025 21:25:39 UTC","24698902492","Bestellung","302-8185268-5306737","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Freystadt","","92342","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"02.05.2025 21:55:34 UTC","24698902492","Bestellung","302-9083875-6641105","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","Pfaffstätt","Oberösterreich","5223","MarketplaceFacilitator","21,84","4,37","0","0","0","0","0","0","-4,37","-3,90","-4,94","0","0","13,00"
"02.05.2025 22:13:13 UTC","24698902492","Bestellung","306-7998504-0553904","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Moers","","47443","MarketplaceFacilitator","14,28","2,71","0,37","0,07","0","0","-0,37","-0,07","-2,71","-2,55","-3,16","0","0","8,57"
"02.05.2025 22:20:25 UTC","24698902492","Bestellung","305-7863731-3973941","12-SeatProtectors-Black","LOFERMA 2er-Set Autositz-Schutzmatten - Beidseitig verwendbar, 46x66 cm | Graue Kickschutzmatten für Rücksitze | Ideal für Familien & Kinder(Schwar","1","amazon.de","Amazon","Bielefeld","","33719","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","-0,30","-3,64","0","0","-3,94"
"02.05.2025 22:33:57 UTC","24698902492","Bestellung","306-0522811-8599556","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Niederkassel","Nordrhein-Westfalen","53859","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-4,23","0","0","13,71"
"02.05.2025 22:52:44 UTC","24698902492","Bestellung","304-9259692-9197937","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Dillenburg","","35684","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"02.05.2025 22:57:31 UTC","24698902492","Bestellung","305-7884535-1862766","12-Cello-4/4CCO-100","Cello 4/4 Set in voller Größe für Anfänger & Fortgeschrittene - Komplettset mit Etui, Bogen, Kolophonium & Saiten | Ideal für Kinder, Erwachsene","1","amazon.de","Amazon","Zahna-Elster","Sachsen-Anhalt","06895","MarketplaceFacilitator","210,08","39,91","1,68","0,32","0","0","-1,68","-0,32","-39,91","-30,00","-25,36","0","0","154,72"
"02.05.2025 23:00:30 UTC","24698902492","Bestellung","028-8959752-1532360","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","Arlesheim","Baselland","41","MarketplaceFacilitator","21,84","1,77","3,23","0,26","0","0","-3,23","-0,26","-1,77","-3,90","-4,94","0","0","13,00"
"02.05.2025 23:15:09 UTC","24698902492","Bestellung","302-5320565-2033139","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","L&ouml;&szlig;nitz","","08294","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"02.05.2025 23:51:30 UTC","24698902492","Bestellung","302-5020265-9797904","12-BicycleCoverXL-Green","YardStash Fahrradgarage für [1 Fahrrad] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflektore","1","amazon.de","Amazon","Heilbronn","","74081","MarketplaceFacilitator","12,18","2,32","0,42","0,08","0","0","-0,42","-0,08","-2,32","-1,16","-4,14","0","0","6,88"
