"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"10 May 2025 00:49:58 UTC","24720808862","Order","026-7516248-1450745","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","LLANARTH","","SA47 0","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"10 May 2025 01:00:55 UTC","24720808862","Order","203-8220896-2052354","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","CORBY","NORTHAMPTONSHIRE","NN18 8","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"10 May 2025 02:00:05 UTC","24720808862","Order","203-9574699-1697909","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","Chatham","kent","ME4 6","MarketplaceFacilitator","17.49","3.50","0.82","0.17","0","0","-0.82","-0.17","-3.50","0","-5.01","-0.10","0","12.38"
"10 May 2025 04:16:23 UTC","24720808862","Order","026-5483084-5781945","13uk-ChrsBg-Ox-9Blk","Christmas Tree Bag - Heavy-Duty 600D Oxford Fabric with Sturdy Reinforced Handles & Double Zipper - Waterproof Christmas Decoration Storage Box for Tr","1","amazon.co.uk","Amazon","PRESTON","","PR5 4","MarketplaceFacilitator","14.98","3.00","0.93","0.19","0","0","-0.93","-0.19","-3.00","0","-3.48","-0.07","0","11.43"
"10 May 2025 21:15:08 UTC","24720808862","Refund","202-1625404-0337953","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","MANCHESTER","","M12 5","MarketplaceFacilitator","-37.49","-7.50","0","0","0","0","0","0","7.50","5.40","0","0.14","0","-31.95"
"10 May 2025 22:44:10 UTC","24720808862","Refund","204-0560021-0582740","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","BUSHEY","Herts.","WD23 2","MarketplaceFacilitator","-13.32","-2.67","0","0","0","0","0","0","2.67","0","0","0","0","-13.32"
"11 May 2025 00:51:46 UTC","24720808862","Order","203-6326865-9103510","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","Chatham","kent","ME4 6","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"11 May 2025 04:03:21 UTC","24720808862","Order","203-7818128-7033918","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","DARTFORD","","DA1 5","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","0","-6.92","-0.14","0","30.43"
"11 May 2025 14:33:51 UTC","24720808862","Refund","204-7884802-3208308","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","BARRY","","CF63 1","MarketplaceFacilitator","-17.49","-3.50","0","0","0","0","0","0","3.50","0","0","0","0","-17.49"
"11 May 2025 20:32:23 UTC","24720808862","Order","206-9796836-8653947","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","2","amazon.co.uk","Amazon","LONDON","","W6 7","MarketplaceFacilitator","26.64","5.34","0","0","0","0","0","0","-5.34","0","-10.30","-0.21","0","16.13"
"11 May 2025 20:32:30 UTC","24720808862","Order","206-3179663-0517168","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","Edinburgh","","EH8 7","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"12 May 2025 00:19:54 UTC","24720808862","Order","026-4397039-4077168","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","WORKSOP","NOTTS","S80 2","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"12 May 2025 09:47:18 UTC","24790702412","Order","203-2100276-1750723","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","Dundalk","Louth","","MarketplaceFacilitator","15.82","3.64","0","0","0","0","0","0","-3.64","0","-5.01","-0.10","0","10.71"
"12 May 2025 17:01:52 UTC","24790702412","Order","204-1418269-9128322","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","PORTADOWN","","BT62 3","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"13 May 2025 00:43:27 UTC","24790702412","Order","202-2590747-3777119","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","SOUTH CROYDON","","CR2 7","MarketplaceFacilitator","15.82","3.17","4.16","0.83","0","0","0","0","-4.00","0","-9.17","-0.18","0","10.63"
"13 May 2025 02:09:12 UTC","24790702412","Order","202-4576153-4318700","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","IPSWICH","","IP2 0","MarketplaceFacilitator","15.82","3.17","0.55","0.11","0","0","-0.55","-0.11","-3.17","0","-5.01","-0.10","0","10.71"
"13 May 2025 02:49:01 UTC","24790702412","Transfer","","","To account ending with: 582","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-273.15","-273.15"
"13 May 2025 03:02:02 UTC","24790702412","Order","202-1871186-8583528","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","Barrow in Furness","","LA139","MarketplaceFacilitator","15.82","3.17","1.87","0.38","0","0","-1.87","-0.38","-3.17","0","-5.01","-0.10","0","10.71"
"13 May 2025 20:57:22 UTC","24790702412","Order","204-6243244-2594764","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","WIDNES","","WA8 6","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"13 May 2025 23:08:59 UTC","24790702412","Order","205-6731417-8621124","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","Ilford","","IG11","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"14 May 2025 01:56:15 UTC","24790702412","Order","203-2224989-0594769","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","LONDON","","N18 1","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"14 May 2025 03:23:34 UTC","24790702412","Order","026-7151549-8813947","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","FAIRLIE","North ayrshire","KA29 0","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"14 May 2025 04:09:18 UTC","24790702412","Order","205-1288765-5217110","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","LONDON COLNEY","HERTS","AL2 1","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","0","-6.92","-0.14","0","30.43"
"14 May 2025 05:06:23 UTC","24790702412","Order","203-8517992-5399566","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","Bicester","Oxfordshire","OX26 3","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"14 May 2025 19:28:43 UTC","24790702412","Order","204-0415190-3524344","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","ALLOA","","FK10 2","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","0","-6.92","-0.14","0","30.43"
"14 May 2025 20:32:36 UTC","24790702412","Order","205-5495776-7116315","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","Brighton","East Sussex","BN2 4","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"14 May 2025 20:33:18 UTC","24790702412","Order","203-5573743-6590716","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","2","amazon.co.uk","Amazon","GLASGOW","","G32 8","MarketplaceFacilitator","26.64","5.34","0","0","0","0","0","0","-5.34","0","-10.30","-0.21","0","16.13"
"15 May 2025 04:16:08 UTC","24790702412","Order","202-9679721-2481921","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","Ulverston","Cumbria","LA12 9","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"15 May 2025 15:27:15 UTC","24829371442","Order","202-3863594-2004346","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","Lingfield","Surrey","RH7 6","MarketplaceFacilitator","13.32","2.67","3.74","0.75","0","0","0","0","-3.42","0","-8.89","-0.17","0","8.00"
"15 May 2025 15:33:43 UTC","24829371442","Order","206-5535571-0675543","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","BRIDPORT","","DT6 5","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","0","-6.92","-0.14","0","30.43"
"15 May 2025 16:17:18 UTC","24829371442","Order","205-2328089-2046711","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","STRATHAVEN","Lanarkshire","ML10 6","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"15 May 2025 17:16:55 UTC","24829371442","Order","202-1218118-0260331","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","MOFFAT","","DG10 9","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"15 May 2025 21:32:56 UTC","24829371442","Order","206-7027489-1744309","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","Whitley Bay","","NE26 3","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"15 May 2025 23:37:33 UTC","24829371442","Order","202-2065225-4353116","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","ALDERLEY EDGE","","SK9 7","","17.49","3.50","0","0","0","0","0","0","0","0","-5.01","-0.10","0","15.88"
"15 May 2025 23:38:45 UTC","24829371442","Order","202-2065225-4353116","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","ALDERLEY EDGE","","SK9 7","","17.49","3.50","0","0","0","0","0","0","0","0","-5.01","-0.10","0","15.88"
"15 May 2025 23:41:32 UTC","24829371442","Order","202-2065225-4353116","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","ALDERLEY EDGE","","SK9 7","","17.49","3.50","0","0","0","0","0","0","0","0","-5.01","-0.10","0","15.88"
"15 May 2025 23:42:50 UTC","24829371442","Order","202-2065225-4353116","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","ALDERLEY EDGE","","SK9 7","","17.49","3.50","0","0","0","0","0","0","0","0","-5.01","-0.10","0","15.88"
"16 May 2025 02:37:06 UTC","24829371442","Transfer","","","To account ending with: 582","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-248.34","-248.34"
"16 May 2025 03:34:21 UTC","24829371442","Order","204-5379310-6187517","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","NOTTINGHAM","Notts","NG16 4","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"16 May 2025 03:56:38 UTC","24829371442","Order","203-5687237-3762742","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","London","London","SE16 3","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"16 May 2025 06:36:58 UTC","24829371442","Refund","204-8282649-6919562","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","WIGAN","","WN2 4","MarketplaceFacilitator","-15.82","-3.17","-0.83","-0.17","0","0","0.83","0.17","3.17","0","0","0","0","-15.82"
"16 May 2025 11:03:00 UTC","24829371442","Refund","026-8821370-3424304","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","Derby","","DE3 9","MarketplaceFacilitator","-37.49","-7.50","0","0","0","0","0","0","7.50","5.40","0","0.14","0","-31.95"
"16 May 2025 13:58:06 UTC","24829371442","Refund","204-0415190-3524344","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","ALLOA","","FK10 2","MarketplaceFacilitator","-37.49","-7.50","0","0","0","0","0","0","7.50","0","0","0","0","-37.49"
"16 May 2025 17:42:50 UTC","24829371442","Order","203-9827448-3110710","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","ABERDEEN","Aberdeenshire","AB23 8","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-5.34","0","-5.15","-0.10","0","5.40"
"16 May 2025 17:42:50 UTC","24829371442","Order","203-9827448-3110710","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","ABERDEEN","Aberdeenshire","AB23 8","","13.32","2.67","0","0","0","0","0","0","0","0","-5.15","-0.10","0","10.74"
"16 May 2025 21:37:55 UTC","24829371442","Order","205-9509509-6413905","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","LEDBURY","Herefordshire","HR8 2","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"17 May 2025 01:14:27 UTC","24829371442","Order","026-1793294-0641104","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","Birmingham","West Midlands","B16 8","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"17 May 2025 01:40:32 UTC","24829371442","Order","026-9713412-9717918","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","NORWICH","","NR16 2","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"17 May 2025 03:03:07 UTC","24829371442","Order","204-5623010-7024353","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","LONDON","","SW5 9","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"17 May 2025 03:14:46 UTC","24829371442","Order","204-5623010-7024353","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","LONDON","","SW5 9","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"17 May 2025 13:55:38 UTC","24829371442","Order","202-1016725-2223561","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","GLASGOW","UK","G74 5","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","0","-6.92","-0.14","0","30.43"
"17 May 2025 20:17:29 UTC","24829371442","Order","203-4279219-8347522","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","NEWTON AYCLIFFE","","DL5 7","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"18 May 2025 00:37:30 UTC","24829371442","Order","203-1414083-1371540","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","LINCOLN","Lincs","LN4 1","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"18 May 2025 02:42:01 UTC","24829371442","Order","205-9831403-6732344","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","HULL","","HU3 2","MarketplaceFacilitator","15.82","3.17","0.15","0.03","0","0","-0.15","-0.03","-3.17","0","-5.01","-0.10","0","10.71"
"18 May 2025 03:05:08 UTC","24829371442","Order","206-2891299-1054740","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","AYLESBURY","","HP18 0","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"18 May 2025 07:41:21 UTC","24829371442","FBA Inventory Fee","xp5g53n778","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-16.94","-16.94"
"18 May 2025 13:36:06 UTC","24829371442","Order","206-8577935-8486745","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","Birmingham","West Midlands","B13 0","MarketplaceFacilitator","15.82","3.17","0.82","0.17","0","0","-0.82","-0.17","-3.17","0","-5.01","-0.10","0","10.71"
"19 May 2025 01:06:01 UTC","24829371442","Order","205-3547431-4913122","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","Leicester","","LE9 2","MarketplaceFacilitator","13.32","2.67","3.74","0.75","0","0","0","0","-3.42","0","-8.89","-0.17","0","8.00"
"19 May 2025 04:14:11 UTC","24829371442","Order","205-1639969-9366766","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","CHESTER","","CH2 4","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"19 May 2025 04:16:34 UTC","24829371442","Order","203-9622202-7625123","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","Arnold","Nottingham","NG6 8","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"19 May 2025 15:56:24 UTC","24829371442","Refund","203-9827448-3110710","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","ABERDEEN","Aberdeenshire","AB23 8","MarketplaceFacilitator","-13.32","-2.67","0","0","0","0","0","0","5.34","0","0","0","0","-10.65"
"19 May 2025 15:56:24 UTC","24829371442","Refund","203-9827448-3110710","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","ABERDEEN","Aberdeenshire","AB23 8","","-13.32","-2.67","0","0","0","0","0","0","0","0","0","0","0","-15.99"
"19 May 2025 16:00:02 UTC","24829371442","Order","205-0542868-1440339","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","BASILDON","","SS16 6","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-5.15","-0.10","0","8.07"
"20 May 2025 01:12:49 UTC","24829371442","Order","026-0241186-2201958","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","LEEDS","","LS13 2","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"20 May 2025 09:45:57 UTC","24829371442","Order","205-0016775-5631548","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","Dublin","Dublin","","MarketplaceFacilitator","15.82","3.64","0","0","0","0","0","0","-3.64","0","-5.01","-0.10","0","10.71"
"20 May 2025 14:53:35 UTC","24829371442","Order","026-3386740-4151509","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","EVESHAM","","WR11 1","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","0","-6.92","-0.14","0","30.43"
