"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"08.05.2025 21:49:37 UTC","24755254382","Bestellung","028-7033713-9784334","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Königswinter","","53639","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"08.05.2025 23:35:17 UTC","24755254382","Bestellung","302-4879663-4037113","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Brüggen","","41379","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"08.05.2025 23:38:12 UTC","24755254382","Bestellung","304-8113241-0709925","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","München","","81379","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","0","-3,67","0","0","4,72"
"08.05.2025 23:41:41 UTC","24755254382","Bestellung","304-9830883-3627566","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","St Gallen","","90","MarketplaceFacilitator","16,80","1,36","4,63","0,37","0","0","0","0","-1,73","0","-9,40","0","0","12,03"
"08.05.2025 23:42:25 UTC","24755254382","Bestellung","306-2709234-9944329","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Trier","","54292","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"08.05.2025 23:49:27 UTC","24755254382","Bestellung","303-5040418-5250718","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Netzschkau OT Lambzig","","08491","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"09.05.2025 00:12:09 UTC","24755254382","Bestellung","306-3615900-6905147","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Bad Salzuflen","","32107","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"09.05.2025 00:58:49 UTC","24755254382","Erstattung","302-9009212-7962714","06BWKFBB3","GARUET Isolierter Edelstahl-Kaffeebecher mit Deckel und Griff, 400 ml, BPA-freier, auslaufsicherer Deckel, doppelwandige Camping-Kaffeetassen (weißer","1","amazon.de","Amazon","Heide","Schleswig Holstein","25746","MarketplaceFacilitator","-15,04","-2,86","0","0","0","0","0","0","2,86","2,15","0","0","0","-12,89"
"09.05.2025 01:14:15 UTC","24755254382","Bestellung","302-9451477-6181902","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Potsdam","","14467","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-5,02","0","0","9,26"
"09.05.2025 01:14:36 UTC","24755254382","Bestellung","028-3969431-8636337","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Berlin","","13591","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"09.05.2025 01:49:30 UTC","24755254382","Bestellung","028-0410280-9423517","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Bundenbach","RLP","55626","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"09.05.2025 01:58:26 UTC","24755254382","Bestellung","306-1784509-4177910","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Bremen","","28279","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"09.05.2025 02:13:42 UTC","24755254382","Bestellung","302-4033440-3139527","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Dresden","Sachsen","01277","MarketplaceFacilitator","26,85","5,10","0","0","0","0","0","0","-5,10","0","-5,20","0","0","21,65"
"09.05.2025 02:15:06 UTC","24755254382","Bestellung","306-1088091-8185942","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Hagen","Nordrhein-Westfalen","58093","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"09.05.2025 06:35:59 UTC","24755254382","Bestellung","303-8505379-5217949","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Nordwestuckermark","","17291","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"09.05.2025 07:42:12 UTC","24755254382","Bestellung","303-1865804-4001924","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Eggenfelden","","84307","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"09.05.2025 13:07:31 UTC","24755254382","Bestellung","028-7943917-1339522","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Graben","","86836","","16,80","3,19","0","0","0","0","0","0","0","0","-4,41","0","0","15,58"
"09.05.2025 16:02:01 UTC","24755254382","Bestellung","306-4799079-9963562","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Schleiden","","53937","MarketplaceFacilitator","26,85","5,10","1,67","0,32","0","0","-1,67","-0,32","-5,10","0","-5,20","0","0","21,65"
"09.05.2025 17:11:14 UTC","24755254382","Erstattung","303-5902970-2345953","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","mönchengladbach","Nordrhein-Westfalen","41239","MarketplaceFacilitator","-26,85","-5,10","0","0","0","0","0","0","5,10","0","0","0","0","-26,85"
"09.05.2025 18:09:53 UTC","24755254382","Erstattung","303-4990375-8412369","06UK06MSGTZ","GARUET Einmachgläser mit Deckel und Dichtungsbändern, 480 ml, luftdichter Behälter zum Einlegen, Einmachen, Kerzen, Heimdekoration, Haferflocken, O","1","amazon.de","Amazon","Schifferstadt","","67105","MarketplaceFacilitator","-15,12","-2,87","0","0","0","0","0","0","2,87","0","0","0","0","-15,12"
"09.05.2025 19:03:43 UTC","24755254382","Bestellung","302-0276977-6457905","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Kleve","","47533","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"09.05.2025 20:03:16 UTC","24755254382","Bestellung","302-6960777-3802740","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Köln","","51143","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"09.05.2025 20:49:27 UTC","24755254382","Bestellung","305-6190477-6280321","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Büttelborn","","64572","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"09.05.2025 21:31:29 UTC","24755254382","Erstattung","306-7709241-7032354","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Unterfrauenhaid","","7321","MarketplaceFacilitator","-25,20","-5,04","0","0","0","0","0","0","5,04","0","0","0","0","-25,20"
"09.05.2025 21:34:49 UTC","24755254382","Bestellung","304-7384177-1258703","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Jenbach","Tirol","6200","MarketplaceFacilitator","20,16","4,03","0","0","0","0","0","0","-4,03","0","-5,57","0","0","14,59"
"09.05.2025 23:48:18 UTC","24755254382","Bestellung","302-8281594-9080343","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Berlin","","12053","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"09.05.2025 23:49:09 UTC","24755254382","Bestellung","306-1968012-3574704","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Berlin","","10997","","20,16","3,83","0","0","0","0","0","0","0","0","-5,57","0","0","18,42"
"09.05.2025 23:52:27 UTC","24755254382","Bestellung","305-0019046-1239515","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Bexbach","","66450","MarketplaceFacilitator","26,85","5,10","0","0","0","0","0","0","-5,10","0","-5,20","0","0","21,65"
"10.05.2025 00:19:59 UTC","24755254382","Bestellung","306-2423452-6343522","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Wuppertal","","42107","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"10.05.2025 00:48:22 UTC","24755254382","Bestellung","304-7444896-8069111","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Rangsdorf","","15834","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"10.05.2025 02:12:03 UTC","24755254382","Versand durch Amazon Lagergebühr","","","Frachtkosten für den Transport zum Amazon-Versandzentrum","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-161,76","-161,76"
"10.05.2025 02:12:03 UTC","24755254382","Versand durch Amazon Lagergebühr","","","Gebühr für die Teilnahme am Amazon Transportpartner-Programm","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-11,49","-11,49"
"10.05.2025 02:12:44 UTC","24755254382","Versand durch Amazon Lagergebühr","","","Frachtkosten für den Transport zum Amazon-Versandzentrum","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-107,84","-107,84"
"10.05.2025 02:12:44 UTC","24755254382","Versand durch Amazon Lagergebühr","","","Gebühr für die Teilnahme am Amazon Transportpartner-Programm","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-7,66","-7,66"
"10.05.2025 03:37:21 UTC","24755254382","Bestellung","303-0439846-8171559","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Emsdetten","","48282","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"10.05.2025 04:26:06 UTC","24755254382","Bestellung","028-3883647-6724354","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Löhne","","32584","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"10.05.2025 04:30:38 UTC","24755254382","Bestellung","306-4757932-9745124","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Bremen","Bremen","28199","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"10.05.2025 15:06:03 UTC","24755254382","Bestellung","306-3444209-9901932","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Bettembourg","","3260","MarketplaceFacilitator","16,80","2,86","0","0","0","0","0","0","-2,86","0","-4,41","0","0","12,39"
"10.05.2025 15:57:09 UTC","24755254382","Bestellung","303-2044810-6563566","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Altenthann","Bayern","93177","MarketplaceFacilitator","26,85","5,10","0","0","0","0","0","0","-5,10","0","-5,20","0","0","21,65"
"10.05.2025 16:05:52 UTC","24755254382","Bestellung","302-0004614-9100301","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Barum","Niedersachsen","21357","MarketplaceFacilitator","26,85","5,10","0","0","0","0","0","0","-5,10","0","-5,20","0","0","21,65"
"10.05.2025 17:11:17 UTC","24755254382","Erstattung","302-8323103-1408324","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Ludwigshafen Am Rhein","","67067","MarketplaceFacilitator","-16,80","-3,19","-1,12","-0,21","0","0","1,12","0,21","3,19","0","0","0","0","-16,80"
"11.05.2025 19:23:25 UTC","24755254382","Bestellung","306-8682764-1376311","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Rödermark","","63322","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"11.05.2025 23:52:59 UTC","24755254382","Bestellung","304-2553172-6572313","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Panketal","","16341","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"12.05.2025 00:12:16 UTC","24755254382","Bestellung","302-6896111-0506718","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Chemnitz","","09126","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"12.05.2025 00:39:56 UTC","24755254382","Bestellung","028-6341948-7815504","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Menden","","58710","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"12.05.2025 00:53:26 UTC","24755254382","Bestellung","306-3104813-4587502","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Bitz","Baden-Württemberg","72475","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"12.05.2025 00:57:49 UTC","24755254382","Bestellung","306-4028525-8242715","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Malente","Schleswig Holstein","23714","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"12.05.2025 01:04:05 UTC","24755254382","Bestellung","028-7118322-6475511","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Elbtal","","65627","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"12.05.2025 03:01:39 UTC","24755254382","Bestellung","028-7283158-3257107","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Albstadt","Baden-Württemberg","72461","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"12.05.2025 04:54:38 UTC","24755254382","Bestellung","302-5713208-9566705","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Besigheim","","74354","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"12.05.2025 04:54:41 UTC","24755254382","Bestellung","305-4526975-8455502","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Talheim","Baden-Württemberg","74388","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"12.05.2025 08:24:07 UTC","24755254382","Bestellung","305-7273050-9913140","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","München","Bayern","81735","MarketplaceFacilitator","14,28","2,71","1,67","0,32","0","0","-1,67","-0,32","-2,71","0","-5,02","0","0","9,26"
"12.05.2025 08:48:39 UTC","24755254382","Bestellung","302-9896127-9248333","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Hamburg","Hamburg","22395","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,41","0","0","12,39"
"12.05.2025 09:12:08 UTC","24790787652","Bestellung","028-6540721-9541902","NZ-VAR7-TA1Y","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Verkäufer","Prenzlau","","17291","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","0","0","0","0","18,48"
"12.05.2025 09:12:12 UTC","24790787652","Bestellung","306-7091004-0549140","NZ-VAR7-TA1Y","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Verkäufer","Mosbach","","74821","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","0","0","0","0","18,48"
"12.05.2025 09:16:37 UTC","24790787652","Bestellung","304-9098830-8849910","NZ-VAR7-TA1Y","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Verkäufer","Hamm","","59075","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","0","0","0","0","18,48"
"12.05.2025 10:07:59 UTC","24790787652","Bestellung","304-9944969-9914700","NZ-VAR7-TA1Y","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Verkäufer","Walserberg","","5071","MarketplaceFacilitator","18,32","3,67","5,63","1,13","0","0","0","0","-4,80","0","0","0","0","23,95"
"12.05.2025 11:27:01 UTC","24790787652","Bestellung","303-5698121-3393947","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Bürstadt","","68642","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"12.05.2025 12:18:56 UTC","24790787652","Bestellung","304-9610075-7322760","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Hof bei Salzburg","","5322","MarketplaceFacilitator","20,16","4,03","0,12","0,02","0","0","0","0","-4,05","0","-5,69","0","0","14,59"
"12.05.2025 14:22:22 UTC","24790787652","Bestellung","028-1020059-5855552","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","GERA","TH","07554","","16,80","3,19","0","0","0","0","0","0","0","0","-4,41","0","0","15,58"
"12.05.2025 15:48:02 UTC","24790787652","Bestellung","305-3538181-5934707","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Lüdenscheid","","58513","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","0","-5,57","0","0","14,59"
"12.05.2025 17:31:58 UTC","24790787652","Bestellung","028-8474444-8492335","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","16,80","3,19","0","0","0","0","0","0","0","0","-4,41","0","0","15,58"
"12.05.2025 19:23:15 UTC","24790787652","Bestellung","304-6982466-5753938","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Dortmund","","44227","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,41","0","0","12,39"
"12.05.2025 21:49:31 UTC","24790787652","Bestellung","304-6485019-5751541","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Erkelenz","","41812","MarketplaceFacilitator","26,85","5,10","0","0","0","0","0","0","-5,10","0","-5,20","0","0","21,65"
"13.05.2025 01:22:15 UTC","24790787652","Bestellung","028-3558662-4677965","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Hattingen","","45525","MarketplaceFacilitator","26,85","5,10","0","0","0","0","0","0","-5,10","0","-5,20","0","0","21,65"
