"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 3, 2025 10:11:01 AM PST","24951941041","Order","114-6899015-6198632","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","VILLA HILLS","KY","41017","MarketplaceFacilitator","24.99","1.50","0.75","0","0","0","0","0","-0.75","0","-1.50","0","-8.51","0","0","16.48"
"Nov 3, 2025 10:39:51 AM PST","24951941041","Order","111-7746331-4650665","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","WICHITA","KS","67218","MarketplaceFacilitator","24.99","1.87","0","0","0","0","0","0","0","0","-1.87","0","-8.51","0","0","16.48"
"Nov 3, 2025 10:53:08 AM PST","24951941041","Order","113-2720723-2337816","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","LAWNDALE","NC","28090","MarketplaceFacilitator","55.98","3.78","0","0","0","0","0","0","0","0","-3.78","0","-15.41","0","0","40.57"
"Nov 3, 2025 10:55:35 AM PST","24951941041","Refund","111-8540934-1860250","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","TRENTON","NJ","08620","MarketplaceFacilitator","-44.78","-2.97","0","0","0","0","0","0","0","0","2.97","5.38","0","0","0","-39.40"
"Nov 3, 2025 11:18:15 AM PST","24951941041","Refund","111-3462823-0452209","Glass Jars-Brown","Verahaus 4 oz Mini Glass Jars with Lids - Set of 12 Spice Jars, Small Glass Containers with Corks for Wedding & Party Favors, DIY Crafts, Potions, Spi","2","amazon.com","Standard Orders","Amazon","AUSTIN","TX","78749","MarketplaceFacilitator","-31.98","-2.64","0","0","0","0","0","0","0","0","2.64","3.84","0","0","0","-28.14"
"Nov 3, 2025 11:21:58 AM PST","24951941041","Order","112-3891170-5737015","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11231","MarketplaceFacilitator","24.99","2.22","0","0","0","0","0","0","0","0","-2.22","0","-8.51","0","0","16.48"
"Nov 3, 2025 11:21:59 AM PST","24951941041","Order","111-0326118-3531452","white Paper Towel Holder","Stainless Steel Paper Towel Holder Countertop, Classic Covered Design Prevents Unraveling and Keeps Counter Neat, Stable Freestanding Papertowel Holde","2","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89124","MarketplaceFacilitator","37.98","3.18","0","0","0","0","0","0","0","0","-3.18","0","-12.88","0","0","25.10"
"Nov 3, 2025 11:31:18 AM PST","24951941041","Order","113-8658475-9233041","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","MOUNT LAUREL","NJ","08054","MarketplaceFacilitator","24.99","1.66","0","0","0","0","0","0","0","0","-1.66","0","-8.51","0","0","16.48"
"Nov 3, 2025 11:32:09 AM PST","24951941041","Order","113-0245436-9529076","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","MOUNT LAUREL","NJ","08054","MarketplaceFacilitator","24.99","1.66","0","0","0","0","0","0","0","0","-1.66","0","-8.51","0","0","16.48"
"Nov 3, 2025 11:49:43 AM PST","24951941041","Order","111-7516257-3317021","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","ARGYLE","TX","76226","MarketplaceFacilitator","24.99","2.06","2.99","0","0","0","0","0","-2.99","0","-2.06","0","-8.51","0","0","16.48"
"Nov 3, 2025 11:51:00 AM PST","24951941041","Order","111-8044356-2973819","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","LEXINGTON","GA","30648","MarketplaceFacilitator","55.98","4.48","0","0","0","0","0","0","0","0","-4.48","0","-15.41","0","0","40.57"
"Nov 3, 2025 11:58:31 AM PST","24951941041","Refund","114-6237472-0865832","DT-M3","Verahaus 300 Lumens Pistol Light Laser Combo, Strobe Function for Green/Red/Blue Laser and Tactical Light with Slidable Rail Fits Full Size Guns w/Rai","1","amazon.com","Standard Orders","Amazon","LAKELAND","FL","33803","MarketplaceFacilitator","-14.99","0","0","0","0","0","0","0","0","0","0","1.80","0","0","0","-13.19"
"Nov 3, 2025 12:17:13 PM PST","24951941041","Order","114-9282172-7389006","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","BETHEL","ME","04217","MarketplaceFacilitator","55.98","3.08","0","0","0","0","0","0","0","0","-3.08","0","-15.41","0","0","40.57"
"Nov 3, 2025 12:24:57 PM PST","24951941041","Order","112-5016228-0605828","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10002","MarketplaceFacilitator","24.99","2.22","0","0","0","0","0","0","0","0","-2.22","0","-8.51","0","0","16.48"
"Nov 3, 2025 12:33:17 PM PST","24951941041","Order","114-8746475-5833051","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Haverford","PA","19041","MarketplaceFacilitator","24.99","1.50","1.49","0","0","0","0","0","-1.49","0","-3.00","0","-8.51","0","0","14.98"
"Nov 3, 2025 12:33:17 PM PST","24951941041","Order","114-8746475-5833051","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Haverford","PA","19041","","24.99","1.50","1.50","0","0","0","0","0","-1.50","0","0","0","-8.51","0","0","17.98"
"Nov 3, 2025 1:09:43 PM PST","24951941041","Order","111-5484101-5236228","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","RED BANK","NJ","07701","MarketplaceFacilitator","24.99","1.66","0","0","0","0","0","0","0","0","-1.66","0","-8.51","0","0","16.48"
"Nov 3, 2025 1:57:56 PM PST","24951941041","Order","114-8059472-1631434","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","MINERSVILLE","PA","17954","MarketplaceFacilitator","55.98","3.36","0","0","0","0","0","0","0","0","-3.36","0","-15.41","0","0","40.57"
"Nov 3, 2025 2:10:31 PM PST","24951941041","Order","111-3993574-5117043","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","RICHMOND","VA","23223","MarketplaceFacilitator","24.99","1.50","6.99","0.42","0","0","0","0","0","0","-1.92","0","-15.50","0","0","16.48"
"Nov 3, 2025 2:29:46 PM PST","24951941041","Order","111-8011455-7066640","Trucks WHite","4x4 RC Cars for Adults 48kmh High-Speed - 1:12 Scale Large Waterproof Remote Control Truck, Offroad Electric Monster Car, 2 Batteries 30+ Min Play, Al","1","amazon.com","Standard Orders","Amazon","Bogotá, D.C.","Bogota, d.c.","","","65.99","0","29.46","0","0","0","0","0","-29.46","0","0","0","-9.57","0","0","56.42"
"Nov 3, 2025 2:31:44 PM PST","24951941041","Order","111-6614602-4778661","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","COLUMBIA","MO","65202","MarketplaceFacilitator","55.98","3.34","0","0","0","0","0","0","0","0","-3.34","0","-15.41","0","0","40.57"
"Nov 3, 2025 2:38:35 PM PST","24951941041","Refund","113-7789671-9415424","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77082","MarketplaceFacilitator","-49.82","-4.11","0","0","0","0","0","0","0","0","4.11","5.98","0","0","0","-43.84"
"Nov 3, 2025 2:49:18 PM PST","24951941041","Order","111-8442835-3382623","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","POTTSBORO","TX","75076","MarketplaceFacilitator","55.98","3.50","0","0","0","0","0","0","0","0","-3.50","0","-15.41","0","0","40.57"
"Nov 3, 2025 3:54:55 PM PST","24951941041","Order","113-6573279-6573004","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","DUNDEE","OR","97115","","24.99","0","0","0","0","0","0","0","0","0","0","0","-8.51","0","0","16.48"
"Nov 3, 2025 4:26:27 PM PST","24951941041","Order","112-0843925-4722629","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","OVERLAND PARK","KS","66212","MarketplaceFacilitator","24.99","2.34","0.60","0","0","0","0","0","-0.60","0","-2.34","0","-8.51","0","0","16.48"
"Nov 3, 2025 4:41:16 PM PST","24951941041","Order","112-4739318-1961058","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","FORT LAUDERDALE","FL","33301","MarketplaceFacilitator","24.99","1.75","0","0","0","0","0","0","0","0","-1.75","0","-8.51","0","0","16.48"
"Nov 3, 2025 5:39:06 PM PST","24951941041","Order","111-6028547-5244258","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","PULLMAN","WA","99163","MarketplaceFacilitator","24.99","2.00","0","0","0","0","0","0","0","0","-2.00","0","-8.51","0","0","16.48"
"Nov 3, 2025 5:46:45 PM PST","24951941041","Order","111-7609449-3581063","candy jar 6ps","Amber Glass Jars with Lids 8 Oz, 6 Pack, Premium Wide Mouth Canning Jars and Candle Jars for Homemade Cosmetics, Decorating, Storing, Overnight Oats,","1","amazon.com","Standard Orders","Amazon","CRESWELL","OR","97426","","15.99","0","2.57","0","0","0","0","0","-2.57","0","0","0","-7.03","0","0","8.96"
"Nov 3, 2025 5:59:12 PM PST","24951941041","Order","112-4418361-5072207","16 Oz - 12 Pack","Verahaus 16 oz Wide Mouth Mason Jars, 12 Pack Canning Jars with Airtight Lids, Large Glass Jars for Overnight Oats, Fermenting, Pickling, Jam, Homemad","1","amazon.com","Standard Orders","Amazon","REDLANDS","CA","92374","MarketplaceFacilitator","22.99","2.01","1.00","0","0","0","0","0","-1.00","0","-2.01","0","-9.54","0","0","13.45"
"Nov 3, 2025 6:23:28 PM PST","24951941041","Order","113-1338447-0002668","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","DURHAM","NC","27701","MarketplaceFacilitator","24.99","1.87","0","0","0","0","0","0","0","0","-1.87","0","-8.51","0","0","16.48"
"Nov 3, 2025 6:54:54 PM PST","24951941041","Adjustment","111-7303377-1215435","orange rc car","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","309.53","309.53"
"Nov 3, 2025 7:19:34 PM PST","24951941041","Order","112-1837212-6814640","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","GLENN DALE","MD","20769","MarketplaceFacilitator","24.99","1.50","0","0","0","0","0","0","0","0","-1.50","0","-8.51","0","0","16.48"
"Nov 3, 2025 7:20:29 PM PST","24951941041","Order","114-3036962-4013828","candy jar 6ps","Amber Glass Jars with Lids 8 Oz, 6 Pack, Premium Wide Mouth Canning Jars and Candle Jars for Homemade Cosmetics, Decorating, Storing, Overnight Oats,","2","amazon.com","Standard Orders","Amazon","PORTLAND","OR","97230","","31.98","0","2.99","0","0","0","0","0","-2.99","0","0","0","-14.06","0","0","17.92"
"Nov 3, 2025 8:07:31 PM PST","24951941041","FBA Inventory Fee","112-2118333-1730669","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7.13","-7.13"
"Nov 3, 2025 9:00:24 PM PST","24951941041","Order","112-9204610-4340253","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Alpine","UT","84004","MarketplaceFacilitator","24.99","1.86","0","0","0","0","0","0","0","0","-1.86","0","-8.51","0","0","16.48"
"Nov 3, 2025 9:56:32 PM PST","24951941041","Order","114-9302096-1891431","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","SPRINGFIELD","VA","22153","MarketplaceFacilitator","24.99","1.50","0","0","0","0","0","0","0","0","-1.50","0","-8.51","0","0","16.48"
"Nov 3, 2025 10:20:21 PM PST","24951941041","Order","111-4335110-7042665","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","ALPHARETTA","GA","30004","MarketplaceFacilitator","24.99","1.94","0","0","0","0","0","0","0","0","-1.94","0","-8.51","0","0","16.48"
"Nov 3, 2025 10:24:31 PM PST","24951941041","Order","111-7117289-9450625","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","GREAT FALLS","VA","22066","MarketplaceFacilitator","24.99","1.50","0","0","0","0","0","0","0","0","-1.50","0","-8.51","0","0","16.48"
"Nov 3, 2025 10:25:18 PM PST","24951941041","Order","114-4523917-8081017","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","KENT","WA","98031","MarketplaceFacilitator","24.99","2.55","2.99","0.30","0","0","0","0","0","0","-2.85","0","-11.50","0","0","16.48"
"Nov 3, 2025 10:37:25 PM PST","24951941041","Order","114-9811704-2059442","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","ROCKLIN","CA","95765","MarketplaceFacilitator","24.99","1.81","1.50","0","0","0","0","0","-1.50","0","-1.81","0","-8.51","0","0","16.48"
"Nov 3, 2025 11:01:13 PM PST","24951941041","Order","112-4334748-5933803","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","WINSTON SALEM","NC","27127","MarketplaceFacilitator","24.99","1.75","1.49","0","0","0","0","0","-1.49","0","-3.50","0","-8.51","0","0","14.73"
"Nov 3, 2025 11:01:13 PM PST","24951941041","Order","112-4334748-5933803","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","WINSTON SALEM","NC","27127","","24.99","1.75","1.50","0","0","0","0","0","-1.50","0","0","0","-8.51","0","0","18.23"
"Nov 3, 2025 11:10:38 PM PST","24951941041","Order","114-3502680-2636240","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","SARASOTA","FL","34236","MarketplaceFacilitator","24.99","1.75","0","0","0","0","0","0","0","0","-1.75","0","-8.51","0","0","16.48"
"Nov 3, 2025 11:13:38 PM PST","24951941041","Order","111-9289808-1545029","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","MISSOURI CITY","TX","77459","MarketplaceFacilitator","24.99","2.06","0","0","0","0","0","0","0","0","-2.06","0","-8.51","0","0","16.48"
"Nov 4, 2025 12:01:25 AM PST","24951941041","Order","113-0044762-7127444","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10021","MarketplaceFacilitator","24.99","2.22","0","0","0","0","0","0","0","0","-2.22","0","-8.51","0","0","16.48"
"Nov 4, 2025 12:40:07 AM PST","24951941041","Order","111-5935585-1157815","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","HOPATCONG","NJ","07843","MarketplaceFacilitator","24.99","1.66","0","0","0","0","0","0","0","0","-3.32","0","-8.51","0","0","14.82"
"Nov 4, 2025 12:40:07 AM PST","24951941041","Order","111-5935585-1157815","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","HOPATCONG","NJ","07843","","24.99","1.66","0","0","0","0","0","0","0","0","0","0","-8.51","0","0","18.14"
"Nov 4, 2025 1:37:10 AM PST","24951941041","Refund","111-5457274-0778642","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","PORTOLA VALLEY","CA","94028","MarketplaceFacilitator","-24.99","-2.34","0","0","0","0","0","0","0","0","2.34","3.00","0","0","0","-21.99"
"Nov 4, 2025 2:22:27 AM PST","24951941041","Order","113-4871613-2271465","16 Oz - 12 Pack","Verahaus 16 oz Wide Mouth Mason Jars, 12 Pack Canning Jars with Airtight Lids, Large Glass Jars for Overnight Oats, Fermenting, Pickling, Jam, Homemad","1","amazon.com","Standard Orders","Amazon","WASHINGTON","DC","20002","MarketplaceFacilitator","22.99","1.38","0","0","0","0","0","0","0","0","-1.38","0","-9.54","0","0","13.45"
"Nov 4, 2025 2:43:39 AM PST","24951941041","Order","113-6271026-5976206","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","CORONA","CA","92880","MarketplaceFacilitator","24.99","1.94","1.49","0","0","0","0","0","-1.49","0","-1.94","0","-8.51","0","0","16.48"
"Nov 4, 2025 2:45:26 AM PST","24951941041","Order","114-5178611-2709021","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","FLOYDS KNOBS","IN","47119","MarketplaceFacilitator","55.98","3.92","0","0","0","0","0","0","0","0","-3.92","0","-15.41","0","0","40.57"
"Nov 4, 2025 2:54:52 AM PST","24951941041","Order","112-3337648-7159455","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","LOS ANGELES","CA","90036","MarketplaceFacilitator","24.99","2.44","0","0","0","0","0","0","0","0","-2.44","0","-8.51","0","0","16.48"
"Nov 4, 2025 4:19:33 AM PST","24951941041","Order","113-9013001-2128234","16 Oz - 12 Pack","Verahaus 16 oz Wide Mouth Mason Jars, 12 Pack Canning Jars with Airtight Lids, Large Glass Jars for Overnight Oats, Fermenting, Pickling, Jam, Homemad","1","amazon.com","Standard Orders","Amazon","MENIFEE","CA","92586","MarketplaceFacilitator","22.99","2.01","0","0","0","0","0","0","0","0","-2.01","0","-9.54","0","0","13.45"
"Nov 4, 2025 4:29:16 AM PST","24951941041","Order","111-4398773-7957027","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Coto de Caza","CA","92679","MarketplaceFacilitator","24.99","1.94","0","0","0","0","0","0","0","0","-1.94","0","-8.51","0","0","16.48"
"Nov 4, 2025 5:03:49 AM PST","24951941041","Order","114-5290955-9546643","08US-ChrsTreBg PE-9ftRed","Extra Large 9ft Christmas Tree Storage Bag - Polyethylene with Reinforced Triple Handles & Dual Zipper, Built-in Card Slot - Perfect for Holiday Chris","1","amazon.com","Standard Orders","Amazon","BATESBURG","SC","29006","MarketplaceFacilitator","12.98","1.04","0","0","0","0","0","0","0","0","-2.08","0","-6.12","0","0","5.82"
"Nov 4, 2025 5:03:49 AM PST","24951941041","Order","114-5290955-9546643","08US-ChrsTreBg PE-9ftRed","Extra Large 9ft Christmas Tree Storage Bag - Polyethylene with Reinforced Triple Handles & Dual Zipper, Built-in Card Slot - Perfect for Holiday Chris","1","amazon.com","Standard Orders","Amazon","BATESBURG","SC","29006","","12.98","1.04","0","0","0","0","0","0","0","0","0","0","-6.12","0","0","7.90"
"Nov 4, 2025 5:28:04 AM PST","24951941041","Order","113-9915082-6653005","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","SANTA FE","TX","77517","MarketplaceFacilitator","55.98","3.50","0","0","0","0","0","0","0","0","-3.50","0","-15.41","0","0","40.57"
"Nov 4, 2025 5:50:11 AM PST","24829956811","Order","112-5660621-6892259","blue--swing","60-Inch Heavy-Duty Rectangle Platform Swing for Backyards - 700lb Capacity Waterproof Outdoor, Kids & Adults Tree Swing (Blue)","1","amazon.com","Invoiced Orders","Amazon","WOODWARD","OK","73801","MarketplaceFacilitator","49.98","0","6.99","0","0","0","0","0","-6.99","0","0","0","-15.31","0","0","34.67"
"Nov 4, 2025 6:58:51 AM PST","24951941041","Adjustment","112-4991285-5165822","lamp bracket 52"" J-P","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.39","4.39"
"Nov 4, 2025 7:00:13 AM PST","24951941041","Transfer","","","To your account ending in: 234, Bank Transfer ID: 2TUVMWVD3R48CNL","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,963.35","-2,963.35"
"Nov 4, 2025 7:09:15 AM PST","24951941041","Order","114-2611005-3598654","Metallic Red Peach Heart -Cellos","Verahaus Electric Cello 4/4 Full Size Ebony Fittings with Lightweight Cello Bag, Headphones, Bow, Bridge, Rosin, Cello for Beginners Adults","1","amazon.com","Standard Orders","Amazon","Rochester","Ny","14626","MarketplaceFacilitator","279.99","22.40","0","0","0","0","0","0","0","0","-22.40","0","-65.23","0","0","214.76"
"Nov 4, 2025 8:14:09 AM PST","24951941041","Order","111-5089332-1407403","blue--swing","60-Inch Heavy-Duty Rectangle Platform Swing for Backyards - 700lb Capacity Waterproof Outdoor, Kids & Adults Tree Swing (Blue)","1","amazon.com","Standard Orders","Amazon","GRANBURY","TX","76049","MarketplaceFacilitator","49.98","3.37","0","0","0","0","0","0","0","0","-3.37","0","-16.35","0","0","33.63"
