"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 8, 2025 12:31:31 PM PDT","24672375001","Order","113-1409948-0092233","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","New York","NY","10029","MarketplaceFacilitator","19.99","1.77","0","0","0","0","0","0","0","0","-1.77","-3.00","-7.16","0","0","9.83"
"Oct 8, 2025 1:15:15 PM PDT","24672375001","Order","111-3333149-0322660","5W-9-KingX2","Waterproof Mattress Protector 2 Pack Twin XL 39""x80"", Ptsuker Zippered Mattress Cover Hypoallergenic Noiseless, Blocks Out Dirt Dust and Moisture","1","amazon.com","Standard Orders","Amazon","VERSAILLES","KY","40383","MarketplaceFacilitator","25.99","1.56","0","0","0","0","0","0","0","0","-1.56","-3.90","-7.17","0","0","14.92"
"Oct 8, 2025 2:39:34 PM PDT","24672375001","Refund","113-0050018-8362669","FBM-Projector Screen-1012","16FT Inflatable Projector Screen, Inflatable Movie Screen Outdoor One-Piece Design Front & Rear Projection Blow Up 16:9 HD Movie Screen Outdoor Projec","1","amazon.com","Standard Orders","Amazon","San Diego","California","92124","MarketplaceFacilitator","-89.99","-6.97","0","0","0","0","0","0","0","0","6.97","10.80","0","0","0","-79.19"
"Oct 8, 2025 3:12:03 PM PDT","24672375001","Order","113-3256647-5615430","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","SHILOH","IL","62221","MarketplaceFacilitator","24.99","1.84","0","0","0","0","0","0","0","0","-1.84","-3.75","-8.05","0","0","13.19"
"Oct 8, 2025 6:39:23 PM PDT","24672375001","Order","111-3982319-0537853","5ZME-18""Queen","Queen Mattress Protector 60""x80"" for Deep 16/17/18 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless Matt","1","amazon.com","Standard Orders","Amazon","MEDICAL LAKE","WA","99022","MarketplaceFacilitator","29.86","2.66","0","0","0","0","0","0","0","0","-2.66","-4.48","-7.56","0","0","17.82"
"Oct 8, 2025 11:48:37 PM PDT","24706491501","Order","111-2673312-8259418","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","DESTIN","FL","32541","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-7.16","0","0","9.83"
"Oct 9, 2025 12:31:41 AM PDT","24706491501","Order","114-4240854-5594635","FBM-Projector Screen-1012","16FT Inflatable Projector Screen, Inflatable Movie Screen Outdoor One-Piece Design Front & Rear Projection Blow Up 16:9 HD Movie Screen Outdoor Projec","1","amazon.com","Standard Orders","Amazon","NEW SMYRNA BEACH","FL","32168","MarketplaceFacilitator","89.99","5.85","0","0","0","0","0","0","0","0","-5.85","-13.50","-40.12","0","0","36.37"
"Oct 9, 2025 12:58:55 AM PDT","24706491501","Order","113-9080123-0157861","5W-9-TwinXL","Dorm Twin XL Mattress Protector 39""x80"" Zippered, Ptsuker 9 Inch Depth 6-Side Box Spring Encasement Cover,Breathable and Skin-Safe","2","amazon.com","Standard Orders","Amazon","KISSIMMEE","FL","34758","MarketplaceFacilitator","31.90","2.40","0","0","0","0","0","0","0","0","-2.40","-4.78","-12.14","0","0","14.98"
"Oct 9, 2025 1:02:22 AM PDT","24706491501","Order","112-8859310-6481834","5CL-14"" Full","Full Size Mattress Protector Fits to 6-18 inch 54""x 75"", 5-Side Waterproof Mattress Cover, Anti-Stains and Urine","1","amazon.com","Standard Orders","Amazon","PENCE SPRINGS","WV","24962","MarketplaceFacilitator","9.95","0.60","0","0","0","0","0","0","0","0","-0.60","-1.49","-4.89","0","0","3.57"
"Oct 9, 2025 2:05:45 AM PDT","24706491501","Order","113-4726026-3691427","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","MISSION","TX","78572","MarketplaceFacilitator","24.99","0","0","0","0","0","0","0","0","0","0","-7.50","-8.05","0","0","9.44"
"Oct 9, 2025 2:05:45 AM PDT","24706491501","Order","113-4726026-3691427","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","MISSION","TX","78572","","24.99","0","0","0","0","0","0","0","0","0","0","0","-8.05","0","0","16.94"
"Oct 9, 2025 2:20:58 AM PDT","24706491501","Order","113-6257031-8163444","Kitchen Utensil Set-0820","Cooking Utensils Kitchen Utensil Set 10 Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tongs","1","amazon.com","Standard Orders","Amazon","COLUMBIA","MD","21045","MarketplaceFacilitator","17.99","1.08","6.13","0.37","0","0","0","0","0","0","-1.45","-2.70","-12.34","0","0","9.08"
"Oct 9, 2025 2:25:44 AM PDT","24706491501","Order","113-8155860-1581030","5W-9-KingX2","Waterproof Mattress Protector 2 Pack Twin XL 39""x80"", Ptsuker Zippered Mattress Cover Hypoallergenic Noiseless, Blocks Out Dirt Dust and Moisture","1","amazon.com","Standard Orders","Amazon","woodstock","GA","30188","MarketplaceFacilitator","25.99","1.56","0","0","0","0","0","0","0","0","-1.56","-3.90","-7.17","0","0","14.92"
"Oct 9, 2025 2:45:27 AM PDT","24706491501","Refund","111-2673312-8259418","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","DESTIN","FL","32541","MarketplaceFacilitator","-19.99","-1.40","0","0","0","0","0","0","0","0","1.40","2.40","0","0","0","-17.59"
"Oct 9, 2025 3:23:25 AM PDT","24706491501","Order","111-8240586-7595446","5ZME-15""King","King Waterproof Mattress Protector 76""x 80"" Fits 13/14/15 inch Depth, Zippered Brathable Cozy Terry Top Mattress Pad Cover with Deep Pocket","1","amazon.com","Standard Orders","Amazon","KNOXVILLE","TN","37923","MarketplaceFacilitator","19.87","1.67","0","0","0","0","0","0","-1.79","0","-1.67","-2.71","-7.33","0","0","8.04"
"Oct 9, 2025 4:17:34 AM PDT","24706491501","Order","112-1784445-9921817","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","MERIDIAN","ID","83646","MarketplaceFacilitator","20.95","1.26","0","0","0","0","0","0","0","0","-1.26","-3.14","-6.93","0","0","10.88"
"Oct 9, 2025 4:30:52 AM PDT","24706491501","Order","114-3912849-1128257","5ZME-15""Twin","Deep Pocket Twin Mattress Protector 39""x75"", Waterproof Soft and Noiseless Terry Cloth Zippered Mattress Pad Covers for 13/14/15 inch Depth","1","amazon.com","Standard Orders","Amazon","WELLSTON","OK","74881","MarketplaceFacilitator","16.99","0.93","0","0","0","0","0","0","0","0","-1.86","-5.10","-6.48","0","0","4.48"
"Oct 9, 2025 4:30:52 AM PDT","24706491501","Order","114-3912849-1128257","5ZME-15""Twin","Deep Pocket Twin Mattress Protector 39""x75"", Waterproof Soft and Noiseless Terry Cloth Zippered Mattress Pad Covers for 13/14/15 inch Depth","1","amazon.com","Standard Orders","Amazon","WELLSTON","OK","74881","","16.99","0.93","0","0","0","0","0","0","0","0","0","0","-6.48","0","0","11.44"
"Oct 9, 2025 4:46:02 AM PDT","24706491501","Order","113-5568429-6088264","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","ANDERSON","IN","46013","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-7.16","0","0","9.83"
"Oct 9, 2025 4:53:02 AM PDT","24706491501","Order","114-5466908-0073837","5CL-14"" Full","Full Size Mattress Protector Fits to 6-18 inch 54""x 75"", 5-Side Waterproof Mattress Cover, Anti-Stains and Urine","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11237","MarketplaceFacilitator","9.95","0.88","0","0","0","0","0","0","0","0","-0.88","-1.49","-4.89","0","0","3.57"
"Oct 9, 2025 4:55:19 AM PDT","24706491501","Order","113-5466183-5153000","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","MISSION","TX","78572","MarketplaceFacilitator","24.99","0","0","0","0","0","0","0","0","0","0","-3.75","-8.05","0","0","13.19"
"Oct 9, 2025 5:02:28 AM PDT","24706491501","Order","113-4726026-3691427","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","MISSION","TX","78572","MarketplaceFacilitator","24.99","0","0","0","0","0","0","0","0","0","0","-3.75","-8.05","0","0","13.19"
"Oct 9, 2025 5:04:25 AM PDT","24706491501","Order","114-2869187-8761827","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60605","MarketplaceFacilitator","20.95","2.15","0","0","0","0","0","0","0","0","-2.15","-3.14","-6.93","0","0","10.88"
"Oct 9, 2025 5:09:36 AM PDT","24706491501","Order","111-2339857-4789852","5CL-14"" Full","Full Size Mattress Protector Fits to 6-18 inch 54""x 75"", 5-Side Waterproof Mattress Cover, Anti-Stains and Urine","1","amazon.com","Standard Orders","Amazon","BIRMINGHAM","AL","35208","MarketplaceFacilitator","9.95","0.80","2.32","0","0","0","0","0","-2.32","0","-0.80","-1.49","-4.89","0","0","3.57"
"Oct 9, 2025 5:10:11 AM PDT","24706491501","Order","114-5267826-1655409","5W-9-TwinXL","Dorm Twin XL Mattress Protector 39""x80"" Zippered, Ptsuker 9 Inch Depth 6-Side Box Spring Encasement Cover,Breathable and Skin-Safe","1","amazon.com","Standard Orders","Amazon","FAYETTEVILLE","GA","30214","MarketplaceFacilitator","15.95","1.12","0","0","0","0","0","0","0","0","-1.12","-2.39","-6.07","0","0","7.49"
"Oct 9, 2025 5:45:51 AM PDT","24706491501","Order","114-6137717-1925047","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","GALENA","OH","43021","MarketplaceFacilitator","20.95","1.47","0.43","0","0","0","0","0","-0.43","0","-1.47","-3.14","-6.93","0","0","10.88"
"Oct 9, 2025 5:54:00 AM PDT","24706491501","Order","113-9703930-8187448","5ZME-9""Full","Waterproof Mattress Protector Full Size Bed 54""x75"", Fit 7/8/9 inch Deep, Zip on, Dorm Room Essentials","1","amazon.com","Standard Orders","Amazon","STANTON","CA","90680","MarketplaceFacilitator","19.95","1.75","0","0","0","0","0","0","0","0","-3.50","-5.98","-7.16","0","0","5.06"
"Oct 9, 2025 5:54:00 AM PDT","24706491501","Order","113-9703930-8187448","5ZME-9""Full","Waterproof Mattress Protector Full Size Bed 54""x75"", Fit 7/8/9 inch Deep, Zip on, Dorm Room Essentials","1","amazon.com","Standard Orders","Amazon","STANTON","CA","90680","","19.95","1.75","0","0","0","0","0","0","0","0","0","0","-7.16","0","0","14.54"
"Oct 9, 2025 7:09:51 AM PDT","24706491501","Order","114-1948629-8829825","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","PHILLIPS","WI","54555","MarketplaceFacilitator","20.95","1.15","0","0","0","0","0","0","0","0","-1.15","-3.14","-6.93","0","0","10.88"
"Oct 9, 2025 7:11:20 AM PDT","24706491501","Order","111-0088698-4451450","FBM-Projector Screen-1012","16FT Inflatable Projector Screen, Inflatable Movie Screen Outdoor One-Piece Design Front & Rear Projection Blow Up 16:9 HD Movie Screen Outdoor Projec","1","amazon.com","Standard Orders","Amazon","EUCLID","OH","44117","MarketplaceFacilitator","89.99","7.20","0","0","0","0","0","0","0","0","-7.20","-13.50","-40.12","0","0","36.37"
"Oct 9, 2025 7:51:44 AM PDT","24706491501","Order","112-9151712-5995422","5ZME-18""King","Waterproof Matress Protectors King Size Bed Fits 16""/17""/18"" Deep, 6-Side Mattress Encasement Soft and Noiseless Terry Top + TPU Waterproof Liner + Zi","1","amazon.com","Standard Orders","Amazon","BRISTOW","VA","20136","MarketplaceFacilitator","21.95","1.32","0","0","0","0","0","0","0","0","-1.32","-3.29","-7.41","0","0","11.25"
"Oct 9, 2025 8:09:38 AM PDT","24706491501","Order","113-6320849-3434661","5ZME-18""King","Waterproof Matress Protectors King Size Bed Fits 16""/17""/18"" Deep, 6-Side Mattress Encasement Soft and Noiseless Terry Top + TPU Waterproof Liner + Zi","1","amazon.com","Standard Orders","Amazon","BELINGTON","WV","26250","MarketplaceFacilitator","21.95","1.32","0","0","0","0","0","0","0","0","-1.32","-3.29","-7.41","0","0","11.25"
"Oct 9, 2025 8:30:17 AM PDT","24706491501","Order","112-0262675-5443434","5ZME-15""King","King Waterproof Mattress Protector 76""x 80"" Fits 13/14/15 inch Depth, Zippered Brathable Cozy Terry Top Mattress Pad Cover with Deep Pocket","1","amazon.com","Standard Orders","Amazon","LAFAYETTE","LA","70506","MarketplaceFacilitator","19.87","1.79","0","0","0","0","0","0","0","0","-1.79","-2.98","-7.33","0","0","9.56"
"Oct 9, 2025 8:31:56 AM PDT","24706491501","Order","114-8261399-2121808","5ZME-9""Full","Waterproof Mattress Protector Full Size Bed 54""x75"", Fit 7/8/9 inch Deep, Zip on, Dorm Room Essentials","2","amazon.com","Standard Orders","Amazon","Bronx","NY","10468","MarketplaceFacilitator","39.90","3.54","0","0","0","0","0","0","0","0","-3.54","-5.98","-14.32","0","0","19.60"
"Oct 9, 2025 8:33:18 AM PDT","24706491501","Order","111-4620311-5781836","5CL-14"" Full","Full Size Mattress Protector Fits to 6-18 inch 54""x 75"", 5-Side Waterproof Mattress Cover, Anti-Stains and Urine","1","amazon.com","Standard Orders","Amazon","SPOKANE","WA","99203","MarketplaceFacilitator","9.95","0.91","0","0","0","0","0","0","0","0","-0.91","-1.49","-4.89","0","0","3.57"
"Oct 9, 2025 8:47:57 AM PDT","24706491501","Order","112-4907140-3194645","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","EDISON","NJ","08817","MarketplaceFacilitator","20.95","1.39","0","0","0","0","0","0","0","0","-1.39","-3.14","-6.93","0","0","10.88"
"Oct 9, 2025 8:52:35 AM PDT","24706491501","Order","113-0625599-6731408","5ZME-9""Full","Waterproof Mattress Protector Full Size Bed 54""x75"", Fit 7/8/9 inch Deep, Zip on, Dorm Room Essentials","1","amazon.com","Standard Orders","Amazon","MARLBOROUGH","CT","06447","MarketplaceFacilitator","19.95","1.27","0","0","0","0","0","0","0","0","-1.27","-2.99","-7.16","0","0","9.80"
"Oct 9, 2025 10:37:42 AM PDT","24706491501","Order","112-7255092-3694663","5CL-14"" Full","Full Size Mattress Protector Fits to 6-18 inch 54""x 75"", 5-Side Waterproof Mattress Cover, Anti-Stains and Urine","1","amazon.com","Standard Orders","Amazon","SMITHFIELD","NC","27577","MarketplaceFacilitator","9.95","0.67","0","0","0","0","0","0","0","0","-0.67","-1.49","-4.89","0","0","3.57"
"Oct 9, 2025 3:23:56 PM PDT","24706491501","Adjustment","111-9926379-2316257","5CL-14"" Full","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.57","3.57"
"Oct 9, 2025 3:40:12 PM PDT","24706491501","Adjustment","","Wooden Hangers-0821","FBA Inventory Reimbursement - Lost:Warehouse","4","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.52","22.52"
"Oct 9, 2025 8:08:25 PM PDT","24706491501","Adjustment","112-5240968-0733834","Car Trunk Organizer-G0816","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.63","2.63"
"Oct 9, 2025 9:38:55 PM PDT","24706491501","Order","113-0372545-5423446","5ZME-18""Queen","Queen Mattress Protector 60""x80"" for Deep 16/17/18 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless Matt","1","amazon.com","Standard Orders","Amazon","CARY","NC","27513","MarketplaceFacilitator","29.86","2.16","0","0","0","0","0","0","0","0","-2.16","-4.48","-7.56","0","0","17.82"
"Oct 9, 2025 11:00:10 PM PDT","24706491501","Order","113-4166085-9334625","5ZME-18""King","Waterproof Matress Protectors King Size Bed Fits 16""/17""/18"" Deep, 6-Side Mattress Encasement Soft and Noiseless Terry Top + TPU Waterproof Liner + Zi","1","amazon.com","Standard Orders","Amazon","LANCASTER","PA","17603","MarketplaceFacilitator","21.95","1.32","0","0","0","0","0","0","0","0","-1.32","-3.29","-7.41","0","0","11.25"
"Oct 9, 2025 11:59:20 PM PDT","24706491501","Order","114-7134311-3473016","5ZME-12""TwinXL","Twin XL Zippered Mattress Protector 39""x 80"" for 10/11/12 inch, Mattress Covers Water Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","Oceanside","Ca","92054","MarketplaceFacilitator","16.95","1.40","0","0","0","0","0","0","0","0","-1.40","-2.54","-6.48","0","0","7.93"
"Oct 10, 2025 12:20:23 AM PDT","24706491501","Order","114-5761456-7726632","5ZME-15""King","King Waterproof Mattress Protector 76""x 80"" Fits 13/14/15 inch Depth, Zippered Brathable Cozy Terry Top Mattress Pad Cover with Deep Pocket","1","amazon.com","Standard Orders","Amazon","EASTON","PA","18042","MarketplaceFacilitator","19.87","1.19","0","0","0","0","0","0","0","0","-1.19","-2.98","-7.33","0","0","9.56"
"Oct 10, 2025 1:34:17 AM PDT","24706491501","Order","111-1678576-6081808","5ZME-9""Full","Waterproof Mattress Protector Full Size Bed 54""x75"", Fit 7/8/9 inch Deep, Zip on, Dorm Room Essentials","1","amazon.com","Standard Orders","Amazon","PROVIDENCE","RI","02907","MarketplaceFacilitator","19.95","1.40","0","0","0","0","0","0","0","0","-1.40","-2.99","-7.16","0","0","9.80"
"Oct 10, 2025 1:47:53 AM PDT","24706491501","Order","112-5864398-0985035","5ZME-18""Queen","Queen Mattress Protector 60""x80"" for Deep 16/17/18 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless Matt","1","amazon.com","Standard Orders","Amazon","Brandywine","Maryland","20613","MarketplaceFacilitator","29.86","1.79","0","0","0","0","0","0","0","0","-1.79","-4.48","-7.56","0","0","17.82"
"Oct 10, 2025 2:12:52 AM PDT","24706491501","Order","112-6003262-6255450","5ZME-18""King","Waterproof Matress Protectors King Size Bed Fits 16""/17""/18"" Deep, 6-Side Mattress Encasement Soft and Noiseless Terry Top + TPU Waterproof Liner + Zi","1","amazon.com","Standard Orders","Amazon","SAN DIEGO","CA","92103","MarketplaceFacilitator","21.95","1.70","0","0","0","0","0","0","0","0","-1.70","-3.29","-7.41","0","0","11.25"
"Oct 10, 2025 2:21:20 AM PDT","24706491501","Refund","113-0025905-5433817","5ZME-18""Queen","Queen Mattress Protector 60""x80"" for Deep 16/17/18 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless Matt","1","amazon.com","Standard Orders","Amazon","BAXTER SPRINGS","KS","66713","MarketplaceFacilitator","-29.86","-2.39","0","0","0","0","0","0","0","0","2.39","3.58","0","0","0","-26.28"
"Oct 10, 2025 2:34:32 AM PDT","24706491501","Order","112-3052581-5780239","FBM-Projector Screen-1012","16FT Inflatable Projector Screen, Inflatable Movie Screen Outdoor One-Piece Design Front & Rear Projection Blow Up 16:9 HD Movie Screen Outdoor Projec","1","amazon.com","Standard Orders","Amazon","SALISBURY","NC","28144","MarketplaceFacilitator","89.99","6.30","0","0","0","0","0","0","0","0","-6.30","-13.50","-40.12","0","0","36.37"
"Oct 10, 2025 2:43:24 AM PDT","24706491501","Order","112-8835011-6889868","5ZME-15""King","King Waterproof Mattress Protector 76""x 80"" Fits 13/14/15 inch Depth, Zippered Brathable Cozy Terry Top Mattress Pad Cover with Deep Pocket","1","amazon.com","Standard Orders","Amazon","DELTONA","FL","32725","MarketplaceFacilitator","19.87","1.29","0","0","0","0","0","0","0","0","-1.29","-2.98","-7.33","0","0","9.56"
"Oct 10, 2025 3:09:55 AM PDT","24706491501","Order","114-8007375-4301058","5ZME-15""King","King Waterproof Mattress Protector 76""x 80"" Fits 13/14/15 inch Depth, Zippered Brathable Cozy Terry Top Mattress Pad Cover with Deep Pocket","1","amazon.com","Standard Orders","Amazon","RUFFIN","NC","27326","MarketplaceFacilitator","19.87","1.27","0","0","0","0","0","0","-1.79","0","-1.27","-2.71","-7.33","0","0","8.04"
"Oct 10, 2025 3:29:12 AM PDT","24706491501","Order","113-0025905-5433817","5ZME-18""Queen","Queen Mattress Protector 60""x80"" for Deep 16/17/18 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless Matt","1","amazon.com","Standard Orders","Amazon","BAXTER SPRINGS","KS","66713","MarketplaceFacilitator","29.86","2.39","0","0","0","0","0","0","0","0","-2.39","-4.48","-7.56","0","0","17.82"
"Oct 10, 2025 4:22:51 AM PDT","24706491501","Order","112-9087268-0325848","5W-9-KingX2","Waterproof Mattress Protector 2 Pack Twin XL 39""x80"", Ptsuker Zippered Mattress Cover Hypoallergenic Noiseless, Blocks Out Dirt Dust and Moisture","1","amazon.com","Standard Orders","Amazon","GAINESVILLE","GA","30504","MarketplaceFacilitator","25.99","1.82","0","0","0","0","0","0","0","0","-1.82","-3.90","-7.17","0","0","14.92"
"Oct 10, 2025 4:26:37 AM PDT","24706491501","Order","114-0507403-1965808","5W-9-KingX2","Waterproof Mattress Protector 2 Pack Twin XL 39""x80"", Ptsuker Zippered Mattress Cover Hypoallergenic Noiseless, Blocks Out Dirt Dust and Moisture","1","amazon.com","Standard Orders","Amazon","OLYPHANT","PA","18447","MarketplaceFacilitator","25.99","1.56","0","0","0","0","0","0","0","0","-1.56","-3.90","-7.17","0","0","14.92"
"Oct 10, 2025 4:49:34 AM PDT","24706491501","Order","114-5982049-3733844","5ZME-18""King","Waterproof Matress Protectors King Size Bed Fits 16""/17""/18"" Deep, 6-Side Mattress Encasement Soft and Noiseless Terry Top + TPU Waterproof Liner + Zi","1","amazon.com","Standard Orders","Amazon","RALEIGH","NC","27610","MarketplaceFacilitator","21.95","1.59","0","0","0","0","0","0","0","0","-1.59","-3.29","-7.41","0","0","11.25"
"Oct 10, 2025 4:50:15 AM PDT","24706491501","Order","114-8290725-6260229","5CL-14"" Full","Full Size Mattress Protector Fits to 6-18 inch 54""x 75"", 5-Side Waterproof Mattress Cover, Anti-Stains and Urine","1","amazon.com","Standard Orders","Amazon","WENATCHEE","WA","98801","MarketplaceFacilitator","9.95","0.84","0","0","0","0","0","0","0","0","-0.84","-1.49","-4.89","0","0","3.57"
"Oct 10, 2025 5:09:22 AM PDT","24706491501","Transfer","","","To your account ending in: 724, Bank Transfer ID: 1U9UQO58WFL4OGS","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-975.82","-975.82"
"Oct 10, 2025 5:11:29 AM PDT","24706491501","Order","111-3355662-6141024","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","PLANO","TX","75074","MarketplaceFacilitator","20.95","1.73","0","0","0","0","0","0","0","0","-1.73","-3.14","-6.93","0","0","10.88"
"Oct 10, 2025 5:53:02 AM PDT","24706491501","Order","114-7259684-8690650","5ZME-15""King","King Waterproof Mattress Protector 76""x 80"" Fits 13/14/15 inch Depth, Zippered Brathable Cozy Terry Top Mattress Pad Cover with Deep Pocket","1","amazon.com","Standard Orders","Amazon","FLUSHING","MI","48433","MarketplaceFacilitator","19.87","1.08","0","0","0","0","0","0","-1.79","0","-1.08","-2.71","-7.33","0","0","8.04"
"Oct 10, 2025 6:43:00 AM PDT","24706491501","Refund","113-7082294-3761004","New5ZME-15""Queen","Ptsuker Queen Mattress Protector 60""x80"" for Deep 13-15 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless","2","amazon.com","Standard Orders","Amazon","MYRTLE BEACH","SC","29577","MarketplaceFacilitator","-39.98","-3.60","0","0","0","0","0","0","0","0","3.60","4.80","0","0","0","-35.18"
"Oct 10, 2025 7:20:24 AM PDT","24706491501","Order","112-0567996-5704240","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","BLACKFOOT","ID","83221","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-2.40","-6.00","-7.16","0","0","5.63"
"Oct 10, 2025 7:20:24 AM PDT","24706491501","Order","112-0567996-5704240","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","BLACKFOOT","ID","83221","","19.99","1.20","0","0","0","0","0","0","0","0","0","0","-7.16","0","0","14.03"
"Oct 10, 2025 7:37:06 AM PDT","24706491501","Order","114-5394568-7558657","FBM-Projector Screen-1012","16FT Inflatable Projector Screen, Inflatable Movie Screen Outdoor One-Piece Design Front & Rear Projection Blow Up 16:9 HD Movie Screen Outdoor Projec","1","amazon.com","Standard Orders","Amazon","SHAWNEE","OK","74804","MarketplaceFacilitator","89.99","8.99","0","0","0","0","0","0","0","0","-8.99","-13.50","-40.12","0","0","36.37"
