"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"05.11.2025 18:32:30 UTC","25827802432","Erstattung","303-3709498-3052340","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Kassel","","34121","MarketplaceFacilitator","-15,12","-2,87","0","0","0","0","0","0","2,87","2,16","0","0","0","-12,96"
"05.11.2025 19:16:10 UTC","25827802432","Bestellung","028-3075736-3266747","F3-PR29-ABSE","Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Graben","","86836","","8,39","1,60","0","0","0","0","0","0","0","-1,50","-2,28","0","0","6,21"
"05.11.2025 21:33:29 UTC","25827802432","Bestellung","302-2684280-6709169","03DE-SP-STRAPS","Gewichtheber-Gurte - Zughilfen zum Gewichtheben, Gewichtsgurte für das Handgelenk für Männer, Frauen, gepolsterte Neopren-Gurte zum Kreuzheben mit","1","amazon.de","Amazon","Wettringen","","48493","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","-0,75","-2,12","0","0","1,32"
"05.11.2025 22:03:14 UTC","25827802432","Bestellung","302-7528917-8006750","B00CAXOUWO NNS-ACS-Fb&TxPnt-St8","Fluoreszierende Stoffmalfarbe | 8 Schwarzlicht Textilfarben | Neon Leuchtfarbe im Set für knalligen Leuchteffekt | 8 x 20 ml UV Farben | Ideal zum T-","1","amazon.de","Amazon","St. Georgen im Attergau","Oberösterreich","4880","MarketplaceFacilitator","11,76","2,35","0","0","0","0","0","0","-2,35","-2,10","-3,04","0","0","6,62"
"05.11.2025 22:14:40 UTC","25827802432","Bestellung","028-5720509-0694737","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Schwindegg","Bayern","84419","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"05.11.2025 22:26:47 UTC","25827802432","Bestellung","304-2452266-7671565","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Slagslunde","Stenløse","3660","MarketplaceFacilitator","6,71","1,68","0,77","0,19","0","0","-0,77","-0,19","-1,68","-1,20","-2,65","0","0","2,86"
"05.11.2025 22:49:33 UTC","25827802432","Bestellung","306-7129929-5346714","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Reutlingen","","72766","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,44","-5,44","0","0","3,20"
"05.11.2025 23:02:24 UTC","25827802432","Bestellung","028-2897971-1873142","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Hamburg","","22337","MarketplaceFacilitator","6,71","1,27","0","0","0","0","0","0","-1,27","-1,20","-2,65","0","0","2,86"
"05.11.2025 23:29:17 UTC","25827802432","Bestellung","305-4132439-7187529","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack?45x66cm?- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Eime","","31036","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-4,08","0","0","4,20"
"06.11.2025 10:29:45 UTC","25875067482","Bestellung","028-7789462-8457102","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Saalfeld/Saale","Thüringen","07318","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","0","-3,90","0","0","6,18"
"06.11.2025 14:20:12 UTC","25875067482","Bestellung","302-3711330-7613147","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Iphofen","Bayern","97346","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,84","0","0","3,72"
"06.11.2025 16:57:49 UTC","25875067482","Bestellung","028-7043581-3713117","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Lahnau","","35633","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,94","0","0","6,48"
"06.11.2025 17:30:20 UTC","25875067482","Bestellung","306-0376162-2856313","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Wien","Wien","1200","MarketplaceFacilitator","5,03","1,01","0","0","0","0","0","0","-1,01","-0,90","-2,65","0","0","1,48"
"06.11.2025 19:02:42 UTC","25875067482","Bestellung","303-3383206-3896341","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Harpstedt","","27243","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,04","0","0","3,16"
"06.11.2025 19:22:46 UTC","25875067482","Bestellung","306-5098897-6089911","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Heinsberg","Deutschland","52525","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"06.11.2025 20:03:38 UTC","25875067482","Versand durch Amazon Lagergebühr","25082016T7","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-12,58","-12,58"
"06.11.2025 20:03:45 UTC","25875067482","Versand durch Amazon Lagergebühr","25082016T7","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-11,84","-11,84"
"06.11.2025 20:13:27 UTC","25875067482","Bestellung","305-5552509-0038743","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Gera","","07548","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"06.11.2025 21:24:48 UTC","25875067482","Erstattung","303-2646671-4392347","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Eckartsberga OT Lißdorf","","06648","MarketplaceFacilitator","-6,71","-1,28","0","0","0","0","0","0","1,28","0,83","0","0","0","-5,88"
"06.11.2025 21:37:45 UTC","25875067482","Bestellung","028-3297626-2182757","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack?45x66cm?- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Geesthacht","","21502","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-4,08","0","0","4,20"
"06.11.2025 21:38:57 UTC","25875067482","Bestellung","305-7204378-2421166","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Kulmbach","","95326","MarketplaceFacilitator","9,20","1,75","1,12","0,21","0","0","-1,12","-0,21","-1,75","-1,64","-3,84","0","0","3,72"
"06.11.2025 22:24:36 UTC","25875067482","Bestellung","304-6670746-6608362","F3-PR29-ABSE","Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Görzke","","14828","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-2,28","0","0","4,61"
"06.11.2025 22:51:07 UTC","25875067482","Bestellung","306-7598754-0596326","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Warendorf","Nordrhein-Westfalen","48231","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"06.11.2025 23:54:10 UTC","25875067482","Bestellung","303-2646671-4392347","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Eckartsberga OT Lißdorf","","06648","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"07.11.2025 01:02:33 UTC","25875067482","Übertrag","","","Für Konten mit folgenden Endziffern: 100","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-518,28","-518,28"
"07.11.2025 03:45:43 UTC","25875067482","Anpassung","","CZ-D1YA-17DB","Versand durch Amazon Erstattung für Lagerbestand -  Allgemeine Anpassung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4,36","-4,36"
"07.11.2025 10:38:19 UTC","25875067482","Anpassung","S02-7937086-3399326","4Q-54MD-Y6CV","Versand durch Amazon Erstattung für Lagerbestand - Verloren bei Auslieferung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0,15","0,15"
"07.11.2025 11:12:00 UTC","25875067482","Versand durch Amazon Lagergebühr","","","FBA-Lagergebühr","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-97,08","-97,08"
"07.11.2025 16:32:24 UTC","25875067482","Bestellung","028-7509788-0629128","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Troisdorf","","53840","MarketplaceFacilitator","15,12","2,87","3,35","0,64","0","0","0","0","-3,51","-2,70","-9,29","0","0","6,48"
"07.11.2025 18:34:46 UTC","25875067482","Bestellung","305-8896644-8314768","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Ketsch","","68775","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"07.11.2025 19:38:12 UTC","25875067482","Bestellung","305-2791796-0469108","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Lollar","","35457","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"07.11.2025 21:10:28 UTC","25875067482","Bestellung","304-4549825-4315515","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack?45x66cm?- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Bernstadt","","89182","MarketplaceFacilitator","10,08","1,91","3,35","0,64","0","0","0","0","-2,55","-1,80","-7,43","0","0","4,20"
"07.11.2025 22:01:53 UTC","25875067482","Bestellung","028-6505960-7242768","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","15,12","2,87","0","0","0","0","0","0","0","-2,70","-5,94","0","0","9,35"
"07.11.2025 22:20:51 UTC","25875067482","Bestellung","303-2106599-2733100","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl?","1","amazon.de","Amazon","Swisttal","","53913","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-2,56","-2,08","-4,08","0","0","-0,73"
"07.11.2025 22:20:51 UTC","25875067482","Bestellung","303-2106599-2733100","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl?","1","amazon.de","Amazon","Swisttal","","53913","","6,71","1,28","0","0","0","0","0","0","0","0","-4,08","0","0","3,91"
"07.11.2025 22:25:27 UTC","25875067482","Bestellung","028-3079473-8849149","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Duisburg","","47198","MarketplaceFacilitator","9,20","1,75","4,19","0,80","0","0","0","0","-2,55","-1,64","-8,03","0","0","3,72"
"07.11.2025 23:19:53 UTC","25875067482","Bestellung","303-3860254-6241922","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Heusenstamm","","63150","","6,71","1,28","0","0","0","0","0","0","0","-1,04","-4,08","0","0","2,87"
"08.11.2025 00:05:54 UTC","25875067482","Bestellung","306-3831678-9213960","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Langerwehe","Nordrhein-Westfalen","52379","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,04","0","0","3,16"
"08.11.2025 00:16:51 UTC","25875067482","Bestellung","305-1220227-9862739","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Baudenbach","Bayern","91460","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"08.11.2025 17:23:03 UTC","25875067482","Erstattung","305-6564374-4032365","OL-POAD-755B","MOVASEE Handyhalterung - Handyhalter Auto mit Magnet, 360° Verstellbarer Universeller Magnet Handyhalter - mit 2 Magneten Rund und Rechteckig","1","amazon.de","Amazon","Palzem","","54439","MarketplaceFacilitator","-5,87","-1,12","0","0","0","0","0","0","1,12","0,84","0","0","0","-5,03"
"08.11.2025 20:43:09 UTC","25875067482","Bestellung","306-0847406-4553103","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Rodgau","Hessen","63110","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,76","0","0","7,97"
"08.11.2025 21:37:38 UTC","25875067482","Bestellung","305-3030092-8645922","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Frankfurt Am Main","","60439","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"09.11.2025 21:17:47 UTC","25875067482","Erstattung","304-1597020-6770743","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Neu-Anspach","Hessen","61267","MarketplaceFacilitator","-6,71","-1,27","0","0","0","0","0","0","1,27","0,02","0","0","0","-6,69"
"10.11.2025 06:42:15 UTC","25875067482","Bestellung","303-2502146-0479533","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Struvenhütten","","24643","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-3,90","0","0","3,65"
"10.11.2025 06:43:13 UTC","25875067482","Bestellung","302-0695941-5139552","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","2","amazon.de","Amazon","Annweiler Am Trifels","","76855","MarketplaceFacilitator","10,06","1,92","3,35","0,64","0","0","0","0","-2,56","-1,80","-8,65","0","0","2,96"
"10.11.2025 14:39:14 UTC","25875067482","Bestellung","302-9705779-2707549","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Essen","","45359","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,76","0","0","7,97"
"10.11.2025 18:50:40 UTC","25875067482","Bestellung","302-0833655-3871541","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Weilheim An Der Teck","","73235","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,44","-5,44","0","0","3,20"
"10.11.2025 21:04:06 UTC","25875067482","Bestellung","304-1221113-8033149","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Nümbrecht","NRW","51588","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"10.11.2025 21:10:23 UTC","25875067482","Bestellung","302-1452664-2790726","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Harzgerode","","06493","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"10.11.2025 22:00:24 UTC","25875067482","Bestellung","302-5893719-6935516","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","hafenlohr","bayern","97840","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,04","0","0","3,16"
"10.11.2025 23:28:58 UTC","25875067482","Bestellung","306-9518482-1863533","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Willich","Nordrhein-Westfalen","47877","MarketplaceFacilitator","6,71","1,27","0","0","0","0","0","0","-1,27","-1,20","-2,65","0","0","2,86"
"11.11.2025 04:18:59 UTC","25875067482","Liquidationen","58753162280552","X0024QX21F","Handbetriebene Eiscrusher aus verchromter Zinklegierung – Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel – Ideal für Margaritas, Cocktails, Slushies und mehr","1","","","","","","","1,76","0","0","0","0","0","0","0","0","0","0","-1,43","0","0,33"
"11.11.2025 04:18:59 UTC","25875067482","Liquidationen","58753162280552","X0024R818D","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium – 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspatronen, leicht zu reinigen, für Sahne & Dekoration","1","","","","","","","1,24","0","0","0","0","0","0","0","0","0","0","-0,89","0","0,35"
"11.11.2025 08:12:02 UTC","25875067482","Bestellung","303-4904459-6075517","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Heidelberg","","69126","MarketplaceFacilitator","8,39","1,60","1,68","0,32","0","0","0","0","-1,92","-1,50","-4,72","0","0","3,85"
"11.11.2025 11:56:52 UTC","25875067482","Bestellung","303-3722576-5001102","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Essen","Nordrhein-Westfalen","45133","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"11.11.2025 12:41:13 UTC","25875067482","Versand durch Amazon Lagergebühr","eitjQpRpNm","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-2,73","-2,73"
"11.11.2025 15:34:46 UTC","25875067482","Bestellung","303-5052648-3808329","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Kiel","Schleswig-Holstein","24159","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"11.11.2025 16:22:30 UTC","25875067482","Bestellung","304-2389616-7540369","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Köln","","51061","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"11.11.2025 16:36:38 UTC","25875067482","Bestellung","302-3771137-3857160","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Bremen","Bremen","28201","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-4,08","0","0","2,30"
"11.11.2025 16:49:04 UTC","25875067482","Bestellung","302-4801237-3796335","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Dormagen","","41542","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,76","0","0","7,97"
"11.11.2025 16:51:26 UTC","25875067482","Bestellung","305-1104642-6116360","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Bad Essen","","49152","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"11.11.2025 17:52:04 UTC","25875067482","Liquidationsanpassungen","30673310629552","X0024RNR1J","Bodenwischer Set mit Wischmopp, Bodenwischer Ersatzbezug & Mop Set Zum Reinigen Von Hartholz Und Böden, 4 Mikrofaser Feuchte Bodentücher,Teleskopstiel: 89 – 152 cm, 360° Drehgelenk","1","","","","","","","-0,19","0","0","0","0","0","0","0","0","0","0","1,31","0","1,12"
"11.11.2025 18:20:11 UTC","25875067482","Bestellung","028-0926132-7073154","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Althengstett","","75382","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-2,28","0","0","4,61"
"11.11.2025 19:56:52 UTC","25875067482","Bestellung","028-7352306-4684357","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Graben","","86836","","8,39","1,60","0","0","0","0","0","0","0","-1,50","-2,28","0","0","6,21"
"11.11.2025 20:18:49 UTC","25875067482","Bestellung","302-3038016-8607526","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Rostock","Mecklenburg-Vorpommern","18069","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"11.11.2025 20:45:28 UTC","25875067482","Bestellung","303-0152951-1465133","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Hamburg","","20535","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
