"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"1 Oct 2025 07:11:25 UTC","25667896032","Order","026-0970374-3422728","12LOF06PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","MANNINGTREE","","CO11 2","MarketplaceFacilitator","12.49","2.50","0.83","0.17","0","0","-0.83","-0.17","-2.50","-2.25","-4.73","-0.14","0","5.37"
"1 Oct 2025 07:49:47 UTC","25667896032","Order","204-0998365-9071535","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","BRISTOL","","BS16 6","MarketplaceFacilitator","14.15","2.83","0.42","0.08","0","0","-0.42","-0.08","-2.83","-2.55","-4.73","-0.14","0","6.73"
"1 Oct 2025 12:04:35 UTC","25667896032","Order","203-5779220-7331502","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","Bromley","","BR2 9","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","-1.50","-4.58","-0.12","0","2.12"
"1 Oct 2025 14:13:28 UTC","25667896032","Order","206-4962315-7638728","12UK3P1040CHW","3 Pcs Rectangular 1040ml Food Containers - Airtight, Leak-Proof, Microwave and Dishwasher Safe - Great for Snacks, Sauces and Lunch Boxes (White)","1","amazon.co.uk","Amazon","HERNE BAY","","CT6 8","","16.95","0","0","0","0","0","-16.95","0","0","-0.25","-4.73","-0.10","0","-5.08"
"1 Oct 2025 14:26:23 UTC","25667896032","Order","202-1911471-8829956","12UK3P1040CHW","3 Pcs Rectangular 1040ml Food Containers - Airtight, Leak-Proof, Microwave and Dishwasher Safe - Great for Snacks, Sauces and Lunch Boxes (White)","1","amazon.co.uk","Amazon","CHEADLE","","SK8 6","","16.95","0","0","0","0","0","-16.95","0","0","-0.25","-4.73","-0.10","0","-5.08"
"1 Oct 2025 14:37:01 UTC","25667896032","Order","026-4250454-4947551","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","Edinburgh","","EH8 8","MarketplaceFacilitator","8.32","1.67","4.16","0.83","0","0","0","0","-2.50","-1.50","-8.74","-0.20","0","2.04"
"1 Oct 2025 14:39:11 UTC","25667896032","Order","202-2227758-0308352","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","WORCESTER","","WR4 0","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-4.58","-0.14","0","5.52"
"1 Oct 2025 14:59:04 UTC","25667896032","Order","203-5874397-8914702","12UK3P1040CHW","3 Pcs Rectangular 1040ml Food Containers - Airtight, Leak-Proof, Microwave and Dishwasher Safe - Great for Snacks, Sauces and Lunch Boxes (White)","1","amazon.co.uk","Amazon","LINCOLN","lincs","LN1 3","","16.95","0","0","0","0","0","-16.95","0","0","-0.25","-4.73","-0.10","0","-5.08"
"1 Oct 2025 15:02:16 UTC","25667896032","Refund","026-3966106-2540358","L5-XFGQ-4G3O","Triple Insulated Stainless Steel Water Bottle Set - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","LIVERPOOL","Merseyside","L18 3","MarketplaceFacilitator","-11.65","-2.33","0","0","0","0","0","0","2.33","1.68","0","0.04","0","-9.93"
"1 Oct 2025 15:25:44 UTC","25667896032","Order","206-1479248-1861118","12UK3P1040CHG","3 Pcs Rectangular 1040ml Food Containers - Airtight, Leak-Proof, Microwave and Dishwasher Safe - Great for Snacks, Sauces and Lunch Boxes (Green)","1","amazon.co.uk","Amazon","MITCHAM","","CR4 2","","16.95","0","0","0","0","0","-16.95","0","0","-0.25","-4.73","-0.10","0","-5.08"
"1 Oct 2025 15:26:16 UTC","25667896032","Order","205-0151513-7787567","MB-G3I3-1WRN","FineDine Mixing Bowls Set - 6-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","CARLISLE","","CA4 0","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.15","-0.13","0","7.33"
"1 Oct 2025 15:36:47 UTC","25667896032","Order","204-2305691-8545913","12LOF06PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","STONE","","ST15 8","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-4.73","-0.14","0","5.37"
"1 Oct 2025 15:53:18 UTC","25667896032","Order","204-4877617-4277125","12LOF06PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","Erith","","DA8 2","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","0","-4.73","-0.09","0","7.67"
"1 Oct 2025 16:02:12 UTC","25667896032","Order","206-9847737-5264330","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","BURES","","CO8 5","MarketplaceFacilitator","14.15","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.73","-0.14","0","6.73"
"1 Oct 2025 16:19:26 UTC","25667896032","Order","203-8242814-8092320","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","IPSWICH","","IP3 0","MarketplaceFacilitator","14.15","2.83","1.87","0.38","0","0","-1.87","-0.38","-2.83","-2.55","-4.73","-0.14","0","6.73"
"1 Oct 2025 16:48:07 UTC","25667896032","Order","206-5093760-8714710","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","LONDON","","EC1V 3","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","-1.50","-4.58","-0.12","0","2.12"
"1 Oct 2025 17:09:49 UTC","25667896032","Order","203-7447765-7521124","N7-V3J1-1U3S","FineDine Stainless Steel Mixing Bowls (Set of 5) Stainless Steel Mixing Bowl Set - Easy To Clean, Nesting Bowls for Space Saving Storage, Great for Co","1","amazon.co.uk","Amazon","LOUGHBOROUGH","Leicestershire","LE12 9","MarketplaceFacilitator","12.45","2.49","0","0","0","0","0","0","-2.49","-2.24","-3.48","-0.11","0","6.62"
"1 Oct 2025 17:19:34 UTC","25667896032","Adjustment","205-1548309-0188326","12LOF06PMSG","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6.23","6.23"
"1 Oct 2025 17:46:52 UTC","25667896032","Order","205-3422782-8199565","12UK3P1040CHW","3 Pcs Rectangular 1040ml Food Containers - Airtight, Leak-Proof, Microwave and Dishwasher Safe - Great for Snacks, Sauces and Lunch Boxes (White)","1","amazon.co.uk","Amazon","MIDDLESBROUGH","","TS4 3","","16.95","0","0","0","0","0","-16.95","0","0","-0.25","-4.73","-0.10","0","-5.08"
"1 Oct 2025 17:51:00 UTC","25667896032","Order","026-2588586-3300352","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","LONDON","","EC2A 4","MarketplaceFacilitator","14.15","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.73","-0.14","0","6.73"
"1 Oct 2025 17:56:44 UTC","25667896032","Order","026-6539894-7609936","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","BLYTH","","NE24 3","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","-1.50","-4.58","-0.12","0","2.12"
"1 Oct 2025 17:57:52 UTC","25667896032","Order","205-2207074-6625964","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","LEICESTER","","LE9 9","MarketplaceFacilitator","14.15","2.83","0.33","0.07","0","0","-0.33","-0.07","-2.83","-2.55","-4.73","-0.14","0","6.73"
"1 Oct 2025 18:02:11 UTC","25667896032","Order","202-9746726-3924355","MB-G3I3-1WRN","FineDine Mixing Bowls Set - 6-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","LONDON","","E5 9","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.15","-0.13","0","7.33"
"1 Oct 2025 18:12:51 UTC","25667896032","Adjustment","","9W-TG1U-LF6Q","FBA Inventory Reimbursement - Damaged:Warehouse","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","4.14","4.14"
"1 Oct 2025 18:12:58 UTC","25667896032","Adjustment","","9W-TG1U-LF6Q","FBA Inventory Reimbursement - Damaged:Warehouse","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","4.14","4.14"
"1 Oct 2025 18:29:54 UTC","25667896032","Order","205-5829673-0277138","12LOF06PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","LONDON","","SW1W 8","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-4.73","-0.14","0","5.37"
"1 Oct 2025 18:46:37 UTC","25667896032","Order","206-4239512-9318755","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","HIGH WYCOMBE","","HP13 5","MarketplaceFacilitator","13.32","2.66","0.55","0.11","0","0","-0.55","-0.11","-2.66","-2.40","-4.73","-0.14","0","6.05"
"1 Oct 2025 18:47:49 UTC","25667896032","Order","204-0498571-3620313","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","HOVE","","BN3 3","MarketplaceFacilitator","13.32","2.66","0.18","0.04","0","0","-0.18","-0.04","-2.66","-2.40","-4.73","-0.14","0","6.05"
"1 Oct 2025 18:50:58 UTC","25667896032","Order","205-0209026-9889103","4G-2AQL-NPSP","FineDine Kitchen Utensils Set - 10-Piece, Stainless-Steel Cooking Utensils w/Spoons, Whisk, Spatula, Tongs, Ladle, Masher & Cooking Utensils Holder -","1","amazon.co.uk","Amazon","COVENTRY","","CV4 7","MarketplaceFacilitator","13.30","2.66","0.13","0.03","0","0","0","0","-2.69","-2.39","-3.39","-0.12","0","7.53"
"1 Oct 2025 19:06:05 UTC","25667896032","Order","206-4849394-4157947","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","TWICKENHAM","","TW1 4","MarketplaceFacilitator","13.32","2.66","0.23","0.05","0","0","-0.23","-0.05","-2.66","-2.40","-4.73","-0.14","0","6.05"
"1 Oct 2025 19:08:04 UTC","25667896032","Order","206-8073739-2825108","38-LOH7-WLYE","Insulated Stainless Steel Coffee Cups (Set Of 2) BPA-Free Spill Proof Lid- Double Wall Camping Travel Mugs With Handle- Tough & Shatterproof Coffee &","1","amazon.co.uk","Amazon","Abersoch, Pwllheli","","LL53 7","MarketplaceFacilitator","13.32","2.66","0","0","0","0","0","0","-2.66","-2.40","-3.04","-0.11","0","7.77"
"1 Oct 2025 19:16:26 UTC","25667896032","Order","204-8269101-2057905","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","LONDON","","SE17 1","MarketplaceFacilitator","13.32","2.66","0.82","0.17","0","0","-0.82","-0.17","-2.66","-2.40","-4.73","-0.14","0","6.05"
"1 Oct 2025 19:22:40 UTC","25667896032","Order","205-1846536-1198700","QR-P6KU-X5UB","Triple Insulated Stainless Steel Water Bottle Set - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","LEICESTER","","LE1 5","MarketplaceFacilitator","10.80","2.16","0","0","0","0","0","0","-2.16","-1.94","-2.97","-0.10","0","5.79"
"1 Oct 2025 19:29:14 UTC","25667896032","Order","202-9566236-9358720","12UK3P1040CHG","3 Pcs Rectangular 1040ml Food Containers - Airtight, Leak-Proof, Microwave and Dishwasher Safe - Great for Snacks, Sauces and Lunch Boxes (Green)","1","amazon.co.uk","Amazon","West Croydon","Surrey","CR0 2","","16.95","0","0","0","0","0","-16.95","0","0","-0.25","-4.73","-0.10","0","-5.08"
"1 Oct 2025 19:38:37 UTC","25667896032","Order","203-0921517-9303551","12LOF06PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","ROMSEY","","SO51 6","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-4.73","-0.14","0","5.37"
"1 Oct 2025 20:00:51 UTC","25667896032","Order","205-5053235-6516330","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","LONDON","","E1 2","MarketplaceFacilitator","12.49","2.50","0.83","0.17","0","0","-0.83","-0.17","-2.50","-2.25","-4.58","-0.14","0","5.52"
"1 Oct 2025 20:16:33 UTC","25667896032","Order","204-6270576-6375554","QR-P6KU-X5UB","Triple Insulated Stainless Steel Water Bottle Set - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","SUTTON IN ASHFIELD","Mansfield","NG17 4","","10.80","2.16","0","0","0","0","0","0","0","-1.94","-2.97","0","0","8.05"
"1 Oct 2025 20:24:32 UTC","25667896032","Order","204-3944630-4440304","12UK3P1040CHW","3 Pcs Rectangular 1040ml Food Containers - Airtight, Leak-Proof, Microwave and Dishwasher Safe - Great for Snacks, Sauces and Lunch Boxes (White)","1","amazon.co.uk","Amazon","AMBLESIDE","","LA22 9","","16.95","0","0","0","0","0","-16.95","0","0","-0.25","-4.73","-0.10","0","-5.08"
"1 Oct 2025 20:35:01 UTC","25667896032","Order","204-2504912-6891517","4G-2AQL-NPSP","FineDine Kitchen Utensils Set - 10-Piece, Stainless-Steel Cooking Utensils w/Spoons, Whisk, Spatula, Tongs, Ladle, Masher & Cooking Utensils Holder -","1","amazon.co.uk","Amazon","Bolton","North West","BL5 1","","12.46","2.49","0","0","0","0","0","0","0","-2.24","-3.26","0","0","9.45"
"1 Oct 2025 20:36:51 UTC","25667896032","Order","202-4732961-1400349","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","Burton upon Trent","","DE13 9","MarketplaceFacilitator","14.15","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.73","-0.14","0","6.73"
"1 Oct 2025 20:46:46 UTC","25667896032","Order","026-1108634-2035552","12LOFHBPTZ05PG","LOFERMA Stainless Steel Mixing Bowls Set - 5-Piece, Easy-Grip, for Baking, Cooking, Salad & Food Prep - 0.8L, 1.1L, 1.6L, 3.3L, and 5.5L (Green)","1","amazon.co.uk","Amazon","Wellingborough","","NN86","MarketplaceFacilitator","11.66","2.33","0.56","0.11","0","0","-0.56","-0.11","-2.33","-2.10","-3.48","-0.11","0","5.97"
"1 Oct 2025 20:51:50 UTC","25667896032","Order","205-1051153-9495553","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","DARFIELD","South Yorkshire","S73 9","MarketplaceFacilitator","14.15","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.73","-0.14","0","6.73"
"1 Oct 2025 20:59:13 UTC","25667896032","Order","202-7808978-9474759","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","PETERBOROUGH","","PE3 6","MarketplaceFacilitator","14.15","2.83","0.83","0.17","0","0","-0.83","-0.17","-2.83","-2.55","-4.73","-0.14","0","6.73"
"1 Oct 2025 21:09:43 UTC","25667896032","Order","205-2624699-4591535","12LOF06PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","Gairloch","","IV21 2","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-4.73","-0.14","0","5.37"
"1 Oct 2025 21:27:55 UTC","25667896032","Order","204-9081866-1038735","Y0-7WYD-E3U9","FineDine Triple Insulated Stainless Steel Water Bottle (Set of 2) 500ml Insulated Water Bottles, 100% Leakproof Travel Bottle Keeps Hot and Cold - BPA","1","amazon.co.uk","Amazon","SUTTON IN ASHFIELD","Mansfield","NG17 4","","10.80","2.16","0","0","0","0","0","0","0","-1.94","-3.04","0","0","7.98"
"1 Oct 2025 21:34:25 UTC","25667896032","FBA Inventory Fee","xp9nkAH718","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-25.27","-25.27"
"1 Oct 2025 21:34:28 UTC","25667896032","FBA Inventory Fee","xp9nkAH718","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-10.74","-10.74"
"1 Oct 2025 22:08:19 UTC","25667896032","Order","202-6027915-8101161","38-LOH7-WLYE","Insulated Stainless Steel Coffee Cups (Set Of 2) BPA-Free Spill Proof Lid- Double Wall Camping Travel Mugs With Handle- Tough & Shatterproof Coffee &","1","amazon.co.uk","Amazon","RYTON","","NE40 4","MarketplaceFacilitator","13.32","2.66","0","0","0","0","0","0","-2.66","-2.40","-3.04","-0.11","0","7.77"
"1 Oct 2025 22:15:25 UTC","25667896032","Order","204-8196781-5851521","L5-XFGQ-4G3O","Triple Insulated Stainless Steel Water Bottle Set - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","BRISTOL","","BS16 5","MarketplaceFacilitator","11.63","2.33","0","0","0","0","0","0","-2.33","-2.09","-3.04","-0.10","0","6.40"
"1 Oct 2025 22:25:36 UTC","25667896032","Order","203-4809729-9452347","38-LOH7-WLYE","Insulated Stainless Steel Coffee Cups (Set Of 2) BPA-Free Spill Proof Lid- Double Wall Camping Travel Mugs With Handle- Tough & Shatterproof Coffee &","1","amazon.co.uk","Amazon","LONDON","","SE12 8","MarketplaceFacilitator","13.32","2.66","0","0","0","0","0","0","-2.66","-2.40","-3.04","-0.11","0","7.77"
"1 Oct 2025 22:35:23 UTC","25667896032","Order","204-3491350-1757939","4G-2AQL-NPSP","FineDine Kitchen Utensils Set - 10-Piece, Stainless-Steel Cooking Utensils w/Spoons, Whisk, Spatula, Tongs, Ladle, Masher & Cooking Utensils Holder -","1","amazon.co.uk","Amazon","Warrington","North West England","WA5 3","","12.46","2.49","0","0","0","0","0","0","0","-2.24","-3.26","0","0","9.45"
"1 Oct 2025 22:35:36 UTC","25667896032","Order","202-8113003-0798739","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","NEWCASTLE","","ST5 8","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","-1.50","-4.58","-0.12","0","2.12"
"1 Oct 2025 22:43:21 UTC","25667896032","Order","204-9783491-9597122","HJ-LRC5-N4KV","Triple Insulated Stainless Steel Water Bottle Set - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","SUTTON IN ASHFIELD","Mansfield","NG17 4","","10.80","2.16","0","0","0","0","0","0","0","-1.94","-2.97","0","0","8.05"
"1 Oct 2025 22:44:59 UTC","25667896032","Order","204-9565775-3001906","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","WESTON-SUPER-MARE","","BS22 8","MarketplaceFacilitator","8.32","1.67","0.93","0.19","0","0","-0.93","-0.19","-1.67","-1.50","-4.58","-0.12","0","2.12"
"1 Oct 2025 22:47:01 UTC","25667896032","Order","203-2292355-7325127","MB-G3I3-1WRN","FineDine Mixing Bowls Set - 6-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","Sunniside","","NE16 5","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.15","-0.13","0","7.33"
