"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"8 Nov 2025 18:10:15 UTC","25939102762","Order","206-3642248-9109133","02UK-GM-CCF-KND-BkRkHlf-2pk","Checkered Chef Cooling Rack Baking Rack Twin Set. Stainless Steel Oven and Dishwasher Safe Wire Rack. Fits Half Sheet Cookie Pan","1","amazon.co.uk","Amazon","SOUTHAMPTON","","SO32 1","MarketplaceFacilitator","11.66","2.33","0.37","0.08","0","0","-0.37","-0.08","-2.33","-2.10","-3.15","-0.10","0","6.31"
"8 Nov 2025 20:59:19 UTC","25939102762","Order","026-5310259-1798744","02UK-GM-CCF-KND-PzaPel-Xl","Checkered Chef Pizza Paddle - Extra Large Stainless Steel Peel w/Folding Handle - 13 Inch x 15 Inch","1","amazon.co.uk","Amazon","Liverpool","","L19 1","MarketplaceFacilitator","13.78","2.76","0","0","0","0","0","0","-2.76","-2.48","-3.36","-0.12","0","7.82"
"8 Nov 2025 21:10:56 UTC","25939102762","Order","206-0662576-5452360","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","HEADINGTON","","OX3 9","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"8 Nov 2025 21:12:42 UTC","25939102762","Order","203-4953425-8389963","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","ECCLESFIELD","England","S35 9","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","-3.00","-0.11","0","9.18"
"8 Nov 2025 22:05:23 UTC","25939102762","Order","203-2999406-4537929","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","MANCHESTER","","M40 2","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"8 Nov 2025 22:17:30 UTC","25939102762","Order","202-0202816-5563522","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","STORNOWAY","Scotland","HS1 2","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.72","-0.14","0","6.75"
"8 Nov 2025 22:30:23 UTC","25939102762","Order","202-1665868-9363554","02UK-GM-YHG-KND-10STLUTNSLST","FineDine Kitchen Utensils Set - 10-Piece, Stainless-Steel Cooking Utensils w/Spoons, Whisk, Spatula, Tongs, Ladle, Masher & Cooking Utensils Holder -","1","amazon.co.uk","Amazon","YORK","","YO31 7","MarketplaceFacilitator","14.12","2.83","0","0","0","0","0","0","-2.83","-2.54","-3.36","-0.12","0","8.10"
"8 Nov 2025 22:32:25 UTC","25939102762","Order","202-3663220-9773928","02UK-GM-PWP-AZL-LEDBkL-PROXL","Luminoodle Color Bias Lighting for TV - Wireless Remote & Built-in Controller - USB LED Backlight RGB Adhesive Strip for Flat Screen HDTV LCD, Desktop","1","amazon.co.uk","Seller","portsmouth","hampshire","PO6 3","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.08","0","-0.04","0","11.20"
"8 Nov 2025 22:56:41 UTC","25939102762","Order","204-0964710-4312315","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","SALFORD","","M7 4","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"9 Nov 2025 01:57:50 UTC","25939102762","Adjustment","203-0730660-7728316","02UK-GM-YHG-KND-GlsBvgDspr-1","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6.89","6.89"
"9 Nov 2025 15:11:10 UTC","25939102762","Order","205-1617790-1413924","02UK-GM-PWP-AZL-LEDBkL-PROL#","Luminoodle Professional Bias Lighting for HDTV | 6500K True White + 15 Color LED TV Backlight with Remote | USB Lights Strip Kit for Home Theater Ambi","1","amazon.co.uk","Seller","PRESTONPANS","East Lothian","EH32 9","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","-1.82","0","-0.04","0","9.80"
"9 Nov 2025 18:23:53 UTC","25939102762","Order","205-3292875-6493115","02UK-GM-YHG-HOK-WrpprBg-20Blkwte","ZOBER Wrapping Paper Storage Containers - 40 Inch Gift Wrapping Organizer Storage W/Interior Pockets - Fits 20 Standard Rolls of Wrapping Paper, Bows,","1","amazon.co.uk","Amazon","SOMERTON","","TA11 7","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","-4.87","-0.15","0","7.27"
"9 Nov 2025 20:30:53 UTC","25939102762","Order","204-7340657-5566763","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","2","amazon.co.uk","Amazon","Bolton","North West","BL5 1","","33.32","6.66","0","0","0","0","0","0","0","-6.00","-6.26","0","0","27.72"
"9 Nov 2025 20:35:21 UTC","25939102762","Order","026-4748231-9640359","02UK-GM-HAD-HAK-SpgHld-Wht","Home Acre Designs Sponge Holder for Kitchen Sink - Rustic Farmhouse Home & Kitchen Decor - White Ceramic","1","amazon.co.uk","Amazon","LONDON","","SE15 3","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","-1.50","-2.70","-0.08","0","4.04"
"9 Nov 2025 20:40:00 UTC","25939102762","Order","204-2613142-5485130","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","LONDON","","N1 0","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.72","-0.14","0","6.75"
"9 Nov 2025 21:26:56 UTC","25939102762","Order","204-2365216-9839509","02UK-GM-YHG-KND-10STLUTNSLST","FineDine Kitchen Utensils Set - 10-Piece, Stainless-Steel Cooking Utensils w/Spoons, Whisk, Spatula, Tongs, Ladle, Masher & Cooking Utensils Holder -","1","amazon.co.uk","Amazon","WAKEFIELD","","WF2 0","MarketplaceFacilitator","14.12","2.83","0","0","0","0","0","0","-2.83","-2.54","-3.36","-0.12","0","8.10"
"9 Nov 2025 21:30:18 UTC","25939102762","Order","204-0133999-7821163","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","DARTFORD","","DA4 0","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.72","-0.14","0","6.75"
"9 Nov 2025 21:37:16 UTC","25939102762","Order","202-2869044-4518725","02UK-GM-YHG-SPO-StlWtrBtlSld-Agrn25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","Moira","Armagh","BT67 0","MarketplaceFacilitator","11.99","2.40","0","0","0","0","0","0","-2.40","-2.16","-3.13","-0.10","0","6.60"
"10 Nov 2025 00:18:55 UTC","25939102762","Refund","204-2365216-9839509","02UK-GM-YHG-KND-10STLUTNSLST","FineDine Kitchen Utensils Set - 10-Piece, Stainless-Steel Cooking Utensils w/Spoons, Whisk, Spatula, Tongs, Ladle, Masher & Cooking Utensils Holder -","1","amazon.co.uk","Amazon","WAKEFIELD","","WF2 0","MarketplaceFacilitator","-14.12","-2.83","0","0","0","0","0","0","2.83","2.03","0","0.05","0","-12.04"
"10 Nov 2025 06:29:10 UTC","25939102762","FBA Inventory Fee","202-2907181-9439540","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-3.61","-3.61"
"10 Nov 2025 12:23:10 UTC","25939102762","FBA Inventory Fee","b2dsGL5lec","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-3.61","-3.61"
"10 Nov 2025 12:58:38 UTC","25939102762","Order","026-6586414-7434726","02UK-GM-YHG-SPO-StlWtrBtl-17Blk2pk","Triple Insulated Stainless Steel Water Bottle Set (2 Pack) - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","Hythe","Hampshire","SO45 6","MarketplaceFacilitator","11.64","2.33","0","0","0","0","0","0","-2.33","-2.10","-3.06","-0.10","0","6.38"
"10 Nov 2025 15:12:42 UTC","25939102762","Order","206-1571197-6444313","02UK-GM-YHG-SPO-StlWtrBtl-17Blk2pk","Triple Insulated Stainless Steel Water Bottle Set (2 Pack) - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","IPSWICH","","IP3 9","MarketplaceFacilitator","11.64","2.33","0","0","0","0","0","0","-2.33","-2.10","-3.06","-0.10","0","6.38"
"10 Nov 2025 15:43:50 UTC","25939102762","Order","203-3210368-6893157","02UK-GM-CCF-KND-BkRkHlf-2pk","Checkered Chef Cooling Rack Baking Rack Twin Set. Stainless Steel Oven and Dishwasher Safe Wire Rack. Fits Half Sheet Cookie Pan","1","amazon.co.uk","Amazon","SOUTH HEATH","","HP16 9","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","-2.10","-3.15","-0.10","0","6.31"
"10 Nov 2025 16:35:43 UTC","25939102762","Order","026-4625448-4655555","02UK-GM-GDL-ETC-DrWyAlmSnsr500ft","Guardline Extra Sensor for Original Driveway Alarm","1","amazon.co.uk","Amazon","Wymondham","Norfolk","NR18 9","MarketplaceFacilitator","23.32","4.67","0","0","0","0","0","0","-4.67","-3.64","-3.13","-0.13","0","16.42"
"10 Nov 2025 17:44:02 UTC","25939102762","Order","206-2264119-7422755","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","Daventry","","NN11 6","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.72","-0.14","0","6.75"
"10 Nov 2025 20:10:01 UTC","25939102762","Order","204-4883822-4432335","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","SUTTON COLDFIELD","Birmingham","B76 9","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-4.72","0","0","9.72"
"10 Nov 2025 20:11:02 UTC","25939102762","Order","026-6314086-8877132","02UK-GM-TWX-APA-VC106W-Bk","ThisWorx Car Vacuum Cleaner - Portable, Lightweight, Powerful, Handheld Vacuums w/Strong Suction, 3 Attachment Accessories, Carry Case - 12V, 4.8m Cor","1","amazon.co.uk","Amazon","MANSFIELD","","NG19 8","MarketplaceFacilitator","19.99","4.00","0","0","0","0","0","0","-4.00","-3.60","-3.36","-0.14","0","12.89"
"10 Nov 2025 20:15:15 UTC","25939102762","Order","204-3137099-6195554","02UK-GM-YHG-KND-BrStlMxBwl-5pk","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","Wakefield","Wakefield","LS26 9","","13.32","2.66","0","0","0","0","0","0","0","-2.40","-4.72","0","0","8.86"
"10 Nov 2025 20:22:36 UTC","25939102762","Order","204-1202670-7009966","02UK-GM-YHG-KND-BrStlMxBwl-5pk","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","Derby","England","DE74 2","","13.32","2.66","0","0","0","0","0","0","0","-2.40","-4.72","0","0","8.86"
"10 Nov 2025 20:25:39 UTC","25939102762","FBA Inventory Fee","55IBb936VR","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-14.44","-14.44"
"10 Nov 2025 20:25:58 UTC","25939102762","FBA Inventory Fee","55IBb936VR","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-3.61","-3.61"
"10 Nov 2025 20:25:58 UTC","25939102762","FBA Inventory Fee","55IBb936VR","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-7.22","-7.22"
"10 Nov 2025 20:26:33 UTC","25939102762","FBA Inventory Fee","55IBb936VR","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-10.83","-10.83"
"10 Nov 2025 20:31:27 UTC","25939102762","Order","204-0302799-7819566","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","MANCHESTER","","M8 5","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"10 Nov 2025 20:48:54 UTC","25939102762","Order","205-8355861-4761124","02UK-GM-CCF-KND-PzaPel-Xl","Checkered Chef Pizza Paddle - Extra Large Stainless Steel Peel w/Folding Handle - 13 Inch x 15 Inch","2","amazon.co.uk","Amazon","LINCOLN","","LN5 7","MarketplaceFacilitator","27.56","5.52","0","0","0","0","0","0","-5.52","-4.96","0","-0.10","0","22.50"
"10 Nov 2025 20:57:02 UTC","25939102762","Order","204-5015330-6401123","02UK-GM-DAT-APA-KMAT2-GRY","﻿Drive Auto Products Kick Mats - Pack of 2, Heavy-Duty, Reversible Backseat Protector Mats, Grey","1","amazon.co.uk","Amazon","RAMSGATE","","CT11 9","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.90","-0.12","0","4.17"
"10 Nov 2025 20:59:21 UTC","25939102762","Order","026-3045166-8677131","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","2","amazon.co.uk","Amazon","OXFORD","","OX4 6","MarketplaceFacilitator","33.32","6.66","0","0","0","0","0","0","-6.66","-6.00","-6.26","-0.25","0","20.81"
"10 Nov 2025 21:08:56 UTC","25939102762","Order","203-3688422-7467510","02UK-GM-YHG-SPO-StlWtrBtlSld-Agrn25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","RAYLEIGH","","SS6 7","MarketplaceFacilitator","11.99","2.40","0","0","0","0","0","0","-2.40","-2.16","-3.13","-0.10","0","6.60"
"10 Nov 2025 21:34:21 UTC","25939102762","Order","206-6142144-2902729","02UK-GM-YHG-KND-14CKTLST","FineDine Cocktail Shaker Set - 14-Piece Cocktail Making Set w/ 26 oz Stainless Steel Shaker & Strainer - Bartender Kit - Cocktail Gift Set","1","amazon.co.uk","Amazon","Eastbourne","EAST SUSSEX","BN23 7","MarketplaceFacilitator","10.82","2.16","0","0","0","0","0","0","-2.16","-1.95","-3.13","-0.10","0","5.64"
"10 Nov 2025 21:58:43 UTC","25939102762","Refund","026-4625448-4655555","02UK-GM-GDL-ETC-DrWyAlmSnsr500ft","Guardline Extra Sensor for Original Driveway Alarm","1","amazon.co.uk","Amazon","Wymondham","Norfolk","NR18 9","MarketplaceFacilitator","-23.32","-4.67","0","0","0","0","0","0","4.67","2.91","0","0.07","0","-20.34"
"10 Nov 2025 22:37:46 UTC","25939102762","Order","202-5078429-1298768","02UK-GM-CCF-KND-BkRkHlf-2pk","Checkered Chef Cooling Rack Baking Rack Twin Set. Stainless Steel Oven and Dishwasher Safe Wire Rack. Fits Half Sheet Cookie Pan","1","amazon.co.uk","Amazon","LEAMINGTON SPA","Warks","CV31 1","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","-2.10","-3.15","-0.10","0","6.31"
"10 Nov 2025 22:53:51 UTC","25939102762","Order","206-9225808-6971569","02UK-GM-DAT-APA-KMAT2-GRY","﻿Drive Auto Products Kick Mats - Pack of 2, Heavy-Duty, Reversible Backseat Protector Mats, Grey","1","amazon.co.uk","Amazon","GUILDFORD","","GU5 9","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.90","-0.12","0","4.17"
"10 Nov 2025 22:54:25 UTC","25939102762","Order","206-0992222-0861143","02UK-GM-YHG-SPO-StlWtrBtlSld-Agrn25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","DARWEN","","BB3 2","MarketplaceFacilitator","11.99","2.40","4.16","0.83","0","0","0","0","-3.23","-2.16","-7.29","-0.18","0","6.52"
"10 Nov 2025 23:15:05 UTC","25939102762","Order","202-5547375-6987505","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","LONDON","","N15 3","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"10 Nov 2025 23:25:05 UTC","25939102762","Order","202-7820442-3405123","02UK-GM-MCC-HOK-PiCnd-3X6Chr3pk#","Set of 3 Charcoal Pillar Candles 7,5 x 15 cmBlack Dark Grey Gray Unscented Dripless for Weddings Home Decoration Relaxation Spa Church","1","amazon.co.uk","Seller","YATTON","","BS49 4","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","-2.10","0","-0.04","0","9.52"
"10 Nov 2025 23:31:54 UTC","25939102762","Order","205-7276656-0210733","02UK-GM-YHG-HOK-WrpOrg-Red","Zober Christmas Wrapping Paper Storage Bag with Interior Pockets - Fits 18-24 Rolls - Gift Wrap Organiser for Decorations Bows, Tags & Ribbons - Durab","1","amazon.co.uk","Amazon","HALWILL JUNCTION","","EX21 5","MarketplaceFacilitator","12.48","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.06","-0.11","0","7.06"
"10 Nov 2025 23:34:14 UTC","25939102762","Order","026-4185595-1837132","02UK-GM-DAT-APA-KMAT2-GRY","﻿Drive Auto Products Kick Mats - Pack of 2, Heavy-Duty, Reversible Backseat Protector Mats, Grey","1","amazon.co.uk","Amazon","KINGSTON UPON THAMES","","KT2 5","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.90","-0.12","0","4.17"
"10 Nov 2025 23:43:02 UTC","25939102762","Order","205-7533154-6790726","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","BLACKBURN","","BB2 5","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.72","-0.14","0","6.75"
"11 Nov 2025 00:03:33 UTC","25939102762","Order","026-1947334-6085943","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","Epsom","","KT19 8","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"11 Nov 2025 04:44:41 UTC","25939102762","Liquidations","55186068863552","X002C3QNIJ","Nuvantee Ice Crusher – Manual Hand Crank Crushers w/Built-in Stainless-Steel Blades for Customisable Cubes - Bucket and Spoon Included","1","","","","","","","0.94","0.19","0","0","0","0","0","0","0","0","0","-1.34","0","-0.21"
"11 Nov 2025 04:44:41 UTC","25939102762","Liquidations","55186068863552","X002C3QNIJ","Nuvantee Ice Crusher – Manual Hand Crank Crushers w/Built-in Stainless-Steel Blades for Customisable Cubes - Bucket and Spoon Included","1","","","","","","","0.94","0.19","0","0","0","0","0","0","0","0","0","-1.34","0","-0.21"
"11 Nov 2025 05:31:01 UTC","25939102762","Liquidations","58771596869552","X002C3Q4K1","Power Practical Luminoodle Plus XL Portable LED Light Rope And Lantern + Battery Pack (10 feet)","1","","","","","","","0.98","0.20","0","0","0","0","0","0","0","0","0","-0.51","0","0.67"
"11 Nov 2025 12:49:41 UTC","25939102762","FBA Inventory Fee","ApbX4rIcD2","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-3.61","-3.61"
"11 Nov 2025 15:14:28 UTC","25939102762","Order","026-3601136-0029968","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","SLOUGH","","SL3 8","MarketplaceFacilitator","14.16","2.83","4.16","0.83","0","0","0","0","-3.66","-2.55","-8.88","-0.22","0","6.67"
"11 Nov 2025 15:38:49 UTC","25939102762","Order","206-4794205-9901143","02UK-GM-YHG-KND-14CKTLST","FineDine Cocktail Shaker Set - 14-Piece Cocktail Making Set w/ 26 oz Stainless Steel Shaker & Strainer - Bartender Kit - Cocktail Gift Set","1","amazon.co.uk","Amazon","CHEPSTOW","","NP16 5","MarketplaceFacilitator","10.82","2.16","0","0","0","0","0","0","-2.16","-1.95","-3.13","-0.10","0","5.64"
"11 Nov 2025 15:56:18 UTC","25939102762","Order","204-6410002-7303524","02UK-GM-FD-S4901-FBA","FineDine Triple Walled, Insulated Water Bottles with Straw - 64 Oz Stainless Steel Metal Bottle W/ 3 Leak Proof Lids - For Travel, School, Sports, Gym","1","amazon.co.uk","Amazon","MILTON KEYNES","","MK9 2","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.36","-0.13","0","10.17"
"11 Nov 2025 17:40:52 UTC","25939102762","Order","203-2403418-5561129","02UK-GM-YHG-HOK-WrpOrg-Red","Zober Christmas Wrapping Paper Storage Bag with Interior Pockets - Fits 18-24 Rolls - Gift Wrap Organiser for Decorations Bows, Tags & Ribbons - Durab","1","amazon.co.uk","Amazon","SITTINGBOURNE","","ME10 3","MarketplaceFacilitator","12.48","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.06","-0.11","0","7.06"
"11 Nov 2025 17:49:18 UTC","25939102762","FBA Inventory Fee","toYSCwLjmv","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-14.44","-14.44"
"11 Nov 2025 19:06:48 UTC","25939102762","Order","202-1585794-9481114","02UK-GM-YHG-SPO-StlWtrBtlSld-Stl25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","CHATHAM","","ME4 3","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","-3.15","-0.11","0","7.66"
"11 Nov 2025 20:10:06 UTC","25939102762","Order","026-3393330-2414701","02UK-GM-YHG-KND-14CKTLST","FineDine Cocktail Shaker Set - 14-Piece Cocktail Making Set w/ 26 oz Stainless Steel Shaker & Strainer - Bartender Kit - Cocktail Gift Set","1","amazon.co.uk","Amazon","Tunbridge Wells","","TN2 5","MarketplaceFacilitator","10.82","2.16","0","0","0","0","0","0","-2.16","-1.95","-3.13","-0.10","0","5.64"
"11 Nov 2025 20:13:53 UTC","25939102762","Order","204-5568060-5662701","02UK-GM-FNW-HOK-PlwQn-2Pk","Fern and Willow Pillows for Sleeping - Set of 2 Queen Size Bed Pillow Set w/Luxury Plush Cooling Gel for Stomach, Back & Side Sleepers","1","amazon.co.uk","Amazon","Hinckley","Leicestershire","LE10 3","","21.66","4.33","0","0","0","0","0","0","0","-3.90","-6.11","0","0","15.98"
"11 Nov 2025 20:54:50 UTC","25939102762","Order","205-9527581-0488301","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","Castlerea","Roscommon","","MarketplaceFacilitator","14.99","3.45","0","0","0","0","0","0","-3.45","-2.70","-3.00","-0.11","0","9.18"
"11 Nov 2025 21:07:27 UTC","25939102762","Order","202-9672755-1717102","02UK-GM-YHG-SPO-StlWtrBtlSld-Agrn25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","LONDON","LONDON","SW18 1","MarketplaceFacilitator","11.99","2.40","0","0","0","0","0","0","-2.40","-2.16","-3.13","-0.10","0","6.60"
"11 Nov 2025 21:53:42 UTC","25939102762","Order","204-7820680-2489150","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","SOLIHULL","","B90 2","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.72","-0.14","0","6.75"
"11 Nov 2025 22:03:29 UTC","25939102762","Order","203-0418532-1238750","02UK-GM-YHG-HOK-WrpprBg-20Blkwte","ZOBER Wrapping Paper Storage Containers - 40 Inch Gift Wrapping Organizer Storage W/Interior Pockets - Fits 20 Standard Rolls of Wrapping Paper, Bows,","1","amazon.co.uk","Amazon","IPSWICH","","IP5 2","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","-4.87","-0.15","0","7.27"
