"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"1 Oct 2025 19:30:48 UTC","25699580522","Order","204-4987043-7881933","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","DARTFORD","DARTFORD","DA1 5","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"1 Oct 2025 20:17:42 UTC","25699580522","Order","204-2279655-7365956","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","DARTFORD","DARTFORD","DA1 5","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"1 Oct 2025 20:19:18 UTC","25699580522","Refund","204-1932170-2633957","02UK-GM-GDL-ETC-DrWyAlmSnsr500ft","Guardline Extra Sensor for Original Driveway Alarm","1","amazon.co.uk","Amazon","Rugby","","CV21 1","MarketplaceFacilitator","-29.16","-5.83","0","0","0","0","0","0","5.83","3.64","0","0.09","0","-25.43"
"1 Oct 2025 20:41:22 UTC","25699580522","Order","204-7284184-0911508","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","DARTFORD","DARTFORD","DA1 5","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"1 Oct 2025 21:23:37 UTC","25699580522","Order","206-0618367-3565960","02UK-GM-DAT-APA-AFr1P-G","DRIVE Moso Bamboo Charcoal Air Purifying Bags (220g/bag), Absorbs Odors, Allergens, & Pollutants, Dehumidifies to Prevent Mold & Mildew","1","amazon.co.uk","Amazon","Aberystwyth","Ceredigion","SY23 3","MarketplaceFacilitator","8.33","1.67","0","0","0","0","0","0","-1.67","-1.50","-2.42","-0.08","0","4.33"
"1 Oct 2025 21:28:46 UTC","25699580522","Order","204-6536663-6701925","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","SWINDON","SWINDON","SN3 4","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"1 Oct 2025 21:45:49 UTC","25699580522","Order","204-2515943-7797961","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","LEEDS","LEEDS","LS9 0","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"1 Oct 2025 21:59:47 UTC","25699580522","Order","206-3518214-7889141","02UK-GM-GDL-ETC-DrWyAlmSnsr500ft","Guardline Extra Sensor for Original Driveway Alarm","1","amazon.co.uk","Amazon","LANARK","","ML11 7","MarketplaceFacilitator","29.16","5.83","0","0","0","0","0","0","-5.83","-4.55","-3.04","-0.15","0","21.42"
"1 Oct 2025 22:04:05 UTC","25699580522","Order","204-1932170-2633957","02UK-GM-GDL-ETC-DrWyAlmSnsr500ft","Guardline Extra Sensor for Original Driveway Alarm","1","amazon.co.uk","Amazon","Rugby","","CV21 1","MarketplaceFacilitator","29.16","5.83","0","0","0","0","0","0","-5.83","-4.55","-3.04","-0.15","0","21.42"
"1 Oct 2025 22:24:42 UTC","25699580522","Order","204-7999595-8143519","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","DARTFORD","DARTFORD","DA1 5","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"1 Oct 2025 23:44:37 UTC","25699580522","Order","204-4666270-6997955","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","DARTFORD","DARTFORD","DA1 5","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"2 Oct 2025 14:31:54 UTC","25699580522","Order","202-2197290-9946728","02UK-GM-YHG-SPO-StlWtrBtl-17Blk2pk","Triple Insulated Stainless Steel Water Bottle Set (2 Pack) - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","BATH","Avon","BA2 1","MarketplaceFacilitator","11.64","2.33","0","0","0","0","0","0","-2.33","-2.10","-2.97","-0.10","0","6.47"
"2 Oct 2025 15:12:52 UTC","25699580522","Order","026-2752123-5050752","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","Leicester","","LE1 6","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.58","-0.14","0","6.89"
"2 Oct 2025 15:40:45 UTC","25699580522","Order","204-4478199-5576363","02UK-GM-YHG-HOK-WrpprBg-20Blkwte","ZOBER Wrapping Paper Storage Containers - 40 Inch Gift Wrapping Organizer Storage W/Interior Pockets - Fits 20 Standard Rolls of Wrapping Paper, Bows,","1","amazon.co.uk","Amazon","Raunds","","NN9 6","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","-4.73","-0.14","0","7.42"
"2 Oct 2025 15:43:20 UTC","25699580522","Order","026-4664254-9182741","02UK-GM-YHG-HOK-WrpprBg-20Blkwte","ZOBER Wrapping Paper Storage Containers - 40 Inch Gift Wrapping Organizer Storage W/Interior Pockets - Fits 20 Standard Rolls of Wrapping Paper, Bows,","1","amazon.co.uk","Amazon","BIRMINGHAM","","B46 1","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","-4.73","-0.14","0","7.42"
"2 Oct 2025 16:56:16 UTC","25699580522","Order","203-2268742-5320367","02UK-GM-YHG-KND-BrStlMxBwl-5pk","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","LEEDS","","LS1 4","MarketplaceFacilitator","13.32","2.66","0","0","0","0","0","0","-2.66","-2.40","-4.58","-0.14","0","6.20"
"2 Oct 2025 17:38:21 UTC","25699580522","Refund","026-4664254-9182741","02UK-GM-YHG-HOK-WrpprBg-20Blkwte","ZOBER Wrapping Paper Storage Containers - 40 Inch Gift Wrapping Organizer Storage W/Interior Pockets - Fits 20 Standard Rolls of Wrapping Paper, Bows,","1","amazon.co.uk","Amazon","BIRMINGHAM","","B46 1","MarketplaceFacilitator","-14.99","-3.00","0","0","0","0","0","0","3.00","2.16","0","0.05","0","-12.78"
"2 Oct 2025 17:48:44 UTC","25699580522","Order","206-0244996-2803542","02UK-GM-YHG-KND-14CKTLST","FineDine Cocktail Shaker Set - 14-Piece Cocktail Making Set w/ 26 oz Stainless Steel Shaker & Strainer - Bartender Kit - Cocktail Gift Set","2","amazon.co.uk","Amazon","COLERAINE","","BT51 3","MarketplaceFacilitator","21.64","4.32","0","0","0","0","0","0","-4.32","-3.90","-6.08","-0.20","0","11.46"
"2 Oct 2025 18:20:37 UTC","25699580522","Order","203-2122932-1555553","02UK-GM-YHG-KND-14CKTLST","FineDine Cocktail Shaker Set - 14-Piece Cocktail Making Set w/ 26 oz Stainless Steel Shaker & Strainer - Bartender Kit - Cocktail Gift Set","1","amazon.co.uk","Amazon","RHYL","","LL18 2","MarketplaceFacilitator","10.82","2.16","0","0","0","0","0","0","-2.16","-1.95","-3.04","-0.10","0","5.73"
"2 Oct 2025 19:06:08 UTC","25699580522","Order","205-8743557-7784328","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","Windy Arbour","Dublin","","MarketplaceFacilitator","14.16","3.26","0","0","0","0","0","0","-3.26","-2.55","-4.58","-0.14","0","6.89"
"2 Oct 2025 19:26:36 UTC","25699580522","Order","204-3009363-9453128","02UK-GM-DAT-APA-TrOr1-B","Drive Auto Car Boot Organiser - Robust, Collapsible, Multi-Compartment Car Trunk Organizer Box w/Adjustable Straps & Handles - Essential Car Accessori","1","amazon.co.uk","Amazon","FELLING","Gateshead","NE10 8","","13.32","2.66","0","0","0","0","0","0","0","-2.40","-3.71","0","0","9.87"
"2 Oct 2025 19:27:53 UTC","25699580522","Order","204-9094279-1462726","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","SUTTON IN ASHFIELD","Mansfield","NG17 4","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-4.58","0","0","9.86"
"2 Oct 2025 19:36:20 UTC","25699580522","Refund","206-7260870-3329936","02UK-GM-YHG-KND-360StlUtnslHldr","Extra Large Stainless Steel Kitchen Utensil Pot - 360° Rotating Utensil Holders - Weighted Stable Base - Utensil Storage Caddy with Removable Divider","1","amazon.co.uk","Amazon","NEWBURY","","RG14 7","MarketplaceFacilitator","-12.24","-2.45","0","0","0","0","0","0","2.45","1.76","0","0.04","0","-10.44"
"2 Oct 2025 19:56:38 UTC","25699580522","Order","204-4854362-2137162","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","DARTFORD","DARTFORD","DA1 5","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"2 Oct 2025 20:03:00 UTC","25699580522","Order","204-1217402-6847516","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","SWINDON","SWINDON","SN3 4","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"2 Oct 2025 20:45:07 UTC","25699580522","Order","204-0027988-6607513","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","Darlington","England","DL1 4","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"2 Oct 2025 20:52:56 UTC","25699580522","Order","204-8510560-0013144","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","DARTFORD","DARTFORD","DA1 5","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"2 Oct 2025 20:58:31 UTC","25699580522","Order","206-2087313-5633910","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","LONDON","","SE22 8","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.58","-0.14","0","6.89"
"2 Oct 2025 21:06:49 UTC","25699580522","Order","204-8684987-4803546","02UK-GM-YHG-KND-10STLUTNSLST","FineDine Kitchen Utensils Set - 10-Piece, Stainless-Steel Cooking Utensils w/Spoons, Whisk, Spatula, Tongs, Ladle, Masher & Cooking Utensils Holder -","1","amazon.co.uk","Amazon","PRESTON","","PR4 4","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","-3.26","-0.12","0","7.54"
"2 Oct 2025 21:24:00 UTC","25699580522","Order","026-0303635-3227574","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","CHELTENHAM","","GL50 1","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-4.58","0","0","9.86"
"2 Oct 2025 21:33:45 UTC","25699580522","Order","204-2785819-9481167","02UK-GM-YHG-SPO-StlWtrBtl-17Blk2pk","Triple Insulated Stainless Steel Water Bottle Set (2 Pack) - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","SWINDON","SWINDON","SN3 4","","11.64","2.33","0","0","0","0","0","0","0","-2.10","-2.97","0","0","8.90"
"2 Oct 2025 21:34:17 UTC","25699580522","Refund","204-4478199-5576363","02UK-GM-YHG-HOK-WrpprBg-20Blkwte","ZOBER Wrapping Paper Storage Containers - 40 Inch Gift Wrapping Organizer Storage W/Interior Pockets - Fits 20 Standard Rolls of Wrapping Paper, Bows,","1","amazon.co.uk","Amazon","Raunds","","NN9 6","MarketplaceFacilitator","-14.99","-3.00","0","0","0","0","0","0","3.00","2.16","0","0.05","0","-12.78"
"2 Oct 2025 21:43:49 UTC","25699580522","Order","204-0977320-7170763","02UK-GM-YHG-SPO-StlWtrBtl-17Blk2pk","Triple Insulated Stainless Steel Water Bottle Set (2 Pack) - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","SWINDON","SWINDON","SN3 4","","11.64","2.33","0","0","0","0","0","0","0","-2.10","-2.97","0","0","8.90"
"2 Oct 2025 21:53:17 UTC","25699580522","Order","203-3389157-7177143","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","REDHILL","","RH1 6","MarketplaceFacilitator","14.16","2.83","0.55","0.11","0","0","-0.55","-0.11","-2.83","-2.55","-4.58","-0.14","0","6.89"
"2 Oct 2025 22:11:42 UTC","25699580522","Order","206-3089480-7013965","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","BACUP","","OL13 9","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-2.94","-0.11","0","7.19"
"2 Oct 2025 22:19:23 UTC","25699580522","Order","205-9944802-4769951","02UK-GM-YHG-SPO-StlWtrBtlSld-Agrn25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","Dublin","Dublin","","MarketplaceFacilitator","14.17","3.26","0","0","0","0","0","0","-3.26","-2.55","-3.04","-0.11","0","8.47"
"2 Oct 2025 22:36:03 UTC","25699580522","Order","203-8778731-0977900","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","BEACONSFIELD","","HP9 1","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.58","-0.14","0","6.89"
"2 Oct 2025 22:38:24 UTC","25699580522","Order","205-0530662-3076363","02UK-GM-HMC-MUT-SpnoUkleBdl-Ntl#","Hola! Music Ukulele for Kids and Adults - 53 cm Soprano Ukuleles for Adults, Beginners and Children - Real Wood String Instruments w/Picks, Strap and","1","amazon.co.uk","Seller","NEWARK","Notts","NG22 8","MarketplaceFacilitator","22.49","4.50","0","0","0","0","0","0","-4.50","-3.24","0","-0.06","0","19.19"
"2 Oct 2025 22:57:51 UTC","25699580522","Order","204-9121613-5217951","02UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","DARTFORD","DARTFORD","DA1 5","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"2 Oct 2025 23:20:17 UTC","25699580522","Order","204-5678266-8474727","02UK-GM-PWP-AZL-LEDBkL-PROL#","Luminoodle Professional Bias Lighting for HDTV | 6500K True White + 15 Color LED TV Backlight with Remote | USB Lights Strip Kit for Home Theater Ambi","1","amazon.co.uk","Seller","YORK","","YO30 1","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","-1.82","0","-0.04","0","9.80"
"2 Oct 2025 23:20:36 UTC","25699580522","Refund","203-8778731-0977900","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","BEACONSFIELD","","HP9 1","MarketplaceFacilitator","-14.16","-2.83","0","0","0","0","0","0","2.83","2.04","0","0.05","0","-12.07"
"2 Oct 2025 23:30:53 UTC","25699580522","Order","026-4078458-0417107","02UK-GM-YHG-HOK-EwChrsTreBg-9Grn#","Premium Jumbo Christmas Tree Storage Bag - Extra Wide Opening - Fits 9FT. Tall Artificial Christmas Trees - Easy Access Xmas Tree Bag- Durable Straps","1","amazon.co.uk","Seller","NOTTINGHAM","","NG11 0","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","-3.30","0","-0.07","0","14.95"
"2 Oct 2025 23:41:03 UTC","25699580522","Order","206-6199906-9377146","02UK-GM-CCF-KND-PzaPel-Xl","Checkered Chef Pizza Paddle - Extra Large Stainless Steel Peel w/Folding Handle - 13 Inch x 15 Inch","1","amazon.co.uk","Amazon","DARLINGTON","County Durham","DL3 7","MarketplaceFacilitator","13.78","2.76","0","0","0","0","0","0","-2.76","-2.48","-3.26","-0.12","0","7.92"
"3 Oct 2025 05:21:01 UTC","25699580522","Order","026-0129275-6308329","02UK-GM-YHG-KND-StlMxBwl-5pk","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","Perth","","PH2 7","","13.27","2.65","0","0","0","0","0","0","0","-2.39","-4.73","0","0","8.80"
"3 Oct 2025 13:15:13 UTC","25699580522","Order","202-0812513-2333102","02UK-GM-DAT-APA-TrOr1-B","Drive Auto Car Boot Organiser - Robust, Collapsible, Multi-Compartment Car Trunk Organizer Box w/Adjustable Straps & Handles - Essential Car Accessori","1","amazon.co.uk","Amazon","DROMORE","","BT25 2","MarketplaceFacilitator","13.32","2.66","0","0","0","0","0","0","-2.66","-2.40","-3.71","-0.12","0","7.09"
"3 Oct 2025 14:48:47 UTC","25699580522","Adjustment","206-2992554-8349937","02UK-GM-TWX-APA-VC106W-Bk","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","9.18","9.18"
"3 Oct 2025 16:20:52 UTC","25699580522","Order","026-3096156-3123527","02UK-GM-QGG-TOG-Flrt-Mnst","GIGGLE N GO Lawn Darts Set - Original Flarts Indoor and Outdoor Games for Kids, Adults and Family - Backyard Games w/ Inflatable Pins, Pegs and Mat -","1","amazon.co.uk","Amazon","BURGESS HILL","","RH15 0","MarketplaceFacilitator","9.95","1.99","0","0","0","0","0","0","-1.99","-1.79","-2.90","-0.10","0","5.16"
"3 Oct 2025 17:10:37 UTC","25699580522","Refund","205-2252546-6943537","02UK-GM-TWX-APA-VC106W-Bk","ThisWorx Car Vacuum Cleaner - Portable, Lightweight, Powerful, Handheld Vacuums w/Strong Suction, 3 Attachment Accessories, Carry Case - 12V, 4.8m Cor","1","amazon.co.uk","Amazon","LINCOLN","Lincs","LN6 3","MarketplaceFacilitator","-15.41","-3.08","0","0","0","0","0","0","3.08","2.22","0","0.06","0","-13.13"
"3 Oct 2025 17:53:29 UTC","25699580522","Order","026-9359705-8610718","02UK-GM-YHG-HOK-OrnSrtgBx-3128Rdot1","Large Christmas Bauble Storage Box with 2 Sided Dual Zipper Closure - Keeps 128 Xmas Baubles, Christmas Decorations Accessories & Ornaments, Sturdy Pl","1","amazon.co.uk","Amazon","MATLOCK","Derbyshire","DE4 3","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","-3.30","-4.76","-0.17","0","10.09"
"3 Oct 2025 17:56:51 UTC","25699580522","Order","202-5682474-5046707","02UK-GM-YHG-KND-GlsJrGldSld-166pk-FBA","Premium Glass Mason Jars (474ml) Glass Jars with Silver Metal Airtight Lids for Meal Prep, Food Storage, Canning, Drinking, for Overnight Oats, Jelly,","1","amazon.co.uk","Amazon","LEEDS","W Yorkshire","LS19 7","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","-4.73","-0.14","0","6.05"
