"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"1 Jul 2025 20:10:52 UTC","25007815552","Order","202-5542456-3761129","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","LEEDS","","LS27 7","MarketplaceFacilitator","14.16","2.83","0.27","0.06","0","0","-0.27","-0.06","-2.83","0","-4.58","-0.09","0","9.49"
"1 Jul 2025 20:34:05 UTC","25007815552","Order","026-8045874-3874768","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","BRIDGNORTH","","WV15 5","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","0","-4.73","-0.09","0","11.84"
"1 Jul 2025 20:46:31 UTC","25007815552","Order","203-2092240-9081912","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","ALTRINCHAM","Cheshire","WA14 4","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-4.58","-0.09","0","9.49"
"1 Jul 2025 22:35:40 UTC","25007815552","Order","026-7694350-9738754","12LOFYBHC","Heavy Duty 3.5kg Natural Unpolished Granite Mortar and Pestle - 15cm, Unique Patterns, Ideal for Grinding Spices, Herbs, and Sauces, Easy to Clean, Gi","1","amazon.co.uk","Amazon","London","","N18 2","MarketplaceFacilitator","13.32","2.67","2.49","0.50","0","0","0","0","-3.17","0","-7.65","-0.15","0","8.01"
"1 Jul 2025 23:12:51 UTC","25007815552","Order","026-1491452-7075559","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","OXSHOTT","","KT22 0","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-4.58","-0.09","0","9.49"
"1 Jul 2025 23:24:41 UTC","25007815552","Order","205-6079525-2966733","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","LONDON","","W2 3","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","0","-4.73","-0.09","0","11.84"
"2 Jul 2025 00:08:47 UTC","25007815552","Order","206-2807032-1546702","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","ASHBOURNE","","DE6 1","MarketplaceFacilitator","14.16","2.83","1.24","0.25","0","0","-1.24","-0.25","-2.83","0","-4.58","-0.09","0","9.49"
"2 Jul 2025 03:46:01 UTC","25007815552","Service Fee","","","Cost of Advertising","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","-332.60","0","-332.60"
"2 Jul 2025 15:31:20 UTC","25007815552","Order","026-2643891-9515538","HJ-LRC5-N4KV","Triple Insulated Stainless Steel Water Bottle Set - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","ISLEWORTH","Middlesex","TW7 6","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-2.97","-0.06","0","8.63"
"2 Jul 2025 16:32:41 UTC","25007815552","Order","203-0961025-4155501","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","LIVERPOOL","","L3 6","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-4.73","-0.09","0","11.00"
"2 Jul 2025 17:16:56 UTC","25007815552","Order","203-1672265-4649102","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","London","","SE3 9","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-4.58","-0.09","0","9.49"
"2 Jul 2025 17:36:08 UTC","25007815552","Order","026-7025847-2494729","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","WIMBORNE","Dorset","BH21 2","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-4.58","-0.09","0","9.49"
"2 Jul 2025 19:59:14 UTC","25007815552","Order","204-7884978-0988315","12LOFDSNDSY","Christmas Tree Storage Bag - Heavy-Duty Waterproof PE Plastic, Reinforced Handles, Label Slot for Easy Identification, Fits Trees Up to 9ft - Durable","1","amazon.co.uk","Amazon","WAKEFIELD","","WF4 1","MarketplaceFacilitator","8.32","1.67","0.27","0.06","0","0","-0.27","-0.06","-1.67","0","-3.05","-0.06","0","5.21"
"2 Jul 2025 20:06:41 UTC","25007815552","Order","204-7969803-4008333","12LOFYBHC","Heavy Duty 3.5kg Natural Unpolished Granite Mortar and Pestle - 15cm, Unique Patterns, Ideal for Grinding Spices, Herbs, and Sauces, Easy to Clean, Gi","1","amazon.co.uk","Amazon","NORWICH","","NR15 2","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-5.16","-0.10","0","8.90"
"2 Jul 2025 20:40:43 UTC","25007815552","Order","206-1599267-4845130","12LOFYBHC","Heavy Duty 3.5kg Natural Unpolished Granite Mortar and Pestle - 15cm, Unique Patterns, Ideal for Grinding Spices, Herbs, and Sauces, Easy to Clean, Gi","1","amazon.co.uk","Amazon","BURGESS HILL","West Sussex","RH15 8","MarketplaceFacilitator","14.16","2.83","0.82","0.17","0","0","-0.82","-0.17","-2.83","0","-5.16","-0.10","0","8.90"
"2 Jul 2025 20:51:09 UTC","25007815552","Order","026-9298757-3215512","12LOFYBHC","Heavy Duty 3.5kg Natural Unpolished Granite Mortar and Pestle - 15cm, Unique Patterns, Ideal for Grinding Spices, Herbs, and Sauces, Easy to Clean, Gi","1","amazon.co.uk","Amazon","St. Leonards on Sea","East Sussex","TN376","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-5.16","-0.10","0","8.90"
"2 Jul 2025 20:52:24 UTC","25007815552","Order","206-9127455-6115507","91-HXSH-ZWCJ","Triple Insulated Stainless Steel Water Bottle Set (2 Pack) - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","Broadstairs","Kent","CT10 2","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-2.97","-0.06","0","8.63"
"2 Jul 2025 21:03:16 UTC","25007815552","Order","026-4205988-4538713","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","BOSTON","","PE21 9","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","0","-4.73","-0.09","0","11.84"
"2 Jul 2025 21:09:24 UTC","25007815552","Order","026-8868356-3622745","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","DORCHESTER","","DT2 0","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","0","-4.73","-0.09","0","11.84"
"2 Jul 2025 21:32:33 UTC","25007815552","Order","203-8432629-5361959","RI-W7US-8WNF","FineDine 10-Piece Cocktail Shaker Set With Travel Bag - Stainless Steel Shaker Set Bartender Kit - Mixology Bartender Kit - Strainer, Muddler, Jigger,","1","amazon.co.uk","Amazon","RINGWOOD","","BH24 3","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","0","-3.48","-0.07","0","11.44"
"2 Jul 2025 21:34:06 UTC","25007815552","Order","026-7614692-4717907","9W-TG1U-LF6Q","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","amazon.co.uk","Amazon","EDINBURGH","","EH11 1","MarketplaceFacilitator","15.82","3.17","4.16","0.83","0","0","0","0","-4.00","0","-8.89","-0.17","0","10.92"
"2 Jul 2025 21:47:26 UTC","25007815552","Order","203-3581344-4819517","4G-2AQL-NPSP","FineDine Kitchen Utensils Set - 10-Piece, Stainless-Steel Cooking Utensils w/Spoons, Whisk, Spatula, Tongs, Ladle, Masher & Cooking Utensils Holder -","1","amazon.co.uk","Amazon","SWADLINCOTE","","DE12 8","MarketplaceFacilitator","13.32","2.67","0","0","2.49","0.50","0","0","-3.17","0","-5.75","-0.07","0","9.99"
"2 Jul 2025 22:03:01 UTC","25007815552","Order","203-4052925-6025903","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","Wales","","SY21 7","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-4.58","-0.09","0","9.49"
"2 Jul 2025 22:12:46 UTC","25007815552","Order","202-0047317-1235554","RI-W7US-8WNF","FineDine 10-Piece Cocktail Shaker Set With Travel Bag - Stainless Steel Shaker Set Bartender Kit - Mixology Bartender Kit - Strainer, Muddler, Jigger,","1","amazon.co.uk","Amazon","LIMERICK","Limerick","","MarketplaceFacilitator","14.99","3.45","0","0","0","0","0","0","-3.45","0","-3.48","-0.07","0","11.44"
"2 Jul 2025 22:25:52 UTC","25007815552","Order","202-1807613-7846718","L5-XFGQ-4G3O","Triple Insulated Stainless Steel Water Bottle Set - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","BRIDGWATER","Somerset","TA5 1","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-3.04","-0.06","0","8.56"
"2 Jul 2025 22:38:41 UTC","25007815552","Order","204-9001882-4921963","12LOFYBHC","Heavy Duty 3.5kg Natural Unpolished Granite Mortar and Pestle - 15cm, Unique Patterns, Ideal for Grinding Spices, Herbs, and Sauces, Easy to Clean, Gi","1","amazon.co.uk","Amazon","CUMBERNAULD","","G67 2","MarketplaceFacilitator","14.16","2.83","0.83","0.17","0","0","-0.83","-0.17","-2.83","0","-5.16","-0.10","0","8.90"
"2 Jul 2025 22:56:36 UTC","25007815552","Order","202-4189593-1868322","S2-22VU-778C","Triple Insulated Stainless Steel Water Bottle Set - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","LONDON","","SW6 2","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-3.04","-0.06","0","8.56"
"2 Jul 2025 23:19:48 UTC","25007815552","Order","202-6300404-2373907","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","LONDON","","N7 9","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-4.58","-0.09","0","9.49"
"2 Jul 2025 23:42:45 UTC","25007815552","Order","203-0171482-0687558","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","Warrington","Cheshire","WA5 8","MarketplaceFacilitator","14.16","2.83","0.56","0.11","0","0","-0.56","-0.11","-2.83","0","-4.58","-0.09","0","9.49"
"3 Jul 2025 00:04:11 UTC","25007815552","Order","204-3251328-6077136","PB-8QS2-8TZX","Triple Insulated Stainless Steel Water Bottle (Set of 2) 500ml Insulated Water Bottles, 100% Leakproof Travel Bottle Keeps Hot and Cold - BPA-Free Reu","1","amazon.co.uk","Amazon","GLASGOW","South Lanarkshire","G74 4","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-2.97","-0.06","0","8.63"
"3 Jul 2025 00:04:11 UTC","25007815552","Order","204-3251328-6077136","91-HXSH-ZWCJ","Triple Insulated Stainless Steel Water Bottle Set (2 Pack) - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","GLASGOW","South Lanarkshire","G74 4","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-2.97","-0.06","0","8.63"
"3 Jul 2025 07:39:13 UTC","25007815552","Order","202-4040977-9917137","N7-V3J1-1U3S","FineDine Stainless Steel Mixing Bowls (Set of 5) Stainless Steel Mixing Bowl Set - Easy To Clean, Nesting Bowls for Space Saving Storage, Great for Co","1","amazon.co.uk","Amazon","Liverpool","Merseyside","L13 5","MarketplaceFacilitator","14.16","2.83","0.56","0.11","0","0","-0.56","-0.11","-2.83","0","-3.48","-0.07","0","10.61"
"3 Jul 2025 15:07:55 UTC","25007815552","Order","205-6402842-2357109","12LOFDSNDJM","Christmas Tree Storage Bag - Made from 600D Oxford Fabric, Waterproof, with 3 Reinforced Handles, Label Slot for Easy Identification - Durable and Pra","1","amazon.co.uk","Amazon","HARTFIELD","","TN7 4","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-3.48","-0.07","0","8.11"
"3 Jul 2025 15:29:04 UTC","25007815552","Order","203-5294927-3595508","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","LONDON","","N1 5","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-4.58","-0.09","0","9.49"
"3 Jul 2025 17:12:08 UTC","25007815552","Order","202-5246780-2356342","Glass Drink Dispenser-0925","Generic Glass Drink Dispenser with Stainless Steel Tap - 3.8L, Clear, Classic, Leak Proof, Wide Mouth, Mason Jar Style, Metal Lid","1","amazon.co.uk","Amazon","SHIPLEY","","BD18 1","MarketplaceFacilitator","10.82","2.17","0","0","0","0","0","0","-2.17","0","-4.73","-0.09","0","6.00"
"3 Jul 2025 17:26:15 UTC","25007815552","Order","206-7443644-5743564","HJ-LRC5-N4KV","Triple Insulated Stainless Steel Water Bottle Set - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","Reading","Berkshire","RG30 4","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","0","-2.97","-0.06","0","9.46"
"3 Jul 2025 18:24:44 UTC","25007815552","Order","026-1039852-1520317","12LOFDSNDSY","Christmas Tree Storage Bag - Heavy-Duty Waterproof PE Plastic, Reinforced Handles, Label Slot for Easy Identification, Fits Trees Up to 9ft - Durable","1","amazon.co.uk","Amazon","LEATHERHEAD","","KT24 5","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","0","-3.05","-0.06","0","5.21"
"3 Jul 2025 18:28:14 UTC","25007815552","Order","204-0670629-9404342","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","EDINBURGH","","EH6 4","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-4.58","-0.09","0","9.49"
"3 Jul 2025 19:18:22 UTC","25007815552","Order","206-2936636-2906720","Glass Drink Dispenser-0925","Generic Glass Drink Dispenser with Stainless Steel Tap - 3.8L, Clear, Classic, Leak Proof, Wide Mouth, Mason Jar Style, Metal Lid","1","amazon.co.uk","Amazon","MORDEN","","SM4 6","MarketplaceFacilitator","10.82","2.17","0","0","0","0","0","0","-2.17","0","-4.73","-0.09","0","6.00"
"3 Jul 2025 19:29:57 UTC","25007815552","Order","204-1099873-5580328","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","ALEXANDRIA","","G83 9","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-4.58","-0.09","0","9.49"
"3 Jul 2025 20:23:43 UTC","25007815552","Order","026-9233897-9162717","38-LOH7-WLYE","Insulated Stainless Steel Coffee Cups (Set Of 2) BPA-Free Spill Proof Lid- Double Wall Camping Travel Mugs With Handle- Tough & Shatterproof Coffee &","1","amazon.co.uk","Amazon","CRADLEY HEATH","","B64 6","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","0","-3.04","-0.06","0","11.89"
"3 Jul 2025 20:50:04 UTC","25007815552","Refund","026-5498341-2713143","12LOFDSNDJM","Christmas Tree Storage Bag - Made from 600D Oxford Fabric, Waterproof, with 3 Reinforced Handles, Label Slot for Easy Identification - Durable and Pra","1","amazon.co.uk","Amazon","HUDDERSFIELD","","HD4 6","MarketplaceFacilitator","-11.66","-2.33","-4.16","-0.83","0","0","0","0","3.16","0","4.16","0.08","0","-11.58"
"3 Jul 2025 20:59:38 UTC","25007815552","Order","205-3312103-7504365","12LOF04PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","Chesterfield","","S42 5","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","0","-3.48","-0.07","0","4.77"
"3 Jul 2025 21:24:04 UTC","25007815552","Order","026-4411009-1728352","12LOF06PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","IFIELD","West Sussex","RH11 0","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-4.73","-0.09","0","6.84"
"3 Jul 2025 21:58:14 UTC","25007815552","Order","206-1210192-3071510","QO-1RKS-8VOB","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","CLEETHORPES","","DN35 0","MarketplaceFacilitator","14.16","2.83","4.16","0.83","0","0","0","0","-3.66","0","-8.74","-0.17","0","9.41"
"3 Jul 2025 21:58:49 UTC","25007815552","Order","026-0775545-4799560","12LOF04PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","Dartford","Kent","DA2 6","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","0","-3.48","-0.07","0","4.77"
"3 Jul 2025 22:07:37 UTC","25007815552","Order","202-1132892-7418708","12LOF06PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","ALFORD","","LN13 0","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-4.73","-0.09","0","6.84"
"3 Jul 2025 22:08:02 UTC","25007815552","Order","026-3745267-3475517","12LOF06PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","SOUTHAMPTON","Hampshire","SO19 7","MarketplaceFacilitator","11.66","2.33","0.55","0.11","0","0","-0.55","-0.11","-2.33","0","-4.73","-0.09","0","6.84"
"3 Jul 2025 22:11:52 UTC","25007815552","Order","202-1837568-2765113","12LOFDSNDJM","Christmas Tree Storage Bag - Made from 600D Oxford Fabric, Waterproof, with 3 Reinforced Handles, Label Slot for Easy Identification - Durable and Pra","2","amazon.co.uk","Amazon","KILWINNING","","KA13 6","MarketplaceFacilitator","23.32","4.66","0","0","0","0","0","0","-4.66","0","-6.96","-0.14","0","16.22"
"3 Jul 2025 22:14:32 UTC","25007815552","Order","202-9198659-5342722","12LOFJBPTZ05PDG","LOFERMA 5-Piece Stainless Steel Mixing Bowl Set with Lids - Durable, Rust-Resistant, Ideal for Cooking, Baking and Storing - Perfect for Home and Prof","1","amazon.co.uk","Amazon","LONDON","","SW15 6","MarketplaceFacilitator","14.16","2.83","0.55","0.11","0","0","-0.55","-0.11","-2.83","0","-4.73","-0.09","0","9.34"
"3 Jul 2025 22:25:36 UTC","25007815552","Order","206-5114827-4165116","12LOFDSNDJM","Christmas Tree Storage Bag - Made from 600D Oxford Fabric, Waterproof, with 3 Reinforced Handles, Label Slot for Easy Identification - Durable and Pra","1","amazon.co.uk","Amazon","TAUNTON","Somerset","TA4 1","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-3.48","-0.07","0","8.11"
"3 Jul 2025 22:27:12 UTC","25007815552","Order","203-7102655-8857904","12LOF06PMSG","475ml Mason Jar with Anti-Slip Design & Measuring Scale - Premium Thickened Calcium Glass, Lead-Free, Leak-Proof Lid with Plastic Seal, 7cm Wide Mouth","1","amazon.co.uk","Amazon","BURTON-ON-TRENT","","DE15 0","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-4.73","-0.09","0","6.84"
"3 Jul 2025 22:36:21 UTC","25007815552","Order","205-0705181-9070702","4G-2AQL-NPSP","FineDine Kitchen Utensils Set - 10-Piece, Stainless-Steel Cooking Utensils w/Spoons, Whisk, Spatula, Tongs, Ladle, Masher & Cooking Utensils Holder -","1","amazon.co.uk","Amazon","PENZANCE","CORNWALL","TR196","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-3.26","-0.07","0","9.99"
