"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"03.10.2025 22:35:32 UTC","25667441272","Bestellung","306-5168940-4029124","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Rüdesheim","","65385","MarketplaceFacilitator","9,24","1,75","0,37","0,07","0","0","-0,37","-0,07","-1,75","0","-3,67","0","0","5,57"
"03.10.2025 23:13:37 UTC","25667441272","Bestellung","028-2985587-5419555","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","GERA","TH","07554","","16,79","3,19","0","0","0","0","0","0","0","0","-4,97","0","0","15,01"
"03.10.2025 23:18:53 UTC","25667441272","Bestellung","304-3682383-8033142","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Quickborn","","25451","MarketplaceFacilitator","16,79","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,82"
"03.10.2025 23:21:59 UTC","25667441272","Bestellung","306-2639520-1843533","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Berlin","","13407","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-4,41","0","0","9,87"
"03.10.2025 23:28:41 UTC","25667441272","Bestellung","305-0784330-7943559","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Erding","","85435","MarketplaceFacilitator","16,79","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,82"
"03.10.2025 23:31:04 UTC","25667441272","Bestellung","028-9815277-1459531","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Bad Nauheim","","61231","MarketplaceFacilitator","16,79","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,82"
"04.10.2025 02:30:10 UTC","25667441272","Bestellung","028-2401463-2282729","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Kempten (allgäu)","","87439","MarketplaceFacilitator","14,28","2,71","3,35","0,64","0","0","0","0","-3,35","0","-7,76","0","0","9,87"
"04.10.2025 04:05:05 UTC","25667441272","Erstattung","303-6645332-9268314","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Wolfsburg","","38440","MarketplaceFacilitator","-14,28","-2,71","0","0","0","0","0","0","2,71","0","0","0","0","-14,28"
"04.10.2025 10:21:55 UTC","25667441272","Bestellung","302-0149955-0282763","2L-1HUL-VLQS","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Münzenberg","Hessen","35516","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,90","0","0","5,34"
"04.10.2025 15:01:20 UTC","25667441272","Bestellung","302-3267789-6127501","1V-T6Q1-JFFP","GARUET Cold Brew Kaffeemaschine - 1,4 Liter Kaltbrühkanne mit Glasbehälter, Filter, Trichter & Messlöffel für Eistee & Cold Brew","1","amazon.de","Amazon","Wickede (ruhr)","","58739","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"04.10.2025 15:23:01 UTC","25667441272","Erstattung","028-9730840-7376360","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Niederkassel","NRW","53859","MarketplaceFacilitator","-9,24","-1,75","0","0","0","0","0","0","1,75","0,44","0","0","0","-8,80"
"04.10.2025 18:03:17 UTC","25667441272","Bestellung","303-8969833-8764349","VT-W5JQ-VSFK","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Wien","","1210","MarketplaceFacilitator","14,27","2,85","0","0","0","0","0","0","-2,85","0","-3,67","0","0","10,60"
"04.10.2025 18:15:39 UTC","25667441272","Bestellung","028-6126709-0970728","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Graben","","86836","","9,24","1,75","0","0","0","0","0","0","0","0","-3,67","0","0","7,32"
"04.10.2025 18:29:01 UTC","25667441272","Bestellung","028-2757567-4373152","05-BSK6-Z806","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","9,24","1,75","0","0","0","0","0","0","0","0","-3,67","0","0","7,32"
"04.10.2025 20:02:11 UTC","25667441272","Bestellung","302-3635203-6821920","AM-23MK-NPAT","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Muenchen","Bayern","81541","MarketplaceFacilitator","9,24","1,75","0,55","0,11","0","0","-0,55","-0,11","-1,75","0","-3,67","0","0","5,57"
"04.10.2025 20:02:11 UTC","25667441272","Bestellung","302-3635203-6821920","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Muenchen","Bayern","81541","MarketplaceFacilitator","9,24","1,75","0,55","0,11","0","0","-0,55","-0,11","-1,75","0","-3,67","0","0","5,57"
"04.10.2025 20:36:05 UTC","25667441272","Bestellung","028-6232497-5682749","HS-Q4IY-Y7G3","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Hausach","","77756","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,57"
"04.10.2025 20:39:16 UTC","25667441272","Bestellung","305-0691164-1000368","1V-T6Q1-JFFP","GARUET Cold Brew Kaffeemaschine - 1,4 Liter Kaltbrühkanne mit Glasbehälter, Filter, Trichter & Messlöffel für Eistee & Cold Brew","1","amazon.de","Amazon","München","","80339","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"04.10.2025 21:18:33 UTC","25667441272","Bestellung","028-8363376-8743540","3G-FMMX-YRT7","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Achim","Niedersachsen","28832","","9,24","1,75","0","0","0","0","0","0","0","0","-3,90","0","0","7,09"
"04.10.2025 22:49:43 UTC","25667441272","Bestellung","028-8541405-3891529","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Nürnberg","","90461","MarketplaceFacilitator","25,17","4,78","0","0","0","0","0","0","-4,78","0","-5,20","0","0","19,97"
"05.10.2025 00:00:10 UTC","25667441272","Bestellung","028-9730840-7376360","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Niederkassel","NRW","53859","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-0,55","-3,67","0","0","5,02"
"05.10.2025 18:20:05 UTC","25667441272","Bestellung","028-7054144-0976332","05-BSK6-Z806","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Graben","","86836","","9,24","1,75","0","0","0","0","0","0","0","0","-3,67","0","0","7,32"
"05.10.2025 23:00:39 UTC","25667441272","Bestellung","028-4178551-1547564","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","9,24","1,75","0","0","0","0","0","0","0","0","-3,67","0","0","7,32"
"06.10.2025 07:18:12 UTC","25667441272","Bestellung","302-1001075-3525109","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Karlstein an der Thaya","","3822","MarketplaceFacilitator","14,28","2,86","0","0","0","0","0","0","-2,86","0","-4,41","0","0","9,87"
"06.10.2025 07:44:17 UTC","25667441272","Erstattung","028-0214887-9557934","HS-Q4IY-Y7G3","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Hepberg","","85120","MarketplaceFacilitator","-9,24","-1,75","-0,83","-0,16","0","0","0,83","0,16","1,75","1,32","0","0","0","-7,92"
"06.10.2025 07:57:20 UTC","25667441272","Bestellung","028-0214887-9557934","HS-Q4IY-Y7G3","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Hepberg","","85120","MarketplaceFacilitator","9,24","1,75","0,83","0,16","0","0","-0,83","-0,16","-1,75","-1,65","-3,67","0","0","3,92"
"06.10.2025 13:08:13 UTC","25667441272","Bestellung","302-2367829-1072329","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Landshut","","84036","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-4,41","0","0","10,71"
"06.10.2025 14:15:08 UTC","25667441272","Bestellung","028-2628422-4339514","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Celle","","29225","","14,28","2,71","0,05","0,01","0","0","-0,05","-0,01","0","0","-4,41","0","0","12,58"
"06.10.2025 14:15:08 UTC","25667441272","Bestellung","028-2628422-4339514","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Celle","","29225","","14,28","2,71","0,05","0,01","0","0","-0,05","-0,01","0","0","-4,41","0","0","12,58"
"06.10.2025 14:19:17 UTC","25667441272","Bestellung","302-9360991-9740315","2L-1HUL-VLQS","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Duisburg","Nordrhein-Westfalen","47055","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,90","0","0","3,69"
"06.10.2025 15:06:49 UTC","25667441272","Bestellung","303-9794636-7421916","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Garrel","","49681","","15,12","2,87","0","0","0","0","0","0","0","0","-4,41","0","0","13,58"
"06.10.2025 19:30:14 UTC","25667441272","Bestellung","302-8291879-3375552","WI-5UEK-15I9","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Castrop-rauxel","","44577","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,90","0","0","3,69"
"06.10.2025 23:17:48 UTC","25667441272","Bestellung","305-3893085-1072360","H2-IOF5-4XYI","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Wuppertal","","42283","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,67","0","0","3,92"
"06.10.2025 23:19:23 UTC","25667441272","Bestellung","303-4303372-3137112","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Bremen","Bremen","28205","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,67","0","0","3,92"
"06.10.2025 23:44:06 UTC","25667441272","Bestellung","302-1438467-4692318","HS-Q4IY-Y7G3","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","2","amazon.de","Amazon","Thalwil","Zürich","88","MarketplaceFacilitator","18,48","1,50","1,17","0,10","0","0","-1,17","-0,10","-1,50","-3,30","-7,34","0","0","7,84"
"07.10.2025 09:38:29 UTC","25667441272","Versand durch Amazon Lagergebühr","","","FBA-Lagergebühr","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-316,96","-316,96"
"07.10.2025 09:48:46 UTC","25667441272","Bestellung","303-9292299-8815537","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","mariaposching","Bayern","94553","MarketplaceFacilitator","11,76","2,23","0,51","0,10","0","0","-0,51","-0,10","-2,23","-2,10","-5,20","0","0","4,46"
"07.10.2025 11:53:57 UTC","25667441272","Bestellung","305-2633198-3541157","WI-5UEK-15I9","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Loxstedt","","27612","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,90","0","0","3,69"
"07.10.2025 13:51:37 UTC","25667441272","Bestellung","306-5810939-7491569","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Chemnitz","","09130","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-4,41","0","0","8,01"
"07.10.2025 13:58:41 UTC","25667441272","Bestellung","303-6038419-5438703","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Griffen","Kärnten","9112","MarketplaceFacilitator","9,24","1,85","0","0","0","0","0","0","-1,85","-1,65","-3,67","0","0","3,92"
"07.10.2025 14:24:07 UTC","25667441272","Bestellung","302-9360991-9740315","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Duisburg","Nordrhein-Westfalen","47055","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,67","0","0","3,92"
"07.10.2025 15:14:22 UTC","25667441272","Bestellung","306-2982573-8520301","27-7B1L-36F0","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","München","","80634","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,67","0","0","3,92"
"07.10.2025 17:34:02 UTC","25667441272","Erstattung","303-9292299-8815537","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","mariaposching","Bayern","94553","MarketplaceFacilitator","-11,76","-2,23","-0,51","-0,10","0","0","0,51","0,10","2,23","1,68","0","0","0","-10,08"
"07.10.2025 18:15:16 UTC","25667441272","Bestellung","305-2633198-3541157","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Loxstedt","","27612","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,67","0","0","3,92"
"07.10.2025 18:31:11 UTC","25667441272","Bestellung","304-8777623-5747522","WI-5UEK-15I9","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Stutensee","Baden-Württemberg","76297","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,90","0","0","3,69"
"07.10.2025 20:56:48 UTC","25667441272","Erstattung","306-8293199-9419533","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Erkrath","","40699","MarketplaceFacilitator","-11,76","-2,23","0","0","0","0","0","0","2,23","1,68","0","0","0","-10,08"
"07.10.2025 23:20:05 UTC","25667441272","Bestellung","306-8293199-9419533","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Erkrath","","40699","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-5,20","0","0","4,46"
"07.10.2025 23:26:13 UTC","25667441272","Bestellung","304-1879519-0510759","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Bad Säckingen","","79713","MarketplaceFacilitator","16,79","3,19","0","0","0","0","0","0","-3,19","-3,00","-4,97","0","0","8,82"
"07.10.2025 23:27:33 UTC","25667441272","Bestellung","304-7819809-6873153","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Lauf a.d.Pegnitz","","91207","MarketplaceFacilitator","9,24","1,75","2,09","0,40","0","0","-2,09","-0,40","-1,75","-1,65","-3,67","0","0","3,92"
"08.10.2025 03:52:39 UTC","25667441272","Bestellung","028-9568449-9005915","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Nördlingen","","86720","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"08.10.2025 08:56:52 UTC","25667441272","Bestellung","305-7097539-9403505","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Schwerte","Nordrhein-Westfalen","58239","MarketplaceFacilitator","16,79","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,82"
"08.10.2025 09:48:10 UTC","25667441272","Bestellung","028-3270715-5412310","8G-7FYG-3L1Z","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Hövelhof","","33161","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,67","0","0","3,92"
"08.10.2025 09:55:30 UTC","25667441272","Erstattung","305-7097539-9403505","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Schwerte","Nordrhein-Westfalen","58239","MarketplaceFacilitator","-16,79","-3,19","0","0","0","0","0","0","3,19","0","0","0","0","-16,79"
"08.10.2025 10:37:54 UTC","25667441272","Bestellung","304-5278274-4357954","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Wien","","1020","MarketplaceFacilitator","16,79","3,36","0,55","0,11","0","0","-0,55","-0,11","-3,36","-3,00","-4,97","0","0","8,82"
"08.10.2025 13:05:55 UTC","25667441272","Bestellung","028-3432779-4829166","WI-5UEK-15I9","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Hagen","Nordrhein-Westfalen","58119","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,90","0","0","3,69"
"08.10.2025 14:07:31 UTC","25667441272","Bestellung","028-2896062-3925920","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","2","amazon.de","Amazon","Kraków","","31-23","MarketplaceFacilitator","33,58","7,72","4,87","1,12","0","0","0","0","-8,84","-6,00","-14,97","0","0","17,48"
"08.10.2025 15:36:31 UTC","25667441272","Bestellung","303-5275882-6917911","3G-FMMX-YRT7","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Rheda-wiedenbrück","","33378","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,90","0","0","3,69"
"08.10.2025 15:47:08 UTC","25667441272","Bestellung","302-2015012-6733911","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Frankenberg (Eder)","","35066","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-4,41","0","0","8,01"
"08.10.2025 16:14:18 UTC","25667441272","Anpassung","304-5870456-2624334","M5-YXCZ-3XDA","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","11,55","11,55"
"08.10.2025 19:51:30 UTC","25667441272","Bestellung","304-0512642-0650760","3G-FMMX-YRT7","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Rüsselsheim","","65428","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,90","0","0","3,69"
"08.10.2025 22:14:11 UTC","25667441272","Bestellung","028-8234489-6269909","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","9,24","1,75","0","0","0","0","0","0","0","0","-3,67","0","0","7,32"
"08.10.2025 22:55:16 UTC","25667441272","Bestellung","304-0797472-4008324","AM-23MK-NPAT","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Bach","","6653","MarketplaceFacilitator","9,24","1,85","0,82","0,17","0","0","-0,82","-0,17","-1,85","-1,65","-3,67","0","0","3,92"
"08.10.2025 23:57:28 UTC","25667441272","Bestellung","304-0512642-0650760","AM-23MK-NPAT","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Rüsselsheim","","65428","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,67","0","0","3,92"
