"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"07.05.2025 02:52:58 UTC","24720857722","Bestellung","306-8225555-5485116","SP-BACKPACK-RE18L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Rot, 18L)","1","amazon.de","Amazon","Pegau","","04523","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","0","-5,75","0","0","12,73"
"07.05.2025 04:05:49 UTC","24720857722","Versand durch Amazon Lagergebühr","XbtC7HjjdD","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-7,67","-7,67"
"07.05.2025 04:26:57 UTC","24720857722","Bestellung","028-5419857-8786752","SP-BANDSSET-BE2","Ceciliec Blutflussbeschränkungsbänder für Arme, Beine, Gesäß, Okklusionstraining, Muskelaufbau ohne schweres Gewichtheben, Schnellverschluss-Gumm","1","amazon.de","Amazon","Gießen","","35398","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-2,62","0","0","2,89"
"07.05.2025 04:42:15 UTC","24720857722","Übertrag","","","Für Konten mit folgenden Endziffern: 456","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-1.068,61","-1.068,61"
"07.05.2025 04:48:48 UTC","24720857722","Bestellung","306-3022669-1466766","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Weinböhla","","01689","MarketplaceFacilitator","15,96","3,03","0","0","0","0","-1,28","-0,24","-2,79","-2,62","-4,97","0","0","7,09"
"07.05.2025 07:24:19 UTC","24720857722","Bestellung","305-0830547-4484331","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Gallneukirchen","","4210","MarketplaceFacilitator","30,24","6,05","0","0","0","0","0","0","-6,05","0","-5,20","0","0","25,04"
"07.05.2025 07:24:59 UTC","24720857722","Bestellung","304-9018279-0349933","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","München","","80933","MarketplaceFacilitator","29,40","5,59","1,92","0,36","0","0","-1,92","-0,36","-5,59","0","-5,20","0","0","24,20"
"07.05.2025 08:03:49 UTC","24720857722","Bestellung","302-1731497-9288365","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Gummersbach","Nordrhein-Westfalen","51645","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","0","-5,20","0","0","24,20"
"07.05.2025 08:12:31 UTC","24720857722","Versand durch Amazon Lagergebühr","","","FBA-Lagergebühr","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-138,09","-138,09"
"07.05.2025 11:05:10 UTC","24720857722","Bestellung","302-5666119-4442724","SP-POLES","Ceciliec Trekkingstöcke - leichte, zusammenklappbare Wanderstöcke für Rucksackreisen - 2 Gehstöcke zum Wandern, 7075 Aluminium mit Korkgriff - Pur","1","amazon.de","Amazon","Dillenburg","","35684","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","0","-5,20","0","0","16,64"
"07.05.2025 12:12:02 UTC","24720857722","Erstattung","028-7161650-0333167","SP-POLES","Ceciliec Trekkingstöcke - leichte, zusammenklappbare Wanderstöcke für Rucksackreisen - 2 Gehstöcke zum Wandern, 7075 Aluminium mit Korkgriff - Pur","1","amazon.de","Amazon","Penkun","","17328","MarketplaceFacilitator","-19,32","-3,67","0","0","0","0","0","0","3,67","0","0","0","0","-19,32"
"07.05.2025 13:45:05 UTC","24720857722","Bestellung","028-0748012-9910742","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Köthen (Anhalt)","Sachsen-Anhalt","06366","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","0","-5,20","0","0","24,20"
"07.05.2025 13:45:58 UTC","24720857722","Bestellung","028-6579770-1082723","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Wedemark","Niedersachsen","30900","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","0","-5,20","0","0","24,20"
"07.05.2025 15:34:03 UTC","24720857722","Bestellung","302-0447701-0395507","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Genève","Genève","12","MarketplaceFacilitator","10,92","0,88","1,08","0,09","0","0","-1,08","-0,09","-0,88","0","-3,42","0","0","7,50"
"07.05.2025 15:57:13 UTC","24720857722","Bestellung","306-2546397-4163565","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Krottendorf","Steiermark","8564","MarketplaceFacilitator","10,92","2,18","0","0","0","0","0","0","-2,18","0","-3,42","0","0","7,50"
"07.05.2025 16:41:30 UTC","24720857722","Bestellung","304-0467666-4618715","COY-BANDSSET-BE4","BFR Bands Sport Venenstauer & Bizeps Band PRO Set - Okklusionsbänder zum Arm- oder Bein-Muskeltraining - Ideal für Bodybuilding - Plus E-Book","1","amazon.de","Amazon","Emsdetten","Nordrhein-Westfalen","48282","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","0","-5,54","0","0","7,06"
"07.05.2025 17:07:11 UTC","24720857722","Bestellung","306-7695511-0201119","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Winterlingen","","72474","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","0","-3,42","0","0","7,50"
"07.05.2025 18:25:43 UTC","24720857722","Erstattung","303-6977896-4429907","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Chemnitz","Sachsen","09127","MarketplaceFacilitator","-28,56","-5,43","0","0","0","0","0","0","5,43","4,08","0","0","0","-24,48"
"07.05.2025 20:55:38 UTC","24720857722","Bestellung","303-6038396-0609913","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Welzheim","","73642","MarketplaceFacilitator","30,24","5,75","0","0","0","0","0","0","-5,75","-5,40","-4,91","0","0","19,93"
"07.05.2025 21:16:45 UTC","24720857722","Bestellung","303-7517947-0190754","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","München","","81369","MarketplaceFacilitator","29,40","5,59","0,84","0,16","0","0","-0,84","-0,16","-5,59","0","-5,20","0","0","24,20"
"07.05.2025 21:27:40 UTC","24720857722","Bestellung","305-6508860-5819506","SP-BANDSSET-BE2","Ceciliec Blutflussbeschränkungsbänder für Arme, Beine, Gesäß, Okklusionstraining, Muskelaufbau ohne schweres Gewichtheben, Schnellverschluss-Gumm","1","amazon.de","Amazon","Linz","Oberösterreich","4040","MarketplaceFacilitator","6,71","1,34","0","0","0","0","0","0","-1,34","0","-2,62","0","0","4,09"
"07.05.2025 21:33:32 UTC","24720857722","Bestellung","028-6295659-2560348","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Marienheide","","51709","","29,40","5,59","0","0","0","0","0","0","0","0","-5,20","0","0","29,79"
"07.05.2025 21:52:43 UTC","24720857722","Erstattung","306-0488108-9685121","COY-BANDSSET-BE4","BFR Bands Sport Venenstauer & Bizeps Band PRO Set - Okklusionsbänder zum Arm- oder Bein-Muskeltraining - Ideal für Bodybuilding - Plus E-Book","1","amazon.de","Amazon","Merzig","","66663","MarketplaceFacilitator","-12,60","-2,39","0","0","0","0","0","0","2,39","1,80","0","0","0","-10,80"
"07.05.2025 22:49:09 UTC","24720857722","Bestellung","302-2436279-1773900","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Köln","","50823","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","0","-5,20","0","0","24,20"
"07.05.2025 22:49:22 UTC","24720857722","Bestellung","305-8940911-0991515","SP-BACKPACK-BK18L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 18L)","1","amazon.de","Amazon","Köln","","51061","MarketplaceFacilitator","19,32","3,67","0","0","0","0","0","0","-3,67","0","-5,75","0","0","13,57"
"08.05.2025 01:28:21 UTC","24720857722","Bestellung","306-8146778-9418717","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Erkner","","15537","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-4,97","0","0","9,52"
"08.05.2025 01:56:08 UTC","24720857722","Bestellung","028-1986555-7800365","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Algermissen","","31191","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-4,97","0","0","10,21"
"08.05.2025 07:32:59 UTC","24720857722","Bestellung","305-7524190-7248312","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Treuchtlingen","","91757","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","0","-5,20","0","0","24,20"
"08.05.2025 08:26:21 UTC","24720857722","Bestellung","302-1251954-6433148","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Hamburg","","22159","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","0","-5,20","0","0","24,20"
"08.05.2025 09:26:29 UTC","24720857722","Bestellung","304-0080203-2312315","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Ingelheim am Rhein","Rheinland-Pfalz","55218","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","0","-5,20","0","0","24,20"
"08.05.2025 09:26:36 UTC","24720857722","Bestellung","306-2090595-8265903","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Lörrach","","79540","MarketplaceFacilitator","21,84","4,15","0,84","0,16","0","0","-0,84","-0,16","-4,15","0","-5,75","0","0","16,09"
"08.05.2025 10:39:51 UTC","24720857722","Bestellung","306-3690947-0031557","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Brandenburg an der Havel","","14774","MarketplaceFacilitator","19,32","3,67","0","0","0","0","0","0","-3,67","0","-4,97","0","0","14,35"
"08.05.2025 11:44:34 UTC","24720857722","Erstattung","028-7671068-8165938","COY-BANDSSET-BE4","BFR Bands Sport Venenstauer & Bizeps Band PRO Set - Okklusionsbänder zum Arm- oder Bein-Muskeltraining - Ideal für Bodybuilding - Plus E-Book","1","amazon.de","Amazon","Schwerin","","19055","MarketplaceFacilitator","-12,60","-2,39","0","0","0","0","0","0","2,39","1,80","0","0","0","-10,80"
"08.05.2025 12:33:22 UTC","24720857722","Bestellung","303-3303852-7407561","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Frankfurt am Main","","60316","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","0","-3,42","0","0","7,50"
"08.05.2025 14:13:10 UTC","24720857722","Bestellung","302-9013685-7294706","SP-BACKPACK-RE25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Rot, 25L)","1","amazon.de","Amazon","Wilhelmshaven","","26384","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","0","-6,23","0","0","14,77"
"08.05.2025 15:02:43 UTC","24720857722","Bestellung","304-1211322-6305136","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Darmstadt","","64287","MarketplaceFacilitator","19,32","3,67","0","0","0","0","0","0","-3,67","0","-4,97","0","0","14,35"
"08.05.2025 16:53:05 UTC","24720857722","Bestellung","304-3279662-0801956","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Wien","","1060","MarketplaceFacilitator","10,92","2,18","1,11","0,22","0","0","-1,11","-0,22","-2,18","0","-3,42","0","0","7,50"
"08.05.2025 17:06:06 UTC","24720857722","Bestellung","305-2651172-1130729","SP-BANDSSET-RE2","Ceciliec Blutflussbeschränkungsbänder für Arme, Beine, Gesäßmuskeln, Okklusionstraining, Muskelaufbau ohne schweres Gewichtheben, Schnellverschlu","1","amazon.de","Amazon","Straubing","","94315","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","0","-2,62","0","0","4,09"
"08.05.2025 18:41:36 UTC","24720857722","Bestellung","304-3272359-6770715","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Trumau","","2521","MarketplaceFacilitator","29,40","5,88","0","0","0","0","0","0","-5,88","0","-5,20","0","0","24,20"
"08.05.2025 18:49:38 UTC","24720857722","Bestellung","303-2789850-8817133","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Rheine","","48429","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","0","-5,75","0","0","16,93"
"08.05.2025 18:50:19 UTC","24720857722","Bestellung","303-2347503-5677100","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Münster","","48147","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","0","-5,75","0","0","16,93"
"08.05.2025 19:01:51 UTC","24720857722","Bestellung","306-7699573-3158759","COY-BANDSSET-BE4","BFR Bands Sport Venenstauer & Bizeps Band PRO Set - Okklusionsbänder zum Arm- oder Bein-Muskeltraining - Ideal für Bodybuilding - Plus E-Book","1","amazon.de","Amazon","Billerbeck","","48727","MarketplaceFacilitator","12,60","2,39","3,35","0,64","0","0","0","0","-3,03","0","-8,86","0","0","7,09"
"08.05.2025 19:47:08 UTC","24720857722","Bestellung","306-6672264-9205156","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Gustenfelden","","91189","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","0","-3,42","0","0","7,50"
"08.05.2025 21:42:05 UTC","24720857722","Bestellung","304-6009290-4729961","SP-POLES","Ceciliec Trekkingstöcke - leichte, zusammenklappbare Wanderstöcke für Rucksackreisen - 2 Gehstöcke zum Wandern, 7075 Aluminium mit Korkgriff - Pur","1","amazon.de","Amazon","Goch","","47574","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-1,20","-5,20","0","0","15,44"
"08.05.2025 21:47:32 UTC","24720857722","Bestellung","305-8674797-3306743","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Bietigheim-bissingen","","74321","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-3,42","0","0","5,55"
"08.05.2025 21:55:43 UTC","24720857722","Bestellung","028-8192259-3601952","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Frankfurt (oder)","","15230","MarketplaceFacilitator","29,40","5,59","3,35","0,64","0","0","0","0","-6,23","-5,25","-8,55","0","0","18,95"
"08.05.2025 22:27:07 UTC","24720857722","Erstattung","302-8170620-9642705","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Hilden","","40721","MarketplaceFacilitator","-21,84","-4,15","0","0","0","0","0","0","8,30","0","0","0","0","-17,69"
"08.05.2025 22:27:07 UTC","24720857722","Erstattung","302-8170620-9642705","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Hilden","","40721","","-21,84","-4,15","0","0","0","0","0","0","0","0","0","0","0","-25,99"
"08.05.2025 22:43:20 UTC","24720857722","Bestellung","305-0991671-1126765","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Köln","","51061","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","0","-5,75","0","0","16,93"
"08.05.2025 23:23:42 UTC","24720857722","Bestellung","028-2558807-4107562","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Pfaffenhofen an der Ilm","","85276","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","0","-3,42","0","0","7,50"
"08.05.2025 23:35:31 UTC","24720857722","Bestellung","028-7331826-7348362","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Magdeburg","","39124","","19,32","3,67","0","0","0","0","0","0","0","-3,40","-4,97","0","0","14,62"
"09.05.2025 00:40:05 UTC","24720857722","Bestellung","028-6731793-8860336","SP-BANDSSET-BE2","Ceciliec Blutflussbeschränkungsbänder für Arme, Beine, Gesäß, Okklusionstraining, Muskelaufbau ohne schweres Gewichtheben, Schnellverschluss-Gumm","1","amazon.de","Amazon","Oschersleben (Bode)","","39387","MarketplaceFacilitator","6,71","1,28","1,39","0,27","0","0","0","0","-1,55","-1,20","-4,01","0","0","2,89"
"09.05.2025 01:14:14 UTC","24720857722","Bestellung","028-1830752-0466715","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","2","amazon.de","Amazon","Oelde","Nordrhein-Westfalen","59302","","21,84","4,14","0","0","0","0","0","0","0","-3,90","-6,84","0","0","15,24"
"09.05.2025 03:03:27 UTC","24720857722","Bestellung","028-3924947-3213967","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","springe","","31832","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-3,42","0","0","5,55"
"09.05.2025 03:13:54 UTC","24720857722","Bestellung","305-4827187-2345110","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Bruchmühlbach-Miesau","Rheinland-Pfalz","66892","MarketplaceFacilitator","19,32","3,67","0","0","0","0","0","0","-3,67","-3,45","-4,97","0","0","10,90"
"09.05.2025 03:26:48 UTC","24720857722","Erstattung","304-4392161-1481927","COY-BALL65CM-RD","URBNFit Gymnastikball - Balance-Bälle (Ballon-Übung) Yoga, Pilates, Fitness, Stabilität, Workout, Heim-Fitnessgeräte - Anti-Burst Schweizer Ballst","1","amazon.de","Amazon","Badersleben","Sachsen-Anhalt","38836","MarketplaceFacilitator","-13,44","-2,55","0","0","0","0","0","0","2,55","1,92","0","0","0","-11,52"
"09.05.2025 07:22:49 UTC","24720857722","Bestellung","306-6743566-1017910","SP-BACKPACK-YE25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Gelb, 25L)","1","amazon.de","Amazon","Dannau / Oldenburg in Holstein","","23758","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-1,92","-6,23","0","0","12,01"
"09.05.2025 07:57:12 UTC","24720857722","Bestellung","028-1907527-3189136","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Bad Rodach","","96476","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","-5,25","-5,20","0","0","18,95"
"09.05.2025 07:57:12 UTC","24720857722","Bestellung","306-3137022-0366724","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Graz","","8055","MarketplaceFacilitator","29,40","5,88","0","0","0","0","0","0","-5,88","-5,25","-5,20","0","0","18,95"
"09.05.2025 11:56:27 UTC","24720857722","Bestellung","028-4383618-6865927","SP-BIKECOVERXXL-04","Ceciliec Bike Cover - strapazierfähiger, wetterfester Schutz für Fahrräder & Trikes - UV-geschützt mit wasserdichten Nähten inklusive Tragetasche","1","amazon.de","Amazon","Hürth","Deutschland","50354","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-1,76","-4,97","0","0","11,75"
"09.05.2025 11:58:15 UTC","24720857722","Erstattung","305-3606318-8673102","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Berlin","","13353","MarketplaceFacilitator","-10,92","-2,07","0","0","0","0","0","0","2,07","1,56","0","0","0","-9,36"
"09.05.2025 12:42:29 UTC","24720857722","Erstattung","028-6720046-4278739","SP-BACKPACK-YE25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Gelb, 25L)","1","amazon.de","Amazon","Nidda","","63667","MarketplaceFacilitator","-18,48","-3,51","0","0","0","0","0","0","3,51","1,41","0","0","0","-17,07"
"09.05.2025 14:40:57 UTC","24720857722","Erstattung","302-5444881-3953105","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","2","amazon.de","Amazon","Delitzsch","Sachsen","04509","MarketplaceFacilitator","-43,68","-8,30","0","0","0","0","0","0","8,30","0","0","0","0","-43,68"
"09.05.2025 16:00:48 UTC","24720857722","Bestellung","305-3396614-8602746","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Voitsberg","Steiermark","8570","MarketplaceFacilitator","10,92","2,18","0","0","0","0","0","0","-2,18","0","-3,42","0","0","7,50"
