"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"30.06.2025 23:38:25 UTC","25109978962","Bestellung","306-6739875-6403529","12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Amazon","Hannover","","30457","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","0","-4,94","0","0","6,82"
"30.06.2025 23:39:01 UTC","25109978962","Bestellung","302-8417429-8947541","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Karlstein","Bayern","63791","MarketplaceFacilitator","10,91","2,07","0","0","0","0","0","0","-2,07","0","-3,14","0","0","7,77"
"01.07.2025 00:00:30 UTC","25109978962","Bestellung","302-5527900-1256313","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","Saarbrücken","","66125","MarketplaceFacilitator","21,84","4,15","2,09","0,40","0","0","0","0","-4,55","0","-7,03","0","0","16,90"
"01.07.2025 00:10:01 UTC","25109978962","Bestellung","303-3600192-2750737","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Cölbe","Hessen","35091","MarketplaceFacilitator","16,80","3,19","1,68","0,32","0","0","0","0","-3,51","0","-6,19","0","0","12,29"
"01.07.2025 04:46:45 UTC","25109978962","Übertrag","","","Für Konten mit folgenden Endziffern: 481","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-695,30","-695,30"
"01.07.2025 08:07:29 UTC","25109978962","Bestellung","305-0945611-4188351","12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Amazon","Innertkirchen","Bern","38","MarketplaceFacilitator","11,76","0,95","0,80","0,07","0","0","-0,80","-0,07","-0,95","0","-4,94","0","0","6,82"
"01.07.2025 10:27:20 UTC","25109978962","Bestellung","306-3282830-9781122","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Friedrichshafen","","88048","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-4,14","0","0","10,14"
"01.07.2025 10:55:31 UTC","25109978962","Bestellung","302-1968767-0951565","12-PizzaStone","15 Zoll Keramik-Pizzastein mit Antihaft-Oberfläche - Inkl. Pizzaschneider | Schmutzfrei & Einfach zu Reinigen | Ideal für Ofen, Grill & Backofen (Sc","1","amazon.de","Amazon","Zorneding","","85604","MarketplaceFacilitator","18,48","3,51","3,35","0,64","0","0","0","0","-4,15","0","-8,76","0","0","13,07"
"01.07.2025 11:15:59 UTC","25109978962","Bestellung","303-5003531-8797123","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Berlin","","10707","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,56","0","0","12,24"
"01.07.2025 15:19:50 UTC","25109978962","Bestellung","304-1545338-3762754","12-SeatCusion-Blue","LOFERMA Komfortables Rückenkissen für Stühle - Verstellbar & gepolstert | Ideal für Meditation, Lesen, TV & Gaming | Für Zuhause & Büro (Blau)","1","amazon.de","Amazon","Burgheim","","86666","MarketplaceFacilitator","33,61","6,38","0","0","0","0","0","0","-6,38","0","-6,68","0","0","26,93"
"01.07.2025 16:01:58 UTC","25109978962","Bestellung","304-1191352-2598729","12-PhoneHolder-Black","LOFERMA Handyhalterung für Fahrrad & Motorrad - Universelle Smartphone-Halterung mit 3 Gurten | Einfache Montage & Robuste Halterung | Ideal für Fah","1","amazon.de","Amazon","Mehlbach","","67735","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","0","-2,78","0","0","2,25"
"01.07.2025 16:23:13 UTC","25109978962","Erstattung","305-1400228-2208356","12-DogChewersSet","AMZpets Hundespielzeug unzerstörbar - 10-teiliges Hunde- und Welpenspielzeug-Set für kleine bis mittelgroße Rassen - Hunde Spielsachen aus Baumwoll","1","amazon.de","Amazon","dillingen a.d.donau","Bayern","89407","MarketplaceFacilitator","-7,55","-1,44","0","0","0","0","0","0","1,44","0","0","0","0","-7,55"
"01.07.2025 16:40:35 UTC","25109978962","Bestellung","028-6953864-8374768","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Neukirchen-Vluyn","NRW","47506","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-4,14","0","0","10,14"
"01.07.2025 19:20:25 UTC","25109978962","Bestellung","028-5565629-8153123","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","GERA","TH","07554","","16,80","3,19","0","0","0","0","0","0","0","0","-4,56","0","0","15,43"
"01.07.2025 19:31:47 UTC","25109978962","Bestellung","304-4570019-4332348","12-TrekkingPoles","Trekkingstöcke - Leicht & zusammenklappbar | Paar aus 2 Stöcken mit Korkgriff | Ideal für Wandern, Schneeschuhwandern & Backpacking | Aus 7075 Alum","1","amazon.de","Amazon","Hürth","","50354","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,65","0","0","12,15"
"01.07.2025 20:05:44 UTC","25109978962","Bestellung","303-6182785-4337163","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","Zschopau","","09405","MarketplaceFacilitator","21,84","4,15","0,28","0,05","0","0","-0,28","-0,05","-4,15","0","-4,94","0","0","16,90"
"01.07.2025 20:16:03 UTC","25109978962","Bestellung","306-9613918-7706765","12-TrekkingPoles","Trekkingstöcke - Leicht & zusammenklappbar | Paar aus 2 Stöcken mit Korkgriff | Ideal für Wandern, Schneeschuhwandern & Backpacking | Aus 7075 Alum","1","amazon.de","Amazon","Bickenbach","Rheinland-Pfalz","56291","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,65","0","0","12,15"
"01.07.2025 20:23:12 UTC","25109978962","Erstattung","306-9155753-5335555","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Schwäbisch Hall","Baden-Württemberg","74523","MarketplaceFacilitator","-10,91","-2,07","0","0","0","0","0","0","2,07","0","0","0","0","-10,91"
"01.07.2025 20:37:15 UTC","25109978962","Bestellung","306-6809592-9774765","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Kirchheim Unter Teck","","73230","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,56","0","0","12,24"
"01.07.2025 20:37:52 UTC","25109978962","Bestellung","304-1830730-0767544","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Mayrhofen","","6290","MarketplaceFacilitator","21,42","4,28","0,82","0,17","0","0","-0,82","-0,17","-4,28","0","-5,52","0","0","15,90"
"01.07.2025 20:41:48 UTC","25109978962","Bestellung","303-6109647-7883517","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Straubenhardt","Baden-Württemberg","75334","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-4,14","0","0","10,14"
"01.07.2025 20:41:57 UTC","25109978962","Bestellung","028-8293370-2140342","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Nürnberg","Bayern","90480","MarketplaceFacilitator","10,91","2,07","0","0","0","0","0","0","-2,07","0","-3,14","0","0","7,77"
"01.07.2025 20:59:17 UTC","25109978962","Bestellung","306-2310351-6781966","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Korneuburg","","2100","MarketplaceFacilitator","10,91","2,18","0","0","0","0","0","0","-2,18","0","-3,14","0","0","7,77"
"01.07.2025 21:03:14 UTC","25109978962","Bestellung","304-3859505-7015561","12-GelWaistPack","Wiederverwendbarer Eisbeutel mit Gel - 14x6 Zoll Hot/Cold Pack für Schulter, Knie, Rücken & Knöchel | Schmerzlinderung & Entzündungshemmend | Idea","1","amazon.de","Amazon","Carrigaline","Cork","","","10,99","0","8,20","0","0","0","0","0","0","0","-9,17","0","0","10,02"
"01.07.2025 21:18:19 UTC","25109978962","Bestellung","306-9346645-3320359","12-BicycleBag-Gelb-18L","LOFERMA Fahrradtasche 18L - wasserdichte Gepäckträgertasche & Rucksack zum Umhängen | Ideal für Pendler, Touren & Alltag | Reflektierende Details","1","amazon.de","Amazon","Kempen","Nordrhein-Westfalen","47906","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,23","0","0","12,41"
"01.07.2025 21:37:12 UTC","25109978962","Bestellung","028-5457278-7554763","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Rheindahlen","Monchengladbach","41179","","10,91","2,07","0","0","0","0","0","0","0","0","-3,14","0","0","9,84"
"01.07.2025 21:37:12 UTC","25109978962","Bestellung","028-5457278-7554763","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Rheindahlen","Monchengladbach","41179","","10,91","2,07","0","0","0","0","0","0","0","0","-3,14","0","0","9,84"
"01.07.2025 21:45:25 UTC","25109978962","Erstattung","028-6953864-8374768","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Neukirchen-Vluyn","NRW","47506","MarketplaceFacilitator","-14,28","-2,71","0","0","0","0","0","0","2,71","0","0","0","0","-14,28"
"01.07.2025 21:56:44 UTC","25109978962","Anpassung","303-4901328-3072367","12-GftSet-8s2gRwc","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","16,90","16,90"
"01.07.2025 22:00:22 UTC","25109978962","Bestellung","028-4878933-0910765","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Rheindahlen","Monchengladbach","41179","","10,91","2,07","0","0","0","0","0","0","0","0","-3,14","0","0","9,84"
"01.07.2025 22:15:43 UTC","25109978962","Erstattung","028-1931836-3306763","12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr | Spülmaschinenfest & langlebig","1","amazon.de","Amazon","Bingen Am Rhein","","55411","MarketplaceFacilitator","-15,96","-3,03","-3,35","-0,64","0","0","0","0","3,67","2,28","3,24","0","0","-13,79"
"01.07.2025 22:32:40 UTC","25109978962","Bestellung","302-0132291-4277901","12-DogChewersSet","AMZpets Hundespielzeug unzerstörbar - 10-teiliges Hunde- und Welpenspielzeug-Set für kleine bis mittelgroße Rassen - Hunde Spielsachen aus Baumwoll","1","amazon.de","Amazon","Bockenem","","31167","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-4,56","0","0","2,99"
"01.07.2025 22:49:40 UTC","25109978962","Bestellung","306-0154060-4086706","12-BicycleCoverXL-Green","YardStash Fahrradgarage für [1 Fahrrad] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflektore","1","amazon.de","Amazon","Germering","","82110","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","0","-4,14","0","0","8,46"
"01.07.2025 23:14:16 UTC","25109978962","Bestellung","302-1976222-6040359","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze | rutschfest & flachliege","1","amazon.de","Amazon","Sandweiler","Sandweiler","5214","MarketplaceFacilitator","14,28","2,43","0","0","0","0","0","0","-2,43","0","-5,23","0","0","9,05"
"01.07.2025 23:18:44 UTC","25109978962","Bestellung","303-8780289-5429953","12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Amazon","Moosburg A.d.isar","","85368","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","-5,01","0","0","10,95"
"01.07.2025 23:31:12 UTC","25109978962","Bestellung","304-3241623-3607532","12-GuitarStand","LOFERMA Gitarrenständer für Akustikgitarre, E-Gitarre, Bass & mehr - Höhenverstellbar & stabil | Leichtgewicht & platzsparend | Ideal für Zuhause,","1","amazon.de","Amazon","Kürten","","51515","MarketplaceFacilitator","10,50","1,99","0","0","0","0","0","0","-1,99","0","-4,71","0","0","5,79"
"01.07.2025 23:35:34 UTC","25109978962","Bestellung","305-3599716-2533931","12-BicycleCoverXL-Green","YardStash Fahrradgarage für [1 Fahrrad] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflektore","1","amazon.de","Amazon","Darmstadt","Hessen","64287","MarketplaceFacilitator","12,60","2,39","1,67","0,32","0","0","-1,67","-0,32","-2,39","0","-4,14","0","0","8,46"
"01.07.2025 23:48:19 UTC","25109978962","Bestellung","306-1764854-0254760","12-MopPads-18In-4P","Mop Pads 4er Set - Wiederverwendbare, waschbare Mopppads für 18 Zoll Mopp, Dicke, Spray Nass/Trocken, Flach, mit Klettverschluss - Ersatz für Bodenr","1","amazon.de","Amazon","Hainburg a.d. Donau","","2410","MarketplaceFacilitator","8,39","1,68","0","0","0","0","0","0","-1,68","0","-3,64","0","0","4,75"
"01.07.2025 23:49:56 UTC","25109978962","Bestellung","306-1292190-4087562","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Bad Dürrenberg","","06231","MarketplaceFacilitator","10,91","2,07","0","0","0","0","0","0","-2,07","0","-3,14","0","0","7,77"
"02.07.2025 00:04:08 UTC","25109978962","Bestellung","306-9155753-5335555","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Schwäbisch Hall","Baden-Württemberg","74523","MarketplaceFacilitator","10,91","2,07","0","0","0","0","0","0","-2,07","0","-3,14","0","0","7,77"
"02.07.2025 04:13:45 UTC","25109978962","Versand durch Amazon Lagergebühr","xp6r5p2925","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-10,30","-10,30"
"02.07.2025 04:14:01 UTC","25109978962","Versand durch Amazon Lagergebühr","xp6r5p2925","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-2,73","-2,73"
"02.07.2025 05:25:58 UTC","25109978962","Servicegebühr","","","Werbekosten","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","-472,70","0","-472,70"
"02.07.2025 06:31:52 UTC","25109978962","Bestellung","302-4038098-4205924","12-BicycleBag-Schwarz-25L","LOFERMA Fahrradtasche 25L - wasserdichte Gepäckträgertasche & Rucksack zum Umhängen | Ideal für Pendler, Touren & Alltag | Reflektierende Details","1","amazon.de","Amazon","Esslingen","","73728","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","0","-5,49","0","0","15,51"
"02.07.2025 13:51:59 UTC","25109978962","Erstattung","305-8690626-9574719","12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr | Spülmaschinenfest & langlebig","1","amazon.de","Amazon","Saalfeld/Saale","Thüringen","07318","MarketplaceFacilitator","-15,96","-3,03","0","0","0","0","0","0","3,03","0","0","0","0","-15,96"
"02.07.2025 14:29:15 UTC","25109978962","Bestellung","305-2657786-0978705","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Dahlheim","RPL","56348","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-4,14","0","0","10,14"
"02.07.2025 15:20:10 UTC","25109978962","Bestellung","302-2255726-0617940","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Marl","","45772","MarketplaceFacilitator","10,91","2,07","0","0","0","0","0","0","-2,07","0","-3,14","0","0","7,77"
"02.07.2025 15:36:03 UTC","25109978962","Erstattung","303-9680003-9409143","12-BicycleCoverXL-Green","YardStash Fahrradgarage für [1 Fahrrad] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflektore","1","amazon.de","Amazon","Neuffen","","72639","MarketplaceFacilitator","-12,60","-2,39","0","0","0","0","0","0","2,39","0","0","0","0","-12,60"
"02.07.2025 18:23:10 UTC","25109978962","Bestellung","028-3184686-4755537","12-SpongeHolder","LOFERMA Schwammhalter für Küchenspüle - Rustikale Keramik in Weiß | Praktisch & dekorativ | Ideal für Landhausküchen & Moderne Einrichtungen","1","amazon.de","Amazon","Oelde","Nordrhein-Westfalen","59302","","5,87","1,12","0","0","0","0","0","0","0","0","-2,99","0","0","4,00"
"02.07.2025 18:38:23 UTC","25109978962","Bestellung","028-1087786-8809935","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Hörbranz","Vorarlberg","6912","MarketplaceFacilitator","10,91","2,18","0","0","0","0","0","0","-2,18","0","-3,14","0","0","7,77"
"02.07.2025 18:57:06 UTC","25109978962","Bestellung","028-7721671-0638704","12-BicycleCoverXL-Green","YardStash Fahrradgarage für [1 Fahrrad] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflektore","1","amazon.de","Amazon","Kobern-Gondorf","","56330","","12,60","2,39","0","0","0","0","0","0","0","0","-4,14","0","0","10,85"
"02.07.2025 19:48:03 UTC","25109978962","Bestellung","028-4733956-3065903","12-GelWaistPack","Wiederverwendbarer Eisbeutel mit Gel - 14x6 Zoll Hot/Cold Pack für Schulter, Knie, Rücken & Knöchel | Schmerzlinderung & Entzündungshemmend | Idea","1","amazon.de","Amazon","Gattendorf","Gattendorf","95185","","9,24","1,75","0","0","0","0","0","0","0","0","-2,39","0","0","8,60"
