"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"05.11.2025 18:05:21 UTC","25827307112","Bestellung","304-0655763-9431502","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Steinfurt","","48565","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-4,49","0","0","8,62"
"05.11.2025 18:20:12 UTC","25827307112","Bestellung","028-8877708-6167519","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Hohnhorst","","31559","MarketplaceFacilitator","12,60","2,39","1,03","0,20","0","0","-1,03","-0,20","-2,39","-2,25","-3,73","0","0","6,62"
"05.11.2025 20:14:54 UTC","25827307112","Bestellung","028-1185952-2399508","10DE-L-bicycle seat-white","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Rheinberg","","47495","","6,71","1,28","0","0","0","0","0","0","0","-1,20","-5,94","0","0","0,85"
"05.11.2025 20:56:53 UTC","25827307112","Bestellung","304-9195145-4521904","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Wiesbaden","","65189","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-3,80","0","0","5,17"
"05.11.2025 21:24:56 UTC","25827307112","Bestellung","028-4643167-4049915","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit Schraubdeckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfe","1","amazon.de","Amazon","Rheindahlen","Monchengladbach","41179","","10,08","1,91","0","0","0","0","0","0","0","-5,40","-5,83","0","0","0,76"
"05.11.2025 21:24:56 UTC","25827307112","Bestellung","028-4643167-4049915","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit Schraubdeckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfe","2","amazon.de","Amazon","Rheindahlen","Monchengladbach","41179","","20,16","3,82","0","0","0","0","0","0","0","0","-11,66","0","0","12,32"
"05.11.2025 22:00:36 UTC","25827307112","Bestellung","305-0015954-0334756","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Vilshofen","","94474","MarketplaceFacilitator","11,76","2,23","1,67","0,32","0","0","0","0","-2,55","-2,10","-6,16","0","0","5,17"
"05.11.2025 22:38:45 UTC","25827307112","Bestellung","306-1670127-5887526","10DE-L-bicycle seat-white","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Erfurt","Thüringen","99099","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-5,94","0","0","-0,43"
"05.11.2025 22:46:51 UTC","25827307112","Erstattung","306-1670127-5887526","10DE-L-bicycle seat-white","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Erfurt","Thüringen","99099","MarketplaceFacilitator","-6,71","-1,28","0","0","0","0","0","0","1,28","0,96","0","0","0","-5,75"
"05.11.2025 22:49:09 UTC","25827307112","Bestellung","303-6750320-3454710","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Stäfa","","87","MarketplaceFacilitator","13,44","1,09","0,59","0,05","0","0","-0,59","-0,05","-1,09","-2,40","-5,83","0","0","5,21"
"05.11.2025 23:36:07 UTC","25827307112","Bestellung","304-6560802-5650746","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","3","amazon.de","Amazon","Linkenheim-Hochstetten","Baden-Württemberg","76351","MarketplaceFacilitator","42,84","8,13","2,51","0,48","0","0","-2,51","-0,48","-8,13","-7,65","-17,49","0","0","17,70"
"05.11.2025 23:46:42 UTC","25827307112","Bestellung","306-5534544-2333904","10DE-L-Foam Saddle","Premium Fahrradsattel Herren Damen, Wasserdicht Fahrrad Sattel Weich Gelsattel Fahrradsitz Bequem Weich Fahrradsättel Ergonomischer, Atmungsaktiv Sto","1","amazon.de","Amazon","Senftenberg","Brandenburg","01968","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-5,20","0","0","2,39"
"06.11.2025 10:07:25 UTC","25874706912","Bestellung","305-7976557-0393955","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Darmstadt","","64289","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-4,49","0","0","4,48"
"06.11.2025 12:48:11 UTC","25874706912","Bestellung","302-0866969-7263520","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","München","","81673","","9,99","0","0","0","0","0","-9,99","0","0","-0,30","-5,44","0","0","-5,74"
"06.11.2025 16:04:48 UTC","25874706912","Bestellung","028-6700161-3505160","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Bremen","","28203","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-5,44","0","0","2,15"
"06.11.2025 17:10:07 UTC","25874706912","Bestellung","305-0100043-9124328","10DE-L-bicycle seat-white","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Saarlouis","Saarland","66740","","7,99","0","0","0","0","0","-7,99","0","0","-0,30","-5,94","0","0","-6,24"
"06.11.2025 17:33:03 UTC","25874706912","Bestellung","304-6507649-8969915","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Berlin","","12059","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-3,73","0","0","5,24"
"06.11.2025 20:16:53 UTC","25874706912","Bestellung","302-4427413-5614708","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Rheinsberg","","16831","MarketplaceFacilitator","9,24","1,75","3,35","0,64","0","0","0","0","-2,39","-1,65","-8,79","0","0","2,15"
"06.11.2025 20:45:57 UTC","25874706912","Bestellung","306-1249259-4462722","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","3","amazon.de","Amazon","Wien","","1010","","31,11","0","0","0","0","0","0","0","0","-5,55","-11,40","0","0","14,16"
"06.11.2025 21:05:02 UTC","25874706912","Bestellung","303-9418736-3597927","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Bockhorn","","26345","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-3,80","0","0","5,17"
"06.11.2025 21:13:14 UTC","25874706912","Bestellung","028-2676179-4957953","10DE-L-bicycle seat-white","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","3","amazon.de","Amazon","Bielefeld","NRW","33605","MarketplaceFacilitator","20,13","3,84","0","0","0","0","0","0","-3,84","-3,60","-17,82","0","0","-1,29"
"06.11.2025 21:37:28 UTC","25874706912","Bestellung","303-6203796-9792357","10DE-L-bicycle seat-white","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Hamburg","Deutschland","22767","MarketplaceFacilitator","6,71","1,28","1,67","0,32","0","0","0","0","-1,60","-1,20","-7,61","0","0","-0,43"
"06.11.2025 21:57:38 UTC","25874706912","Erstattung","302-4427413-5614708","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Rheinsberg","","16831","MarketplaceFacilitator","-9,24","-1,75","-3,35","-0,64","0","0","0","0","2,39","1,32","3,35","0","0","-7,92"
"06.11.2025 22:38:30 UTC","25874706912","Bestellung","302-0836358-2177957","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Frohburg","","04654","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-5,44","0","0","2,15"
"06.11.2025 23:00:19 UTC","25874706912","Bestellung","306-7924879-3163505","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Hamburg","Hamburg","22455","","13,99","0","0","0","0","0","-13,99","0","0","-0,30","-4,49","0","0","-4,79"
"06.11.2025 23:51:44 UTC","25874706912","Bestellung","305-1192578-3235515","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Ostfildern","","73760","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-3,73","0","0","5,24"
"07.11.2025 00:08:16 UTC","25874706912","Bestellung","028-1847329-2921159","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","2","amazon.de","Amazon","Bielefeld","NRW","33605","MarketplaceFacilitator","18,48","3,50","0","0","0","0","0","0","-3,50","-3,30","-10,88","0","0","4,30"
"07.11.2025 00:09:38 UTC","25874706912","Bestellung","306-0710403-7597114","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Liezen","","8940","MarketplaceFacilitator","10,92","2,18","0","0","0","0","0","0","-2,18","-1,95","-3,80","0","0","5,17"
"07.11.2025 01:02:34 UTC","25874706912","Übertrag","","","Für Konten mit folgenden Endziffern: 288","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-310,66","-310,66"
"07.11.2025 09:33:57 UTC","25874706912","Versand durch Amazon Lagergebühr","","","FBA-Lagergebühr","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-221,19","-221,19"
"07.11.2025 13:42:55 UTC","25874706912","Anpassung","","11DE-L-Body Pillow","Versand durch Amazon Erstattung für Lagerbestand -  Allgemeine Anpassung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-22,77","-22,77"
"07.11.2025 15:33:14 UTC","25874706912","Bestellung","028-9205792-7770737","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Wiesbaden","","65187","MarketplaceFacilitator","8,82","1,68","0","0","0","0","0","0","-1,68","0","-4,61","0","0","4,21"
"07.11.2025 16:32:13 UTC","25874706912","Bestellung","302-6593805-0656336","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Bielefeld","","33647","MarketplaceFacilitator","14,28","2,71","1,67","0,32","0","0","0","0","-3,03","-2,55","-7,50","0","0","5,90"
"07.11.2025 18:03:35 UTC","25874706912","Bestellung","306-0732473-1743539","10DE-L-Oyster Knife","Austernmesser Set, Edelstahl Austernöffner mit Handschuhe, Oyster Knife Set,Austernmesser Und Handschuh, Austernbrecher Oyster öffner für Muscheln,","1","amazon.de","Amazon","München","","80804","MarketplaceFacilitator","10,08","1,91","1,68","0,32","0","0","0","0","-2,23","-1,80","-4,72","0","0","5,24"
"07.11.2025 18:15:37 UTC","25874706912","Bestellung","028-4453636-1653131","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Bonn","","53227","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","0","-4,29","0","0","7,47"
"07.11.2025 19:12:05 UTC","25874706912","Bestellung","306-1386628-8831528","11DE-L-Body Pillow","Memory Foam Seitenschläferkissen 50 x 137 cm Langes Kissen für Seitenschläfer, Körperkissen mit Mikrofaser-Füllun zur Unterstützung der Muttersc","1","amazon.de","Amazon","Wien","","1010","MarketplaceFacilitator","30,24","6,05","0","0","0","0","0","0","-6,05","-5,40","0","0","0","24,84"
"07.11.2025 20:56:18 UTC","25874706912","Erstattung","303-6370593-4638725","10DE-L-sponge pillow","Miloll Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddi","1","amazon.de","Amazon","Wien","","1160","MarketplaceFacilitator","-15,12","-3,02","0","0","0","0","0","0","3,02","2,16","0","0","0","-12,96"
"07.11.2025 21:44:16 UTC","25874706912","Bestellung","303-0200556-6524312","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Köln","","50676","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-5,44","0","0","2,15"
"07.11.2025 23:04:31 UTC","25874706912","Bestellung","305-2604314-8807561","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Kandel","","76870","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-5,44","0","0","2,15"
"07.11.2025 23:51:10 UTC","25874706912","Bestellung","304-4737570-6399539","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Würzburg","","97074","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-5,44","0","0","2,15"
"08.11.2025 00:00:41 UTC","25874706912","Bestellung","304-3693133-1053165","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","München","Bayern","80799","MarketplaceFacilitator","14,28","2,71","0,67","0,13","0","0","-0,67","-0,13","-2,71","-2,55","-5,83","0","0","5,90"
"08.11.2025 00:15:29 UTC","25874706912","Bestellung","028-0337872-6945152","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Berlin","","13051","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-5,44","0","0","1,45"
"08.11.2025 00:22:10 UTC","25874706912","Bestellung","303-6370593-4638725","10DE-L-sponge pillow","Miloll Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddi","1","amazon.de","Amazon","Wien","","1160","MarketplaceFacilitator","15,12","3,02","0","0","0","0","0","0","-3,02","-2,70","-6,36","0","0","6,06"
"08.11.2025 21:22:32 UTC","25874706912","Bestellung","028-8811001-0972359","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Rheinberg","","47495","","13,44","2,55","0","0","0","0","0","0","0","-2,40","-5,83","0","0","7,76"
"08.11.2025 21:54:09 UTC","25874706912","Bestellung","303-4266230-0381957","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Eversmeer","","26556","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-5,44","0","0","2,15"
"08.11.2025 22:36:18 UTC","25874706912","Bestellung","303-7878008-2049138","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Riedt/Neerach","","81","MarketplaceFacilitator","12,60","1,02","0,64","0,05","0","0","0","0","-1,07","-2,25","-4,31","0","0","6,68"
"08.11.2025 23:39:31 UTC","25874706912","Bestellung","305-3650125-7055550","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Berlin","","14169","","13,99","0","0","0","0","0","-13,99","0","0","-0,30","-4,49","0","0","-4,79"
"09.11.2025 03:15:04 UTC","25874706912","Bestellung","305-9579562-7572342","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Augsburg","","86156","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-3,80","0","0","5,17"
"09.11.2025 23:21:12 UTC","25874706912","Bestellung","028-9595952-0727524","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Rheinberg","","47495","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-5,44","0","0","3,90"
"10.11.2025 03:32:52 UTC","25874706912","Erstattung","028-0095715-4379538","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Bruchköbel","","63486","MarketplaceFacilitator","-12,60","-2,39","0","0","0","0","0","0","4,78","0","0","0","0","-10,21"
"10.11.2025 03:32:52 UTC","25874706912","Erstattung","028-0095715-4379538","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Bruchköbel","","63486","","-12,60","-2,39","0","0","0","0","0","0","0","0","0","0","0","-14,99"
"10.11.2025 05:40:32 UTC","25874706912","Bestellung","305-9860111-0169904","10DE-L-Square Jar","12 Stück 100ml Mini Glasflaschen mit Korken, Kleine Glasflaschen zum Befüllen mit Korken, Leere Kleine Fläschchen für Hochzeitsgeschenke, Party, T","1","amazon.de","Amazon","magdeburg","Deutschland","39130","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-0,45","-5,57","0","0","4,06"
"10.11.2025 08:49:03 UTC","25874706912","Bestellung","305-5641427-4482706","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Steißlingen","","78256","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","0","0","0","0","8,39"
"10.11.2025 14:18:26 UTC","25874706912","Erstattung","028-1339604-1893952","10DE-L-Oyster Knife","Austernmesser Set, Edelstahl Austernöffner mit Handschuhe, Oyster Knife Set,Austernmesser Und Handschuh, Austernbrecher Oyster öffner für Muscheln,","1","amazon.de","Amazon","Berlin","","10317","MarketplaceFacilitator","-10,08","-1,91","-0,84","-0,16","0","0","0","0","2,07","1,20","0,84","0","0","-8,88"
"10.11.2025 17:27:44 UTC","25874706912","Erstattung","028-9461567-4415539","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Much","","53804","MarketplaceFacilitator","-13,44","-2,55","0","0","0","0","0","0","2,55","1,92","0","0","0","-11,52"
"10.11.2025 20:45:26 UTC","25874706912","Bestellung","304-6966194-8090745","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Mühlhausen","","92360","MarketplaceFacilitator","9,24","1,75","3,35","0,64","0","0","0","0","-2,39","-1,65","-8,79","0","0","2,15"
"10.11.2025 20:46:00 UTC","25874706912","Bestellung","302-6222884-3896340","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Dortmund","","44149","MarketplaceFacilitator","7,97","1,52","0","0","0","0","0","0","-1,52","-1,42","0","0","0","6,55"
"10.11.2025 23:07:44 UTC","25874706912","Bestellung","028-9461567-4415539","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Much","","53804","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","0","0","0","11,04"
"10.11.2025 23:13:25 UTC","25874706912","Bestellung","302-8773025-5967516","10DE-L-sponge pillow","Miloll Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddi","1","amazon.de","Amazon","Wien","","1200","MarketplaceFacilitator","15,12","3,02","0","0","0","0","0","0","-3,02","-2,70","-6,36","0","0","6,06"
"11.11.2025 00:07:19 UTC","25874706912","Erstattung","302-8773025-5967516","10DE-L-sponge pillow","Miloll Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddi","1","amazon.de","Amazon","Wien","","1200","MarketplaceFacilitator","-15,12","-3,02","0","0","0","0","0","0","3,02","2,16","0","0","0","-12,96"
"11.11.2025 04:45:57 UTC","25874706912","Anpassung","304-5276815-3262739","10DE-L-candy jar","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","8,97","8,97"
"11.11.2025 07:18:25 UTC","25874706912","Bestellung","305-9010223-5713114","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Reichenau","","78479","MarketplaceFacilitator","7,55","1,44","1,12","0,21","0","0","-1,12","-0,21","-1,44","0","-4,29","0","0","3,26"
"11.11.2025 09:32:19 UTC","25874706912","Bestellung","306-1160839-2117902","10DE-L-Foam Saddle","Premium Fahrradsattel Herren Damen, Wasserdicht Fahrrad Sattel Weich Gelsattel Fahrradsitz Bequem Weich Fahrradsättel Ergonomischer, Atmungsaktiv Sto","1","amazon.de","Amazon","Braunschweig","","38126","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-4,97","0","0","2,58"
